Entity,COR,INC,PAR,SPU,MIS,IGN
"the International Date Line",0,0,0,0,1,0
"A runway",0,0,0,0,1,0
"a special place",0,0,0,0,1,0
"hiring",0,0,0,0,1,0
"masking tape",0,0,0,0,1,0
"larger cupcakes",0,0,0,0,1,0
"medium-low heat",0,0,0,0,1,0
"an art",0,0,0,0,1,0
"books and CDs",0,0,0,0,1,0
"the long queues outside the station",0,0,0,0,1,0
"a list of tasks",0,0,0,0,1,0
"a frightening idea",0,0,0,0,1,0
"the entertainment stories",0,0,0,0,1,0
"Shahshahan Square",0,0,0,0,1,0
"banks , schools ,",0,0,0,0,1,0
"the mirror",0,0,0,0,1,0
"The dragon 's blood tree",0,0,0,0,1,0
"U2",0,0,0,0,1,0
"the "" HollyŁódź "" of Poland",0,0,0,0,1,0
"the first place",0,0,0,0,1,0
"tight fitting clothing",0,0,0,0,1,0
"Mongolia",0,0,0,0,1,0
"the taxes requested in arrears from 2006 to 2009",0,0,0,0,1,0
"an extensive interconnected paved bike trail system",0,0,0,0,1,0
"their appearance",0,0,0,0,1,0
"stream of consciousness",0,0,0,0,1,0
"Sources",0,0,0,0,1,0
"the debates",0,0,0,0,1,0
"many more",0,0,0,0,1,0
"the coach 's instructions",0,0,0,0,1,0
"anatomical preservation",0,0,0,0,1,0
"a decline",0,0,0,0,1,0
"flats",0,0,0,0,1,0
"Men 's shorts",0,0,0,0,1,0
"the capital of the province Britannia Inferior",0,0,0,0,1,0
"the theory",0,0,0,0,1,0
"A house cat",0,0,0,0,1,0
"the full fuselage trainer",0,0,0,0,1,0
"the sleeper health issue in Australia",0,0,0,0,1,0
"wiffle balls",0,0,0,0,1,0
"a Warhol-like wig",0,0,0,0,1,0
"The "" B.A. """,0,0,0,0,1,0
"their chute",0,0,0,0,1,0
"different contexts",0,0,0,0,1,0
"The santorum neologism",0,0,0,0,1,0
"traditions",0,0,0,0,1,0
"a story countless other jokes",0,0,0,0,1,0
"Getting the Material Right",0,0,0,0,1,0
"ethical lapses in judgment",0,0,0,0,1,0
"beautiful views",0,0,0,0,1,0
"a wild mouse eater",0,0,0,0,1,0
"The effects of iodine deficiency",0,0,0,0,1,0
"Metropolitan Plants",0,0,0,0,1,0
"The program",0,0,0,0,1,0
"your muscles",0,0,0,0,1,0
"Lakeshore",0,0,0,0,1,0
"a single new flag design",0,0,0,0,1,0
"File photo of interviewee David Titley",0,0,0,0,1,0
"the Freewinds",0,0,0,0,1,0
"your washing machine",0,0,0,0,1,0
"your vital statistics",0,0,0,0,1,0
"world food needs",0,0,0,0,1,0
"The formalin",0,0,0,0,1,0
"a very large selection of products for gardeners",0,0,0,0,1,0
"People Magazine ’s coverage of Britney as much as Britney",0,0,0,0,1,0
"the saucepan",0,0,0,0,1,0
"it would be a defensive alliance against potential Soviet aggression",0,0,0,0,1,0
"a cutting",0,0,0,0,1,0
"The samples",0,0,0,0,1,0
"A ball",0,0,0,0,1,0
"foraging workers",0,0,0,0,1,0
"the public process",0,0,0,0,1,0
"a good deal of attention",0,0,0,0,1,0
"its beautiful hand-painted tiling and magnificent public square",0,0,0,0,1,0
"a spectacular waterfall in the middle of nowhere",0,0,0,0,1,0
"the NASA Glenn Research & Visitors Center",0,0,0,0,1,0
"olive oil",0,0,0,0,1,0
"Zócalo",0,0,0,0,1,0
"a website",0,0,0,0,1,0
"a clean t-shirt",0,0,0,0,1,0
"the site of the namesake author 's residence",0,0,0,0,1,0
"the effort",0,0,0,0,1,0
"your question",0,0,0,0,1,0
"estimated damages",0,0,0,0,1,0
"a potting mix",0,0,0,0,1,0
"town fairs",0,0,0,0,1,0
"the rest of the grid",0,0,0,0,1,0
"Montenegro",0,0,0,0,1,0
"a cocktail",0,0,0,0,1,0
"the Airport in Cuba",0,0,0,0,1,0
"latent heat",0,0,0,0,1,0
"the cocktail",0,0,0,0,1,0
"these choices",0,0,0,0,1,0
"Pangaimotu",0,0,0,0,1,0
"jokes making fun of their group",0,0,0,0,1,0
"bus service",0,0,0,0,1,0
"a town charter",0,0,0,0,1,0
"Country-specific advise",0,0,0,0,1,0
"rice",0,0,0,0,1,0
"the air",0,0,0,0,1,0
"orange vodka",0,0,0,0,1,0
"Method One of Two",0,0,0,0,1,0
"chicken stock",0,0,0,0,1,0
"development",0,0,0,0,1,0
"Kittens",0,0,0,0,1,0
"Hwy 51",0,0,0,0,1,0
"time",0,0,0,0,1,0
"Reactive Oxygen Species",0,0,0,0,1,0
"the streets",0,0,0,0,1,0
"a music",0,0,0,0,1,0
"our responsibility",0,0,0,0,1,0
"html",0,0,0,0,1,0
"nuclear astrophysics work",0,0,0,0,1,0
"your whole body",0,0,0,0,1,0
"Preston , Victoria , Australia",0,0,0,0,1,0
"the "" twisted "" area down-town",0,0,0,0,1,0
"work",0,0,0,0,1,0
"a cenote",0,0,0,0,1,0
"forty-eight meters",0,0,0,0,1,0
"benefits from major earthquakes",0,0,0,0,1,0
"a Lego city",0,0,0,0,1,0
"a goal of helping others become fluent in the language",0,0,0,0,1,0
"the unorthodox preservatives",0,0,0,0,1,0
"buying carbon offsets to become carbon neutral",0,0,0,0,1,0
"enough open space",0,0,0,0,1,0
"to look good",0,0,0,0,1,0
"a religious turn of mind",0,0,0,0,1,0
"those two together",0,0,0,0,1,0
"many columns",0,0,0,0,1,0
"jokes requiring specialized knowledge",0,0,0,0,1,0
"large scale projects",0,0,0,0,1,0
"the solution",0,0,0,0,1,0
"a combination of the beauty , of the imagination , of the freedom",0,0,0,0,1,0
"exaggeration",0,0,0,0,1,0
"our regular English language",0,0,0,0,1,0
"bread",0,0,0,0,1,0
"Thailand",0,0,0,0,1,0
"the province of Palawan , Philippines on Busuanga Island",0,0,0,0,1,0
"the internet",0,0,0,0,1,0
"all this publicity",0,0,0,0,1,0
"animals",0,0,0,0,1,0
"a pretty long successful record of writing stuff for us",0,0,0,0,1,0
"box bottoms",0,0,0,0,1,0
"Tropical vegetation",0,0,0,0,1,0
"Saint Lucia",0,0,0,0,1,0
"The Osage Trail",0,0,0,0,1,0
"its election defeat",0,0,0,0,1,0
"flower buds",0,0,0,0,1,0
"One thing",0,0,0,0,1,0
"peat",0,0,0,0,1,0
"a blender",0,0,0,0,1,0
"the next one",0,0,0,0,1,0
"The impact",0,0,0,0,1,0
"the birthplace of both the Black Panther Party and the Hell 's Angels",0,0,0,0,1,0
"any type of leotard",0,0,0,0,1,0
"chocolate flakes",0,0,0,0,1,0
"Local music",0,0,0,0,1,0
"you sacrifice on quality and produce content that does n't cost much to write",0,0,0,0,1,0
"that mouse",0,0,0,0,1,0
"a very attractive cosmopolitan city",0,0,0,0,1,0
"One of the most scenicly attractive ports in the whole of New Zealand",0,0,0,0,1,0
"the preparation and manufacture of foods",0,0,0,0,1,0
"the "" Cherokee Turnpike",0,0,0,0,1,0
"that the world does n't revolve around them",0,0,0,0,1,0
"rail",0,0,0,0,1,0
"incentives",0,0,0,0,1,0
"LaGuardia Airport",0,0,0,0,1,0
"the unused",0,0,0,0,1,0
"25 mL Shot",0,0,0,0,1,0
"almost all the thing",0,0,0,0,1,0
"protective glasses",0,0,0,0,1,0
"soybean crops",0,0,0,0,1,0
"orbital maneuvering system engines",0,0,0,0,1,0
"the greater producer of wealth",0,0,0,0,1,0
"any appreciably sized piece of land",0,0,0,0,1,0
"more gaming news",0,0,0,0,1,0
"the stickies on the bottom",0,0,0,0,1,0
"the thought of a good friendship",0,0,0,0,1,0
"a sample of the Galaxy",0,0,0,0,1,0
"His direction to Eric Holder",0,0,0,0,1,0
"a browser",0,0,0,0,1,0
"their condemnation",0,0,0,0,1,0
"the Tulsa Metro area",0,0,0,0,1,0
"your results",0,0,0,0,1,0
"LibriVox",0,0,0,0,1,0
"your dictionary",0,0,0,0,1,0
"a pool",0,0,0,0,1,0
"Basil",0,0,0,0,1,0
"Internet Explorer 's market share",0,0,0,0,1,0
"that",0,0,0,0,1,0
"National Enforcement and Emergency Management Information System and Intelligence System",0,0,0,0,1,0
"very expensive restaurants",0,0,0,0,1,0
"little income",0,0,0,0,1,0
"the henequen",0,0,0,0,1,0
"an object",0,0,0,0,1,0
"the restoration of the picturesque neoclassical Thissio and Pláka districts",0,0,0,0,1,0
"iodine deficiency",0,0,0,0,1,0
"its",0,0,0,0,1,0
"The far end of part of the convention floor , shortly after opening Friday",0,0,0,0,1,0
"a small ball",0,0,0,0,1,0
"netting",0,0,0,0,1,0
"a full romantic evening",0,0,0,0,1,0
"L Magazine",0,0,0,0,1,0
"pre-rinsed quinoa in a box",0,0,0,0,1,0
"One of the oldest mosques",0,0,0,0,1,0
"larger-sized cupcakes",0,0,0,0,1,0
"This common black ant",0,0,0,0,1,0
"skittles",0,0,0,0,1,0
"bicycle lanes",0,0,0,0,1,0
"the climate",0,0,0,0,1,0
"Socotra Island",0,0,0,0,1,0
"the Skittles",0,0,0,0,1,0
"' Vogel '",0,0,0,0,1,0
"a saloon from the same era",0,0,0,0,1,0
"individual messages to Mohamed",0,0,0,0,1,0
"Do n’t you think Darfur is repetition",0,0,0,0,1,0
"an office on the 33rd floor",0,0,0,0,1,0
"toxic hydrogen peroxide",0,0,0,0,1,0
"Basic Chocolate Vegan Cupcakes",0,0,0,0,1,0
"which flavor(s)",0,0,0,0,1,0
"their own phone cameras",0,0,0,0,1,0
"its market share",0,0,0,0,1,0
"a garden store",0,0,0,0,1,0
"its primary topic",0,0,0,0,1,0
