Entity,COR,INC,PAR,SPU,MIS,IGN
"Method two",0,0,0,0,1,0
"office",0,0,0,0,1,0
"Example",0,0,0,0,1,0
"a whole topic",0,0,0,0,1,0
"every effort",0,0,0,0,1,0
"popular American culture",0,0,0,0,1,0
"hiring",0,0,0,0,1,0
"photography",0,0,0,0,1,0
"the building",0,0,0,0,1,0
"email",0,0,0,0,1,0
"medium-low heat",0,0,0,0,1,0
"hold",0,0,0,0,1,0
"an art",0,0,0,0,1,0
"Method 2",0,0,0,0,1,0
"imperfection , change and lack of certainty",0,0,0,0,1,0
"a long career in poetry",0,0,0,0,1,0
"ballet",0,0,0,0,1,0
"Onomatopoeia",0,0,0,0,1,0
"anything",0,0,0,0,1,0
"the headline",0,0,0,0,1,0
"anatomy",0,0,0,0,1,0
"a hobby",0,0,0,0,1,0
"dD",0,0,0,0,1,0
"One example",0,0,0,0,1,0
"the problem",0,0,0,0,1,0
"a better job",0,0,0,0,1,0
"additional work",0,0,0,0,1,0
"much more",0,0,0,0,1,0
"' lap '",0,0,0,0,1,0
"the language of preference",0,0,0,0,1,0
"future employment",0,0,0,0,1,0
"an Oath to ALL of our people",0,0,0,0,1,0
"information about Scientology",0,0,0,0,1,0
"another example",0,0,0,0,1,0
"the paper",0,0,0,0,1,0
"The future",0,0,0,0,1,0
"your own made up language",0,0,0,0,1,0
"the exact path",0,0,0,0,1,0
"good fortune",0,0,0,0,1,0
"The glow",0,0,0,0,1,0
"contact",0,0,0,0,1,0
"An example",0,0,0,0,1,0
"Scientology jargon",0,0,0,0,1,0
"all her energy",0,0,0,0,1,0
"the temptation",0,0,0,0,1,0
"the name",0,0,0,0,1,0
"the background",0,0,0,0,1,0
"S&M",0,0,0,0,1,0
"their appearance",0,0,0,0,1,0
"an excellent job of crowd control",0,0,0,0,1,0
"the adage",0,0,0,0,1,0
"your language",0,0,0,0,1,0
"When to go",0,0,0,0,1,0
"' aviatio '",0,0,0,0,1,0
"the Latin Alphabet",0,0,0,0,1,0
"that ad",0,0,0,0,1,0
"the local creole",0,0,0,0,1,0
"Moriori culture",0,0,0,0,1,0
"Another variation",0,0,0,0,1,0
"any activity",0,0,0,0,1,0
"the nickname",0,0,0,0,1,0
"a lot of recognition",0,0,0,0,1,0
"dancing",0,0,0,0,1,0
"the word ' tea '",0,0,0,0,1,0
"Grammar",0,0,0,0,1,0
"the world",0,0,0,0,1,0
"other military alliance",0,0,0,0,1,0
"Name",0,0,0,0,1,0
"a decline",0,0,0,0,1,0
"a groove",0,0,0,0,1,0
"your initial reluctance",0,0,0,0,1,0
"minor damage",0,0,0,0,1,0
"a good deal",0,0,0,0,1,0
"a new definition",0,0,0,0,1,0
"a certain vowel",0,0,0,0,1,0
"Method 2 of 2",0,0,0,0,1,0
"property damage",0,0,0,0,1,0
