Entity,COR,INC,PAR,SPU,MIS,IGN
"rising unemployment",0,0,0,0,1,0
"to toast the quinoa before placing in the rice cooker",0,0,0,0,1,0
"rents",0,0,0,0,1,0
"warm air and sun",0,0,0,0,1,0
"assistance to you",0,0,0,0,1,0
"Example",0,0,0,0,1,0
"Shelters",0,0,0,0,1,0
"any other instant messaging service",0,0,0,0,1,0
"a whole topic",0,0,0,0,1,0
"hiring",0,0,0,0,1,0
"the added benefit of being natural launching points for conversations about your hobbies",0,0,0,0,1,0
"every effort",0,0,0,0,1,0
"medium-low heat",0,0,0,0,1,0
"an art",0,0,0,0,1,0
"movies",0,0,0,0,1,0
"their fantasy land",0,0,0,0,1,0
"bestiality",0,0,0,0,1,0
"Method 2",0,0,0,0,1,0
"houses",0,0,0,0,1,0
"a gentle shove",0,0,0,0,1,0
"two-minute tasks",0,0,0,0,1,0
"their social life",0,0,0,0,1,0
"the long queues outside the station",0,0,0,0,1,0
"anything",0,0,0,0,1,0
"the headline",0,0,0,0,1,0
"questions and learning",0,0,0,0,1,0
"representation theory",0,0,0,0,1,0
"the entertainment stories",0,0,0,0,1,0
"regulations",0,0,0,0,1,0
"The government",0,0,0,0,1,0
"the enemy 's possible counteractions",0,0,0,0,1,0
"random letters",0,0,0,0,1,0
"its elite group the Sea Org",0,0,0,0,1,0
"much more",0,0,0,0,1,0
"a representation theory",0,0,0,0,1,0
"universities",0,0,0,0,1,0
"democrat",0,0,1,0,0,0
"regular exposure to stressful situations",0,0,0,0,1,0
"the legislature",0,0,0,0,1,0
"to wash adults ’ overalls alone",0,0,0,0,1,0
"the exact path",0,0,0,0,1,0
"your purpose behind this venture",0,0,0,0,1,0
"The glow",0,0,0,0,1,0
"each other",0,0,0,0,1,0
"good fortune",0,0,0,0,1,0
"contact",0,0,0,0,1,0
"new mistakes",0,0,0,0,1,0
"comments",0,0,0,0,1,0
"other projects",0,0,0,0,1,0
"Armenian",0,0,1,0,0,0
"cronyism",0,0,0,0,1,0
"all her energy",0,0,0,0,1,0
"emails",0,0,0,0,1,0
"the temptation",0,0,0,0,1,0
"commitments",0,0,0,0,1,0
"“um”s",0,0,0,0,1,0
"their appearance",0,0,0,0,1,0
"Personality test questions",0,0,0,0,1,0
"stream of consciousness",0,0,0,0,1,0
"a denial-of-service attack",0,0,0,0,1,0
"Sources",0,0,0,0,1,0
"any kind of analysis of these interstellar dust particles",0,0,0,0,1,0
"the debates",0,0,0,0,1,0
"both guests and the environment",0,0,0,0,1,0
"the same ground",0,0,0,0,1,0
"the site",0,0,0,0,1,0
"the markets",0,0,0,0,1,0
"best choice",0,0,0,0,1,0
"instructions",0,0,0,0,1,0
"that ad",0,0,0,0,1,0
"the local creole",0,0,0,0,1,0
"this structure",0,0,0,0,1,0
"the coach 's instructions",0,0,0,0,1,0
"downloads",0,0,0,0,1,0
"anatomical preservation",0,0,0,0,1,0
"the long answer",0,0,0,0,1,0
"characters",0,0,0,0,1,0
"further expansion of NATO",0,0,0,0,1,0
"the major parties",0,0,0,0,1,0
"These responses",0,0,0,0,1,0
"an explosion sound",0,0,0,0,1,0
"a decline",0,0,0,0,1,0
"management",0,0,0,0,1,0
"the food supply",0,0,0,0,1,0
"Saudi",0,0,1,0,0,0
"a god , goddess , protective spirit or guardian angel",0,0,0,0,1,0
"some good rules of thumb",0,0,0,0,1,0
"this version of the game",0,0,0,0,1,0
"unique land and marine biodiversity",0,0,0,0,1,0
"color contamination",0,0,0,0,1,0
"the theory",0,0,0,0,1,0
"severe malnutrition",0,0,0,0,1,0
"their enemy",0,0,0,0,1,0
"reinfestation",0,0,0,0,1,0
"comics",0,0,0,0,1,0
