Entity,COR,INC,PAR,SPU,MIS,IGN
"south west",0,0,1,0,0,0
"the International Date Line",0,0,0,0,1,0
"the main entrance",0,0,0,0,1,0
"Talau national park",0,0,0,0,1,0
"Greek State",0,0,1,0,0,0
"mathematics",0,1,0,0,0,0
"Park",0,0,1,0,0,0
"the airport",0,0,0,0,1,0
"the building",0,0,0,0,1,0
"Mt. Talau",0,0,0,1,0,0
"a migration office",0,0,0,0,1,0
"the ice",0,0,0,0,1,0
"the hangar",0,0,0,0,1,0
"the urban core",0,0,0,0,1,0
"New York bar",0,0,0,0,1,0
"northern point of mainland Guadeloupe",0,0,0,0,1,0
"an improv theater company",0,0,0,0,1,0
"a local bar / nightclub",0,0,0,0,1,0
"a packed hall",0,0,0,0,1,0
"Benin",0,0,0,0,1,0
"Downtown",0,0,0,0,1,0
"the heartland of America",0,0,0,0,1,0
"your home",0,0,0,0,1,0
"the foraging arena",0,0,0,0,1,0
"Clearwater , Florida",0,0,0,0,1,0
"Persian Gardens",0,0,1,0,0,0
"the Cuban Consulate",0,1,0,0,0,0
"the capital city of Greece",0,0,0,0,1,0
"Neiafu Harbour",0,0,0,0,1,0
"a back room",0,0,0,0,1,0
"fort lee",0,0,0,0,1,0
"a central area",0,0,0,0,1,0
"Here",0,0,0,0,1,0
"the Ozark Plateau",1,0,0,0,0,0
"Beau Soleil",0,0,0,0,1,0
"Eastern Europe",0,0,1,0,0,0
"pitch",0,0,0,0,1,0
"the world",0,0,0,0,1,0
"the Gothic Revival Cathedral Building",0,0,0,0,1,0
"Pro Beijing",0,0,0,1,0,0
"the gallery",0,0,0,0,1,0
"Henga Lodge",0,0,0,0,1,0
"Baie-Mahault",0,0,0,0,1,0
"Udvar-Hazy Center",0,0,0,0,1,0
"the Arkansas River",0,1,0,0,0,0
"the "" Comeback City",0,0,0,0,1,0
"Old Oakland",1,0,0,0,0,0
"the thing",0,0,0,0,1,0
"a united Germany",0,0,0,0,1,0
"the river",0,0,0,0,1,0
"your hotel",0,0,0,0,1,0
"Left",0,0,0,1,0,0
"the East / Arkansas",0,0,1,0,0,0
"the Yucatan Peninsula",0,0,0,1,0,0
"the corner of the elevator",0,0,0,0,1,0
"farm",0,0,0,0,1,0
"NJ",0,0,0,0,1,0
"Telegraph Avenue",0,0,0,0,1,0
"the Internet",0,0,0,0,1,0
"the Hudson River",1,0,0,0,0,0
"Earth",1,0,0,0,0,0
"hard ice",0,0,0,0,1,0
"in the back of the paper",0,0,0,0,1,0
"A popular area",0,0,0,0,1,0
"S Buckeye",0,0,0,0,1,0
"IATA : PHX",0,0,0,0,1,0
"a clean and beautiful downtown",0,0,0,0,1,0
"Neiafu town",0,0,0,0,1,0
"the core of the city",0,0,0,0,1,0
"the location",0,0,0,0,1,0
"The USI art gallery",0,0,0,0,1,0
"West",0,0,1,0,0,0
"that room",0,0,0,0,1,0
"Ground Zero",0,0,0,0,1,0
"Northeast",0,0,1,0,0,0
"a new city",0,0,0,0,1,0
"Porte d'Enfer",0,0,0,0,1,0
"a direction",0,0,0,0,1,0
"Bay Area",0,0,1,0,0,0
"the floor",0,0,0,0,1,0
"the Left Gloria",0,0,0,1,0,0
"Łódź",0,0,0,0,1,0
"the middle of the elevator",0,0,0,0,1,0
"our land",0,0,0,0,1,0
"beak tip",0,0,0,0,1,0
"into town",0,0,0,0,1,0
"Antarctica",1,0,0,0,0,0
"North Oakland",1,0,0,0,0,0
"the refrigerator",0,0,0,0,1,0
"there",0,0,0,0,1,0
"their own bathroom",0,0,0,0,1,0
"Lake Erie",1,0,0,0,0,0
"a nation",0,0,0,0,1,0
"Genova",0,0,0,0,1,0
"the engine room",0,0,0,0,1,0
"Cancun",0,0,0,0,1,0
"the economic capital of Guadeloupe",0,0,0,0,1,0
"the Adler Planetarium",0,0,0,0,1,0
"Zócalo",0,0,0,0,1,0
"The community center",0,0,0,0,1,0
"Pitt Island",0,0,1,0,0,0
"They",0,0,0,0,1,0
"the Downtown area",0,0,0,0,1,0
"theory",0,0,0,0,1,0
"the united Europe",0,0,1,0,0,0
"accommodation",0,0,0,0,1,0
"the Gulf of Mexico",1,0,0,0,0,0
"East / West",0,0,0,1,0,0
"the area",0,0,0,0,1,0
"the region",0,0,0,0,1,0
"a local garden center",0,0,0,0,1,0
"their outdoor theatre",0,0,0,0,1,0
"the Arabian Sea",1,0,0,0,0,0
"Port Hutt",0,0,0,0,1,0
"The car rental area",0,0,0,0,1,0
"the ground",0,0,0,0,1,0
"a wiki",0,0,0,0,1,0
"ice cream",0,0,0,0,1,0
"big backyard",0,0,0,0,1,0
"the north",0,0,0,0,1,0
"a city",0,0,0,0,1,0
"the launch pad",0,0,0,0,1,0
"the water",0,0,0,0,1,0
"parking",0,0,0,0,1,0
"the South Pacific",1,0,0,0,0,0
"A Stove Top",0,0,0,0,1,0
"the wall",0,0,0,0,1,0
"Manila Bay",1,0,0,0,0,0
"the air",0,0,0,0,1,0
"the Sea Org",0,1,0,0,0,0
"their",0,0,0,0,1,0
"A large central market",0,0,0,0,1,0
"Green Country",0,0,1,0,0,0
"a hard wood floor",0,0,0,0,1,0
"the real world",0,0,0,0,1,0
"the garden",0,0,0,0,1,0
"town",0,0,0,0,1,0
"the Bat Cave",0,0,0,0,1,0
"the old town",0,0,0,0,1,0
"the neighborhood",0,0,0,0,1,0
"the entrance",0,0,0,0,1,0
"JFK",0,0,0,0,1,0
"that back room",0,0,0,0,1,0
"Lombardy",0,0,0,1,0,0
"lakefront",0,0,0,0,1,0
"the main air gateway to Arizona",0,0,0,0,1,0
"east west",0,0,1,0,0,0
"Cleveland proper",0,0,0,0,1,0
"the Square",0,0,0,0,1,0
"a general aviation airport",0,0,0,0,1,0
"the Ross Sea",0,0,1,0,0,0
"the perfect environment",0,0,0,0,1,0
"your attic",0,0,0,0,1,0
"Vava'u",0,0,0,0,1,0
"that Coron",0,0,0,0,1,0
"the Kowloon East",0,0,1,0,0,0
"work",0,0,0,0,1,0
"a cenote",0,0,0,0,1,0
"a wharf berthage",0,0,0,0,1,0
"the boat",0,0,0,0,1,0
"North / South 145th East / West Avenue",0,1,0,0,0,0
"eHow",0,0,0,0,1,0
"another hotel",0,0,0,0,1,0
"a cave",0,0,0,0,1,0
"a romantic city for a weekend break",0,0,0,0,1,0
"the municipality",0,0,0,0,1,0
"Utu Vava'u",0,0,0,0,1,0
"burgeoning neighborhood",0,0,0,0,1,0
"In the back of the paper",0,0,0,0,1,0
"the pool",0,0,0,0,1,0
"the pool in front",0,0,0,0,1,0
"each floor",0,0,0,0,1,0
"An elevator",0,0,0,0,1,0
"the city centre",0,0,0,0,1,0
"Jack Alter Fort Lee Community Center",0,0,0,0,1,0
"the Financial District",1,0,0,0,0,0
"the room",0,0,0,0,1,0
"the internet",0,0,0,0,1,0
"a room",0,0,0,0,1,0
"the emergency department",0,0,0,0,1,0
"the city",0,0,0,0,1,0
"both",0,0,0,0,1,0
"the world of IM flirting",0,0,0,0,1,0
"Saint Lucia",0,0,0,0,1,0
"the Mojave Desert",0,0,1,0,0,0
"Magic Live",1,0,0,0,0,0
"Upper Manhattan",0,0,0,0,1,0
"Cathedral",0,0,0,0,1,0
"the collaboration page",0,0,0,0,1,0
"the Mississippi River",0,0,0,1,0,0
"their own time zone",0,0,0,0,1,0
"the national capital",0,0,0,0,1,0
"Braden",0,0,0,0,1,0
"Sigma Aldrich",0,0,0,0,1,0
"downtown",0,0,0,0,1,0
"the wild",0,0,0,0,1,0
"a dry , dark place",0,0,0,0,1,0
"Hollywood Magic",0,0,0,0,1,0
"Hagghier mountains",0,0,1,0,0,0
"Mérida",0,0,0,0,1,0
"a home",0,0,0,0,1,0
"Skiatook",0,0,0,0,1,0
"a deli",0,0,0,0,1,0
"the entertainment world",0,0,0,0,1,0
"your yard",0,0,0,0,1,0
"the right environment",0,0,0,0,1,0
"the garden bed",0,0,0,0,1,0
"the Earth",0,0,0,0,1,0
"the back room",0,0,0,0,1,0
"Hudson River",0,0,1,0,0,0
"the ocean",0,0,0,0,1,0
"a hotel",0,0,0,0,1,0
"the temple",0,0,0,0,1,0
"which",0,0,0,0,1,0
"McMurdo Station",0,0,0,0,1,0
"the Hagghier Mountains",0,0,1,0,0,0
"Avai'o'vuna Swamp",0,0,0,0,1,0
"Yucatán",0,0,0,0,1,0
"Terminal 2",0,0,0,0,1,0
"the city proper",0,0,0,0,1,0
"the entry of the exhibit",0,0,0,0,1,0
"LibriVox",0,0,0,0,1,0
"an intellectual endeavor",0,0,0,0,1,0
"North America",1,0,0,0,0,0
"Palawan",1,0,0,0,0,0
"an airport",0,0,0,0,1,0
"Allegheny",0,0,0,0,1,0
"a booming city",0,0,0,0,1,0
"your local gardening or home improvement center",0,0,0,0,1,0
"a pool",0,0,0,0,1,0
"a blog",0,0,0,0,1,0
"Island",0,0,1,0,0,0
"a marketplace",0,0,0,0,1,0
"west",1,0,0,0,0,0
"Terminal 4",0,0,0,0,1,0
"forced work camp",0,0,0,0,1,0
"the beach",0,0,0,0,1,0
"the country",0,0,0,0,1,0
"the Cuyahoga River",1,0,0,0,0,0
"every floor",0,0,0,0,1,0
"Europe",1,0,0,0,0,0
"The portal",0,0,0,0,1,0
"Chaharbagh Boulevard",0,0,0,0,1,0
"MMPI",0,0,0,1,0,0
"any immigration office in Cuba",0,0,0,0,1,0
"a new floor",0,0,0,0,1,0
"the land",0,0,0,0,1,0
"Delta",0,1,0,0,0,0
"Alps",0,0,0,1,0,0
"the field",0,0,0,0,1,0
"the elevator",0,0,0,0,1,0
"East",0,0,1,0,0,0
"the local location",0,0,0,0,1,0
"The land",0,0,0,0,1,0
"a great community center",0,0,0,0,1,0
"West / East 71st Street North / South",0,1,0,0,0,0
"HealthSpace Cleveland",0,0,0,0,1,0
"a wonderful place",0,0,0,0,1,0
"the JSC",0,0,0,0,1,0
"the nation",0,0,0,0,1,0
"downtown Taipei",0,0,0,0,1,0
"Caribbean",0,0,1,0,0,0
"the metro area",0,0,0,0,1,0
"IATA : RVS",0,0,0,0,1,0
"Zocalo",0,0,0,1,0,0
"the town",0,0,0,0,1,0
"every country",0,0,0,0,1,0
"region",0,0,0,0,1,0
"a cell",0,0,0,0,1,0
"Yale",0,0,0,0,1,0
"the long line",0,0,0,0,1,0
"your country",0,0,0,0,1,0
"the odzkie Voivodship",0,0,0,1,0,0
"the main plaza",0,0,0,0,1,0
"South East Asia",0,0,0,1,0,0
"retirement home",0,0,0,0,1,0
"The city",0,0,0,0,1,0
"your area",0,0,0,0,1,0
"Walmart",0,1,0,0,0,0
"Rockridge",0,0,0,0,1,0
"Zagros mountain",0,0,0,1,0,0
"a healthy world",0,0,0,0,1,0
"The airport",0,0,0,0,1,0
"the pantry",0,0,0,0,1,0
"Cliffside Park",1,0,0,0,0,0
"S Detroit Ave",0,0,1,0,0,0
"The area",0,0,0,0,1,0
"IRC",0,0,0,0,1,0
"online",0,0,0,0,1,0
"mainland New Zealand",0,0,0,0,1,0
"the Jeff McBride Experience",0,0,0,0,1,0
"the bridge",0,0,0,0,1,0
"the New Territories East",0,0,1,0,0,0
"their place",0,0,0,0,1,0
"the elevator train",0,0,0,0,1,0
"Marie Galante",0,0,0,0,1,0
"birthplace",0,0,0,0,1,0
"the avenue",0,0,0,0,1,0
"the middle of the field",0,0,0,0,1,0
"each new floor",0,0,0,0,1,0
"the south east",0,0,1,0,0,0
"their city",0,0,0,0,1,0
"an elevator",0,0,0,0,1,0
"Pointe-à-Pitre",0,0,0,0,1,0
"Edgewater",0,0,0,0,1,0
"the lodging",0,0,0,0,1,0
"Broken Arrow",0,0,0,0,1,0
"Spanish Colonial",0,0,1,0,0,0
"West Oakland",1,0,0,0,0,0
"a place",0,0,0,0,1,0
"T'ho",0,0,0,0,1,0
"Morne à l'eau",0,0,0,0,1,0
"the Bay of Bengal area",0,0,0,1,0,0
"Vava’u",0,0,0,0,1,0
"the Intrepid Sea Air Space Museum",0,0,0,1,0,0
"McKenzie",0,1,0,0,0,0
"your new place",0,0,0,0,1,0
"the mid-town area",0,0,0,0,1,0
"the Pacific Northwest",0,0,1,0,0,0
"the freezer",0,0,0,0,1,0
"the Latin Alphabet",0,1,0,0,0,0
"northern part of the city",0,0,0,0,1,0
"The building",0,0,0,0,1,0
"Plac Wolności",0,0,0,0,1,0
"the formal dining or living room",0,0,0,0,1,0
"Singapore and India",0,0,0,0,1,0
"the middle of the oven",0,0,0,0,1,0
"North",0,0,1,0,0,0
"a pot",0,0,0,0,1,0
"land bridge",0,0,0,0,1,0
"where they live",0,0,0,0,1,0
"Facebook",0,0,0,0,1,0
"Attica",1,0,0,0,0,0
"the capital of independent Greece",0,0,0,0,1,0
"Socotra Island",1,0,0,0,0,0
"location",0,0,0,0,1,0
"here",0,0,0,0,1,0
"the fridge",0,0,0,0,1,0
"the center of the neighborhood",0,0,0,0,1,0
"a more humane and enjoyable place to work",0,0,0,0,1,0
"the Scientology homepage",0,0,0,0,1,0
"Southwest",0,1,0,0,0,0
"Luzon",0,0,0,1,0,0
"South",0,0,1,0,0,0
"the marae",0,0,0,0,1,0
"the mouth",0,0,0,0,1,0
*TOTAL*,22,11,29,17,534,0
