Entity,COR,INC,PAR,SPU,MIS,IGN
"one hand",0,0,0,0,1,0
"variant of the language",0,0,0,0,1,0
"Walmart",0,0,0,0,1,0
"the Andy Warhol Foundation",0,0,1,0,0,0
"odz",0,0,0,1,0,0
"profile they fill out for me",0,0,0,0,1,0
"Preston",0,0,0,1,0,0
"A runway",0,0,0,0,1,0
"ROS",0,1,0,0,0,0
"a long way",0,0,0,0,1,0
"your head",0,0,0,0,1,0
"Catedral de San Ildefonso",0,1,0,0,0,0
"UNESCO World Heritage Site",0,0,1,0,0,0
"Frisco",0,0,1,0,0,0
"traditional taonga",0,0,0,0,1,0
"AntyScience",0,0,0,1,0,0
"text",0,0,0,0,1,0
"Endeavour",1,0,0,0,0,0
"The e-mail",0,0,0,0,1,0
"Democratic Party",0,0,0,1,0,0
"much money",0,0,0,0,1,0
"the architecture",0,0,0,0,1,0
"IRC",0,1,0,0,0,0
"Peekaboo Cosplay",0,1,0,0,0,0
"AFP",1,0,0,0,0,0
"M18",0,0,0,1,0,0
"KCNA",0,0,0,0,1,0
"Tyneside",0,1,0,0,0,0
"one another",0,0,0,0,1,0
"SNY",0,0,0,0,1,0
"Doctor Who Society of Canada",1,0,0,0,0,0
"Cloud9 and Immortals",0,0,1,0,0,0
"the Libertarian Party 's",0,0,0,1,0,0
"wire rack",0,0,0,0,1,0
"Libertarian Party",0,0,0,1,0,0
"The Straits Times",1,0,0,0,0,0
"NBC",1,0,0,0,0,0
"White Fang",1,0,0,0,0,0
"the Republican party",1,0,0,0,0,0
"Levico",0,0,0,1,0,0
"JK Rowling",0,1,0,0,0,0
"anything",0,0,0,0,1,0
"Environment Canada",1,0,0,0,0,0
"Department of Agriculture",0,0,0,0,1,0
"a broom",0,0,0,0,1,0
"The World Health Organisation",1,0,0,0,0,0
"Some",0,0,0,0,1,0
"New People Party 's",0,0,0,1,0,0
"Felix Airways",1,0,0,0,0,0
"The Church of Scientology",0,0,1,0,0,0
"Space Shuttle Atlantis",1,0,0,0,0,0
"The government",0,0,0,0,1,0
"Chrome",0,0,0,0,1,0
"L'Americano",0,0,0,0,1,0
"Revolutionary War",0,0,0,1,0,0
"the mirror",0,0,0,0,1,0
"the GW Bridge",0,0,0,1,0,0
"Orbiter Processing Facility 1",0,0,1,0,0,0
"their bludger",0,0,0,0,1,0
"Broken Arrow",0,1,0,0,0,0
"the paper",0,0,0,0,1,0
"tight fitting clothing",0,0,0,0,1,0
"the Sea Org group",0,0,0,0,1,0
"Quantcast",1,0,0,0,0,0
"the California Science Center",0,0,0,1,0,0
"each other",0,0,0,0,1,0
"ROV",0,0,0,1,0,0
"McDonnell",0,0,0,1,0,0
"Basil Understand IE6",0,0,1,0,0,0
"each container",0,0,0,0,1,0
"the Tang Teaching Museum and Art Gallery",0,0,1,0,0,0
"City Hall Information Center Modulo de Informacion Turistica Palacio Municipal Calle",0,0,1,0,0,0
"Pan",0,0,1,0,0,0
"the Wikimedia Foundation",1,0,0,0,0,0
"Texas A M 's Aerospace Engineering Department",0,0,0,1,0,0
"a book",0,0,0,0,1,0
"KPA",1,0,0,0,0,0
"additional paper",0,0,0,0,1,0
"rice cooker",0,0,0,0,1,0
"a fork",0,0,0,0,1,0
"the church",0,0,0,0,1,0
"Galaxy",0,0,1,0,0,0
"aphid honeydew",0,0,0,0,1,0
"the product",0,0,0,0,1,0
"Daniel",0,1,0,0,0,0
"her graphic novel Angel Catbird",0,0,0,0,1,0
"Civil Defense Authority",0,0,1,0,0,0
"your garbage can",0,0,0,0,1,0
"Great Lakes Gates C D",0,0,1,0,0,0
"a funnel",0,0,0,0,1,0
"Interplanetary Dust Particles",0,0,1,0,0,0
"an empty",0,0,0,0,1,0
"The Independent",1,0,0,0,0,0
"Genova",0,1,0,0,0,0
"CC BY SA NC",0,0,0,1,0,0
"Henga Scenic Reserve",0,1,0,0,0,0
"the airline",0,0,0,0,1,0
"a document file on your computer",0,0,0,0,1,0
"Ministry of Fisheries",0,0,0,1,0,0
"Professors",0,0,0,1,0,0
"National Magic Month",0,1,0,0,0,0
"Squadron Officer School",1,0,0,0,0,0
"aywv",0,0,0,0,1,0
"management",0,0,0,0,1,0
"CIS",0,0,1,0,0,0
"501st Legion",0,0,1,0,0,0
"Legislative Council",0,0,0,1,0,0
"the National Enforcement Management Information System and Intelligence System",1,0,0,0,0,0
"STS",0,0,0,1,0,0
"the document",0,0,0,0,1,0
"the NATO military alliance",0,0,0,0,1,0
"Group",0,0,1,0,0,0
"one box",0,0,0,0,1,0
"a fun one",0,0,0,0,1,0
"the bib",0,0,0,0,1,0
"Our community",0,0,0,0,1,0
"Some rice cooker",0,0,0,0,1,0
"Administration",0,0,1,0,0,0
"the Evergreen Aviation Space Museum",0,0,1,0,0,0
"Esfahan",0,1,0,0,0,0
"Facebook",0,1,0,0,0,0
"Instinct Magazine",1,0,0,0,0,0
"The Malaysia Tourism board",1,0,0,0,0,0
"British Airways",1,0,0,0,0,0
"Air Chathams",1,0,0,0,0,0
"First Corinthians",0,0,0,1,0,0
"a cotton ball",0,0,0,0,1,0
"Bird",0,1,0,0,0,0
"the container",0,0,0,0,1,0
"each party",0,0,0,0,1,0
"the mint",0,0,0,0,1,0
"the Space Shuttle Program",0,0,0,1,0,0
"beak",0,0,0,0,1,0
"Academy",0,0,1,0,0,0
"Games",0,0,0,1,0,0
"Greyhound",0,0,1,0,0,0
"the pan",0,0,0,0,1,0
"a fighter",0,0,0,0,1,0
"the Port Authority",0,0,1,0,0,0
"Flag Consideration Project",0,0,0,1,0,0
"a line",0,0,0,0,1,0
"The Beavertail Cactus Opunitia",0,0,1,0,0,0
"the New Zealand Herald",0,0,0,0,1,0
"the Democratic Party",0,0,0,1,0,0
"their chute",0,0,0,0,1,0
"Comic Corps of Canada",0,0,1,0,0,0
"Pacific Standard",1,0,0,0,0,0
"taxi",0,0,0,0,1,0
"Christie , Agatha",0,1,0,0,0,0
"great vegan cupcake recipe",0,0,0,0,1,0
"Edwardsiella",0,0,0,1,0,0
"Digital Domain Hapupu National Historic Scenic Reserve",0,0,1,0,0,0
"their own motor vehicle",0,0,0,0,1,0
"either camp",0,0,0,0,1,0
"every page",0,0,0,0,1,0
"Cool clock",0,0,0,0,1,0
"Civic Party 's",0,0,0,1,0,0
