Entity,COR,INC,PAR,SPU,MIS,IGN
"Recent years",0,0,0,0,1,0
"6:00am",0,0,0,0,1,0
"March 4 , 2011",0,0,0,0,1,0
"a month",0,0,0,0,1,0
"every 15 minutes",0,0,0,0,1,0
"a certain amount of time",0,0,0,0,1,0
"1647",0,0,0,0,1,0
"less than two minutes",0,0,0,0,1,0
"776 BCE to 394 AD",0,0,0,0,1,0
"11 pm",0,0,0,0,1,0
"7th century BC",0,0,0,0,1,0
"July 2003",0,0,0,0,1,0
"Saturday , January 31 , 2009",0,0,0,0,1,0
"two weeks as a teenager",0,0,0,0,1,0
"Summers",0,0,0,0,1,0
"5 minutes",1,0,0,0,0,0
"the summer of 2012",0,0,0,0,1,0
"the late afternoon",0,0,0,0,1,0
"110 days",0,0,0,0,1,0
"the time",0,0,0,0,1,0
"significant time",0,0,0,0,1,0
"sunset",0,0,0,0,1,0
"Wednesday , October 9 , 2013",0,0,0,0,1,0
"the turn of the century",0,0,0,0,1,0
"Winter",0,0,0,0,1,0
"30 days",0,0,0,0,1,0
"throughout the year",0,0,0,0,1,0
"March 5 , 2007",0,0,0,0,1,0
"June 28",0,0,0,0,1,0
"twelve years",0,0,0,0,1,0
"another 30 days",0,0,0,0,1,0
"September 9 , 2016",0,0,0,0,1,0
"this day",0,0,0,0,1,0
"week",0,0,0,0,1,0
"roughly 20 minutes",0,0,0,0,1,0
"Wednesday , October 3 , 2007",0,0,0,0,1,0
"some 5,000 years ago",0,0,0,0,1,0
"this",0,0,0,0,1,0
"this time",0,0,0,0,1,0
"the industrial era",0,0,0,0,1,0
"28 days",0,0,0,0,1,0
"that specific moment",0,0,0,0,1,0
"1998",0,0,0,0,1,0
"about four months",0,0,0,0,1,0
"hours",0,0,0,0,1,0
"by 2050",0,0,0,0,1,0
"any time of year",0,0,0,0,1,0
"Sunday , January 20 , 2008",0,0,0,0,1,0
"February 1 , 2003",0,0,0,0,1,0
"the next",0,0,0,0,1,0
"two hours",0,0,0,0,1,0
"Thursday afternoon",0,0,0,0,1,0
"November 20",0,0,0,0,1,0
"classical - era",0,0,0,0,1,0
"June",0,0,0,0,1,0
"2009",0,0,0,0,1,0
"March 4",0,0,0,0,1,0
"one night",0,0,0,0,1,0
"30 days plus a 30 day extension",0,0,0,0,1,0
"Sunday",0,0,0,0,1,0
"almost three hours",0,0,0,0,1,0
"the 1930’s",0,0,0,0,1,0
"the rare times",0,0,0,0,1,0
"the weekend",0,0,0,0,1,0
"ten days before the beginning of the Hajj",0,0,0,0,1,0
"recent years",0,0,0,0,1,0
"two periods of the "" cruise "" phase of the interplanetary orbit",0,0,0,0,1,0
"a period of time",0,0,0,0,1,0
"the decades",0,0,0,0,1,0
"dessert time",0,0,0,0,1,0
"Opening night , January 23 , 2014",0,0,0,0,1,0
"their day",0,0,0,0,1,0
"Saturdays",0,0,0,0,1,0
"a nine-hour difference between Sochi and New York",0,0,0,0,1,0
"1997",0,0,0,0,1,0
"this week",0,0,0,0,1,0
"its future",0,0,0,0,1,0
"some days",0,0,0,0,1,0
"August 21 , 2015",0,0,0,0,1,0
"the day",0,0,0,0,1,0
"a short time",0,0,0,0,1,0
"a lot of the last five months of her life",0,0,0,0,1,0
"a bit",0,0,0,0,1,0
"that time",0,0,0,0,1,0
"the next 30 hours",0,0,0,0,1,0
"the afternoon",0,0,0,0,1,0
"Many times",0,0,0,0,1,0
"now",0,0,0,0,1,0
"the whole way",0,0,0,0,1,0
"1 month",0,0,0,0,1,0
"Today",0,0,0,0,1,0
"the winter",0,0,0,0,1,0
"yesterday afternoon",0,0,0,0,1,0
"at least 3 – 4 hours of hiking",0,0,0,0,1,0
"the Middle Ages",0,0,0,0,1,0
"Saturday morning",0,0,0,0,1,0
"15:11 GMT",0,0,0,0,1,0
"The day before the liberation",0,0,0,0,1,0
"Wednesday",0,0,0,0,1,0
"a few years earlier",0,0,0,0,1,0
"each week",0,0,0,0,1,0
"the night",0,0,0,0,1,0
"a while",0,0,0,0,1,0
"Friday night",0,0,0,0,1,0
"the high season",0,0,0,0,1,0
"a minute",0,0,0,0,1,0
"on Wednesday",0,0,0,0,1,0
"one season",0,0,0,0,1,0
"four days",0,0,0,0,1,0
"the last few years",0,0,0,0,1,0
"Saturday mornings",0,0,0,0,1,0
"February 6",0,0,0,0,1,0
"they",0,0,0,0,1,0
"November 5 , 2013",0,0,0,0,1,0
"Monday",0,0,0,0,1,0
"Last Year",0,0,0,0,1,0
"spring",0,0,0,0,1,0
"November 25 , 2007",0,0,0,0,1,0
"the Saffavid era",0,0,0,0,1,0
"the past 30 days",0,0,0,0,1,0
"the industrial revolution",0,0,0,0,1,0
"a jiffy",0,0,0,0,1,0
"a 12-hour difference between Sochi and the US West Coast",0,0,0,0,1,0
"a decade",0,0,0,0,1,0
"their stay",0,0,0,0,1,0
"May 18 , 2015",0,0,0,0,1,0
"a few seconds",1,0,0,0,0,0
"the winter of 1776-77",0,0,0,0,1,0
"1602",0,0,0,0,1,0
"the opening night",1,0,0,0,0,0
"May 8 , 2009",0,0,0,0,1,0
"this fruitful period",0,0,0,0,1,0
"the moment",0,0,0,0,1,0
"2000 - 2050",0,0,0,0,1,0
"1980 to 2012",0,0,0,0,1,0
"a day",0,0,0,0,1,0
"July 1942",0,0,0,0,1,0
"three years",0,0,0,0,1,0
"approximately 15 minutes",0,0,0,0,1,0
"the future",0,0,0,0,1,0
"Saturday , October 19 , 2013",0,0,0,0,1,0
"at least six months",0,0,0,0,1,0
"Roman times",0,0,0,0,1,0
"January 15 , 2006",0,0,0,0,1,0
"45 minutes",0,0,0,0,1,0
"the end of the year",0,0,0,0,1,0
"in January",0,0,0,0,1,0
"during the summer months",0,0,0,0,1,0
"May 28 , 2006",0,0,0,0,1,0
"your entire day",0,0,0,0,1,0
"December 2004",0,0,0,0,1,0
"your frenzy time",0,0,0,0,1,0
"January 28 , 1986",0,0,0,0,1,0
"the hottest part of the day",0,0,0,0,1,0
"the next Tuesday night",0,0,0,0,1,0
"earlier today",0,0,0,0,1,0
"the year before",0,0,0,0,1,0
"This",0,0,0,0,1,0
"September 7 , 2016",0,0,0,0,1,0
"the rush hours",0,0,0,0,1,0
"1994",0,0,0,0,1,0
"April 29",0,0,0,0,1,0
"opening times",0,0,0,0,1,0
"this Viking past",0,0,0,0,1,0
"1989",0,0,0,0,1,0
"many decades of Ivy League elites and Professors",0,0,0,0,1,0
"1 am",0,0,0,0,1,0
"1947",0,0,0,0,1,0
"the extended visa period",0,0,0,0,1,0
"this period",0,0,0,0,1,0
"4 to 4 years",0,0,0,0,1,0
"April 12 , 2011",0,0,0,0,1,0
"August 2 , 2015",0,0,0,0,1,0
"the evenings",0,0,0,0,1,0
"Last year",0,0,0,0,1,0
"50 years",0,0,0,0,1,0
"1890",0,0,0,0,1,0
"The winters",0,0,0,0,1,0
"the date of expected departure",0,0,0,0,1,0
"the end of the day Saturday",0,0,0,0,1,0
"the later 1800s",0,0,0,0,1,0
"1939 to the outbreak of World War II",0,0,0,0,1,0
"March 15",0,0,0,0,1,0
"September 14",0,0,0,0,1,0
"Wednesday , April 13 , 2011",0,0,0,0,1,0
"5 - 7 days",0,0,0,0,1,0
"the primary season",0,0,0,0,1,0
"2 hours",0,0,0,0,1,0
"late night",0,0,1,0,0,0
"first half-hour",0,0,0,0,1,0
"2006",0,0,0,0,1,0
"the occasional rainy or snowy day",0,0,0,0,1,0
"90 days on arrival",0,0,0,0,1,0
"time",0,0,0,0,1,0
"Thursday night",0,0,0,0,1,0
"August 10",0,0,0,0,1,0
"late September",0,0,0,0,1,0
"the 2007 starting date",0,0,0,0,1,0
"October 6",0,0,0,0,1,0
"Wednesday afternoon",0,0,0,0,1,0
"the last couple of days",0,0,0,0,1,0
"the evening",0,0,0,0,1,0
"January 12 , 2006",0,0,0,0,1,0
"1970s",0,0,0,0,1,0
"a few hours in the late afternoon",0,0,0,0,1,0
"September 22 , 2015",0,0,0,0,1,0
"the popular months of the tourism season",0,0,0,0,1,0
"Spring and late autumn",0,0,0,0,1,0
"every year",0,0,0,0,1,0
"an era of modern web standards",0,0,0,0,1,0
"very early life",0,0,0,0,1,0
"between October and April",0,0,0,0,1,0
"October 9 , 2010",0,0,0,0,1,0
"These days",0,0,0,0,1,0
"May 7 , 2015",0,0,0,0,1,0
"the 19th century",0,0,0,0,1,0
"1979",0,0,0,0,1,0
"fall",0,0,0,0,1,0
"evening",0,0,0,0,1,0
"the quarter",0,0,0,0,1,0
"September 12 , 2015",0,0,0,0,1,0
"modern times",0,0,0,0,1,0
"an ideal time",0,0,0,0,1,0
"each year",0,0,0,0,1,0
"the opening decades of the 19th century",0,0,0,0,1,0
"1900",0,0,0,0,1,0
"a good long time",0,0,0,0,1,0
"September 2010",0,0,0,0,1,0
"his time at Second City",0,0,0,0,1,0
"the 1830s",0,0,0,0,1,0
"nearly half an hour",0,0,0,0,1,0
"the sixties",0,0,0,0,1,0
"the late 20th century",0,0,0,0,1,0
"April 4 , 2009",0,0,0,0,1,0
"the 1860s",0,0,0,0,1,0
"close to 3000 years ago",0,0,0,0,1,0
"This year",0,0,0,0,1,0
"the 1600s",0,0,0,0,1,0
"late April",0,0,0,0,1,0
"about 15 minutes",0,0,0,0,1,0
"March 13",0,0,0,0,1,0
"Friday , January 3 , 2014",0,0,0,0,1,0
"the most ideal month",0,0,0,0,1,0
"February 23 , 2006",0,0,0,0,1,0
"1944",0,0,0,0,1,0
"the hottest days",0,0,0,0,1,0
"many times",0,0,0,0,1,0
"December 11",0,0,0,0,1,0
"multiple lifetimes",0,0,0,0,1,0
"about two years",0,0,0,0,1,0
"22:30",0,0,0,0,1,0
"the nation 's past",0,0,0,0,1,0
"their time",0,0,0,0,1,0
"May 18 , 2006",0,0,0,0,1,0
"the 1960s",0,0,0,0,1,0
"the year 71",0,0,0,0,1,0
