Entity,COR,INC,PAR,SPU,MIS,IGN
"Latin Club",0,0,0,1,0,0
"one hand",0,0,0,0,1,0
"newsprint",0,0,0,0,1,0
"odz",0,0,0,1,0,0
"one of the three goal hoops",0,0,0,0,1,0
"a spectrophotometer",0,0,0,0,1,0
"ROS",0,1,0,0,0,0
"Staccato",0,1,0,0,0,0
"National Enforcement Management Information System",0,0,1,0,0,0
"How",0,0,1,0,0,0
"a long way",0,0,0,0,1,0
"the yields",0,0,0,0,1,0
"Metropolitan Plants",0,1,0,0,0,0
"traditional taonga",0,0,0,0,1,0
"100 others",0,0,0,0,1,0
"tables",0,0,0,0,1,0
"masking tape",0,0,0,0,1,0
"AntyScience",0,0,0,1,0,0
"text",0,0,0,0,1,0
"Endeavour",1,0,0,0,0,0
"Democratic Party",0,0,0,1,0,0
"Paseo de Montejo",0,0,0,1,0,0
"the feces",0,0,0,0,1,0
"IRC",0,1,0,0,0,0
"Business",0,0,1,0,0,0
"Properly-fitted ballet shoes",0,0,0,0,1,0
"AFP",1,0,0,0,0,0
"M18",0,0,0,1,0,0
"short skirts",0,0,0,0,1,0
"one another",0,0,0,0,1,0
"Doctor Who Society of Canada",1,0,0,0,0,0
"the database",0,0,0,0,1,0
"swords",0,0,0,0,1,0
"of Forty Columns",0,0,1,0,0,0
"Almanac",0,0,1,0,0,0
"a 15 meter high rotating pig",0,0,0,0,1,0
"wire rack",0,0,0,0,1,0
"Libertarian Party",0,0,0,1,0,0
"whose boat",0,0,0,0,1,0
"The Straits Times",1,0,0,0,0,0
"a catholic school",0,0,0,0,1,0
"NBC",1,0,0,0,0,0
"White Fang",1,0,0,0,0,0
"Levico",0,0,0,1,0,0
"well-drained soil",0,0,0,0,1,0
"the heavy items",0,0,0,0,1,0
"books and CDs",0,0,0,0,1,0
"anything",0,0,0,0,1,0
"Environment Canada",1,0,0,0,0,0
"a list of tasks",0,0,0,0,1,0
"the straps",0,0,0,0,1,0
"World Health Organisation WHO",0,0,1,0,0,0
"a broom",0,0,0,0,1,0
"first strike weapon",0,0,0,0,1,0
"Scientology",1,0,0,0,0,0
"Savage Love",0,0,1,0,0,0
"York Minster",0,1,0,0,0,0
"Baggio Leung",0,0,0,1,0,0
"Caprese",0,0,1,0,0,0
"Felix Airways",1,0,0,0,0,0
"The Church of Scientology",0,0,1,0,0,0
"banks , schools ,",0,0,0,0,1,0
"baking dish",0,0,0,0,1,0
"the mirror",0,0,0,0,1,0
"profiles",0,0,0,0,1,0
"online agencies",0,0,0,0,1,0
"Orbiter Processing Facility 1",0,0,1,0,0,0
"Discovery",1,0,0,0,0,0
"noses",0,0,0,0,1,0
"Korean People 's Army",0,0,0,1,0,0
"holes",0,0,0,0,1,0
"the paper",0,0,0,0,1,0
"refrigerators",0,0,0,0,1,0
"petridishes",0,0,0,0,1,0
"tight fitting clothing",0,0,0,0,1,0
"her clothes",0,0,0,0,1,0
"many schools",0,0,0,0,1,0
"Caffasso",0,0,0,1,0,0
"Quantcast",1,0,0,0,0,0
"American warplanes in Coron waters",0,0,0,0,1,0
"each other",0,0,0,0,1,0
"Caraibes",0,0,0,1,0,0
"ROV",0,0,0,1,0,0
"this",0,0,0,0,1,0
"Alaska Gates",0,0,1,0,0,0
"school",0,0,0,0,1,0
"One small container",0,0,0,0,1,0
"the last ballot",0,0,0,0,1,0
"each container",0,0,0,0,1,0
"proper clothes",0,0,0,0,1,0
"a t-shirt",0,0,0,0,1,0
"The Katherinator",0,1,0,0,0,0
"Intelligence System",0,0,1,0,0,0
"her legs",0,0,0,0,1,0
"a book",0,0,0,0,1,0
"these carvings",0,0,0,0,1,0
"this thing",0,0,0,0,1,0
"KPA",1,0,0,0,0,0
"additional paper",0,0,0,0,1,0
"their mobiles",0,0,0,0,1,0
"rice cooker",0,0,0,0,1,0
"a fork",0,0,0,0,1,0
"A-1",0,0,0,0,1,0
"aphid honeydew",0,0,0,0,1,0
"a few new girls",0,0,0,0,1,0
"devil ears",0,0,0,0,1,0
"her graphic novel Angel Catbird",0,0,0,0,1,0
"Valley Metro 13",0,0,0,1,0,0
".",0,0,0,0,1,0
"the spores",0,0,0,0,1,0
"Civil Defense Authority",0,0,1,0,0,0
"Gigaloader",1,0,0,0,0,0
"no reasonable expectation",0,0,0,0,1,0
"streets",0,0,0,0,1,0
"the holes",0,0,0,0,1,0
"the sketchbook",0,0,0,0,1,0
"an empty",0,0,0,0,1,0
"the site",0,0,0,0,1,0
"Warhol 's photography collection",0,0,0,0,1,0
"Korean Central News Agency KCNA",0,0,1,0,0,0
"The Independent",1,0,0,0,0,0
"Information Center Modulo de Informacion Turistica Palacio Municipal Calle",0,0,0,1,0,0
"CC BY SA NC",0,0,0,1,0,0
"the airline",0,0,0,0,1,0
"the website",0,0,0,0,1,0
"a bestseller in non-fiction",0,0,0,0,1,0
"clothing showing a lot of skin",0,0,0,0,1,0
"Campbell 's Soup",1,0,0,0,0,0
"Ministry of Fisheries",0,0,0,1,0,0
"aywv",0,0,0,0,1,0
"the major parties",0,0,0,0,1,0
"flats",0,0,0,0,1,0
"management",0,0,0,0,1,0
"501st Legion",0,0,1,0,0,0
"Slate Magazine",1,0,0,0,0,0
"Legislative Council",0,0,0,1,0,0
"campaign website",0,0,0,0,1,0
"psychological warfare tools",0,0,0,0,1,0
"larger bottles",0,0,0,0,1,0
"the NATO military alliance",0,0,0,0,1,0
"one box",0,0,0,0,1,0
"the bib",0,0,0,0,1,0
"Administration",0,0,1,0,0,0
"Facebook",0,1,0,0,0,0
"Air Force ROTC",1,0,0,0,0,0
"Instinct Magazine",1,0,0,0,0,0
"the container",0,0,0,0,1,0
"British Airways",1,0,0,0,0,0
"a cotton ball",0,0,0,0,1,0
"Bing",1,0,0,0,0,0
"Bird",0,1,0,0,0,0
"microscope slides",0,0,0,0,1,0
"University of Sheffield",0,0,1,0,0,0
"Te Imi Moriori",0,0,0,1,0,0
"the mint",0,0,0,0,1,0
"each party",0,0,0,0,1,0
"overly large shoes",0,0,0,0,1,0
"University of Arkansas",0,0,1,0,0,0
"beak",0,0,0,0,1,0
"the second book",0,0,0,0,1,0
"Tagbanuas",0,0,0,1,0,0
"Wikimedia Foundation",0,0,1,0,0,0
"Academy",0,0,1,0,0,0
"Greyhound",0,0,1,0,0,0
"electric trams",0,0,0,0,1,0
"the pan",0,0,0,0,1,0
"2Pac",0,0,0,1,0,0
"This government",0,0,0,0,1,0
"a fighter",0,0,0,0,1,0
"Flag Consideration Project",0,0,0,1,0,0
"things like that",0,0,0,0,1,0
"a line",0,0,0,0,1,0
"a Warhol-like wig",0,0,0,0,1,0
"the pockets",0,0,0,0,1,0
"the New Zealand Herald",0,0,0,0,1,0
"People",0,1,0,0,0,0
"the same thing",0,0,0,0,1,0
"Comic Corps of Canada",0,0,1,0,0,0
"clear plastic kitchen wrap",0,0,0,0,1,0
"the snitch",0,0,0,0,1,0
"Pacific Standard",1,0,0,0,0,0
"all relevant parties",0,0,0,0,1,0
"taxi",0,0,0,0,1,0
"Make A Wish Foundation",0,0,0,1,0,0
"Okmulgee Beeline",0,0,0,1,0,0
"its main rival",0,0,0,0,1,0
"itself",0,0,0,0,1,0
"Digital Domain Hapupu National Historic Scenic Reserve",0,0,1,0,0,0
"Metro",0,0,1,0,0,0
"fishing",0,0,0,0,1,0
"Moon Rocks",0,0,1,0,0,0
"Birds",0,0,0,1,0,0
"their own motor vehicle",0,0,0,0,1,0
"either camp",0,0,0,0,1,0
"the schools",0,0,0,0,1,0
"paper towels",0,0,0,0,1,0
"Cool clock",0,0,0,0,1,0
"Aerogel slice",0,0,0,0,1,0
"McCutchan Art Center",0,0,1,0,0,0
"a shortened hockey sticks",0,0,0,0,1,0
"' pen '",0,0,0,0,1,0
"Devocht",0,1,0,0,0,0
"every page",0,0,0,0,1,0
"New People 's Party",0,0,0,1,0,0
"normal western dress",0,0,0,0,1,0
"all bottles",0,0,0,0,1,0
"the cliff",0,0,0,0,1,0
"the local city papers",0,0,0,0,1,0
"FFFF",0,0,0,1,0,0
"freeways",0,0,0,0,1,0
"newspaper",0,0,0,0,1,0
"crazy glasses",0,0,0,0,1,0
"Angostura",0,0,0,1,0,0
"the camera",0,0,0,0,1,0
"J Simpson",0,0,0,1,0,0
"IOTM",0,1,0,0,0,0
"Freedom Magazine",0,0,1,0,0,0
"the collector",0,0,0,0,1,0
"Mets Poet",0,0,1,0,0,0
"a notebook",0,0,0,0,1,0
"an airtight lid",0,0,0,0,1,0
"Civic Party Discovery",0,0,1,0,0,0
"Rivertrail",1,0,0,0,0,0
"both sides of the front of their harness",0,0,0,0,1,0
"Armies",0,0,0,0,1,0
"SNY",1,0,0,0,0,0
"Beatles",0,0,1,0,0,0
"NPP",0,0,0,1,0,0
"A ceramic bowl",0,0,0,0,1,0
"the parties",0,0,0,0,1,0
"odzkie Voivodship",0,0,0,1,0,0
"they",0,0,0,0,1,0
"at least one shell",0,0,0,0,1,0
"fodder",0,0,0,0,1,0
"District Council Second",0,0,0,1,0,0
"Klingon Assault Group",1,0,0,0,0,0
"the specimens on hand",0,0,0,0,1,0
