Entity,COR,INC,PAR,SPU,MIS,IGN
"newsprint",0,0,0,0,1,0
"A runway",0,0,0,0,1,0
"Shelters",0,0,0,0,1,0
"your head",0,0,0,0,1,0
"Historic",0,0,0,1,0,0
"the yields",0,0,0,0,1,0
"tables",0,0,0,0,1,0
"masking tape",0,0,0,0,1,0
"much money",0,0,0,0,1,0
"larger cupcakes",0,0,0,0,1,0
"Olympic",0,0,0,1,0,0
"a shirt she bought at the stadium",0,0,0,0,1,0
"Windows",0,0,1,0,0,0
"houses",0,0,0,0,1,0
"a telegram telling him his brother was injured in the South",0,0,0,0,1,0
"The band I started in 1993",0,0,0,0,1,0
"whose boat",0,0,0,0,1,0
"wire rack",0,0,0,0,1,0
"Libertarian Party",0,0,0,1,0,0
"well-drained soil",0,0,0,0,1,0
"books and CDs",0,0,0,0,1,0
"The Globe",0,0,0,1,0,0
"anything",0,0,0,0,1,0
"The secularist magazine MicroMega",0,0,0,0,1,0
"the straps",0,0,0,0,1,0
"a broom",0,0,0,0,1,0
"Some",0,0,0,0,1,0
"Tulsa Metro",0,0,0,1,0,0
"The government",0,0,0,0,1,0
"banks , schools ,",0,0,0,0,1,0
"L'Americano",0,0,0,0,1,0
"the mirror",0,0,0,0,1,0
"The Internet security firm Secunia.com",0,0,0,0,1,0
"universities",0,0,0,0,1,0
"their bludger",0,0,0,0,1,0
"the legislature",0,0,0,0,1,0
"tight fitting clothing",0,0,0,0,1,0
"American warplanes in Coron waters",0,0,0,0,1,0
"each other",0,0,0,0,1,0
"each container",0,0,0,0,1,0
"a t-shirt",0,0,0,0,1,0
"a book",0,0,0,0,1,0
"north-south streets",0,0,0,0,1,0
"their mobiles",0,0,0,0,1,0
"VR",0,0,0,1,0,0
"Kennedy Space Center",0,1,0,0,0,0
"streets",0,0,0,0,1,0
"Lee Community Center",0,0,1,0,0,0
"the site",0,0,0,0,1,0
"Customs",0,0,0,0,1,0
"more than 11,000 signatures",0,0,0,0,1,0
"the MMPI",0,0,0,0,1,0
"the major parties",0,0,0,0,1,0
"flats",0,0,0,0,1,0
"management",0,0,0,0,1,0
"The straps",0,0,0,0,1,0
"Creative",0,0,1,0,0,0
"one box",0,0,0,0,1,0
"Harbor",0,0,0,1,0,0
"Council",0,0,0,1,0,0
"costumes",0,0,0,0,1,0
"Men 's shorts",0,0,0,0,1,0
"Newark Airport",0,1,0,0,0,0
"Some rice cooker",0,0,0,0,1,0
"Facebook",0,1,0,0,0,0
"Air Force ROTC",1,0,0,0,0,0
"Instinct Magazine",1,0,0,0,0,0
"the container",0,0,0,0,1,0
"the mint",0,0,0,0,1,0
"comics",0,0,0,0,1,0
"the full fuselage trainer",0,0,0,0,1,0
"the second book",0,0,0,0,1,0
"Cassation",0,0,0,1,0,0
"a specific product",0,0,0,0,1,0
"things like that",0,0,0,0,1,0
"a Warhol-like wig",0,0,0,0,1,0
"the same thing",0,0,0,0,1,0
