Entity,COR,INC,PAR,SPU,MIS,IGN
"newsprint",0,0,0,0,1,0
"odz",0,0,0,1,0,0
"A runway",0,0,0,0,1,0
"your head",0,0,0,0,1,0
"the yields",0,0,0,0,1,0
"tables",0,0,0,0,1,0
"masking tape",0,0,0,0,1,0
"much money",0,0,0,0,1,0
"larger cupcakes",0,0,0,0,1,0
"a shirt she bought at the stadium",0,0,0,0,1,0
"a telegram telling him his brother was injured in the South",0,0,0,0,1,0
"whose boat",0,0,0,0,1,0
"wire rack",0,0,0,0,1,0
"well-drained soil",0,0,0,0,1,0
"books and CDs",0,0,0,0,1,0
"anything",0,0,0,0,1,0
"the straps",0,0,0,0,1,0
"a broom",0,0,0,0,1,0
"Some",0,0,0,0,1,0
"Shahshahan Square",0,0,0,0,1,0
"banks , schools ,",0,0,0,0,1,0
"the mirror",0,0,0,0,1,0
"Macedonia",1,0,0,0,0,0
"its larger neighbor",0,0,0,0,1,0
"their bludger",0,0,0,0,1,0
"Hajj",0,0,0,1,0,0
"Westchester",0,0,1,0,0,0
"tight fitting clothing",0,0,0,0,1,0
"the first place",0,0,0,0,1,0
"American warplanes in Coron waters",0,0,0,0,1,0
"each container",0,0,0,0,1,0
"Taipei",1,0,0,0,0,0
"a t-shirt",0,0,0,0,1,0
"a book",0,0,0,0,1,0
"north-south streets",0,0,0,0,1,0
"their mobiles",0,0,0,0,1,0
"Polish",0,1,0,0,0,0
"Canada",1,0,0,0,0,0
"streets",0,0,0,0,1,0
"the site",0,0,0,0,1,0
"www.standfor.co.nz",0,0,0,0,1,0
"more than 11,000 signatures",0,0,0,0,1,0
"the MMPI",0,0,0,0,1,0
"flats",0,0,0,0,1,0
"The straps",0,0,0,0,1,0
"the rooms",0,0,0,0,1,0
"one box",0,0,0,0,1,0
"Kopinga",0,0,0,0,1,0
"costumes",0,0,0,0,1,0
"Men 's shorts",0,0,0,0,1,0
"Udvar-Hazy Center",0,0,0,0,1,0
"Some rice cooker",0,0,0,0,1,0
"the container",0,0,0,0,1,0
"the mint",0,0,0,0,1,0
"comics",0,0,0,0,1,0
"the full fuselage trainer",0,0,0,0,1,0
