Entity,COR,INC,PAR,SPU,MIS,IGN
"Closing Loopholes and putting in place a system that is transparent and works",0,0,0,0,1,0
"to toast the quinoa before placing in the rice cooker",0,0,0,0,1,0
"rents",0,0,0,0,1,0
"warm air and sun",0,0,0,0,1,0
"rising unemployment",0,0,0,0,1,0
"assistance to you",0,0,0,0,1,0
"Example",0,0,0,0,1,0
"the rejection of Johnson Space Center",0,0,0,0,1,0
"Shelters",0,0,0,0,1,0
"any other instant messaging service",0,0,0,0,1,0
"a whole topic",0,0,0,0,1,0
"hiring",0,0,0,0,1,0
"the added benefit of being natural launching points for conversations about your hobbies",0,0,0,0,1,0
"every effort",0,0,0,0,1,0
"☎ + 529999420000 x 80119",0,0,0,0,1,0
"Sandia View Academy",0,0,0,0,1,0
"medium-low heat",0,0,0,0,1,0
"movies",0,0,0,0,1,0
"an art",0,0,0,0,1,0
"KCNA",0,0,0,0,1,0
"their fantasy land",0,0,0,0,1,0
"bestiality",0,0,0,0,1,0
"Method 2",0,0,0,0,1,0
"houses",0,0,0,0,1,0
"the FTU",0,0,0,0,1,0
"a gentle shove",0,0,0,0,1,0
"a dangerous sentence",0,0,0,0,1,0
"two-minute tasks",0,0,0,0,1,0
"a statement",0,0,0,0,1,0
"their social life",0,0,0,0,1,0
"the long queues outside the station",0,0,0,0,1,0
"anything",0,0,0,0,1,0
"The secularist magazine MicroMega",0,0,0,0,1,0
"the headline",0,0,0,0,1,0
"a frightening idea",0,0,0,0,1,0
"The Air Force",0,0,0,0,1,0
"representation theory",0,0,0,0,1,0
"questions and learning",0,0,0,0,1,0
"the entertainment stories",0,0,0,0,1,0
"regulations",0,0,0,0,1,0
"The government",0,0,0,0,1,0
"the enemy 's possible counteractions",0,0,0,0,1,0
"random letters",0,0,0,0,1,0
"L'Americano",0,0,0,0,1,0
"its elite group the Sea Org",0,0,0,0,1,0
"much more",0,0,0,0,1,0
"a representation theory",0,0,0,0,1,0
"universities",0,0,0,0,1,0
"The Internet security firm Secunia.com",0,0,0,0,1,0
"Persian",0,0,0,0,1,0
"an Oath to ALL of our people",0,0,0,0,1,0
"regular exposure to stressful situations",0,0,0,0,1,0
"the legislature",0,0,0,0,1,0
"to wash adults ’ overalls alone",0,0,0,0,1,0
"the "" HollyŁódź "" of Poland",0,0,0,0,1,0
"the exact path",0,0,0,0,1,0
"your purpose behind this venture",0,0,0,0,1,0
"The glow",0,0,0,0,1,0
"each other",0,0,0,0,1,0
"good fortune",0,0,0,0,1,0
"contact",0,0,0,0,1,0
"new mistakes",0,0,0,0,1,0
"comments",0,0,0,0,1,0
"other projects",0,0,0,0,1,0
"Armenian",0,0,1,0,0,0
"cronyism",0,0,0,0,1,0
"emails",0,0,0,0,1,0
"the temptation",0,0,0,0,1,0
"all her energy",0,0,0,0,1,0
"the history and accomplishments of NASA 's remarkable Space Shuttle Program",0,0,0,0,1,0
"the taxes requested in arrears from 2006 to 2009",0,0,0,0,1,0
"O.J. Simpson",0,0,0,0,1,0
"commitments",0,0,0,0,1,0
"an extensive interconnected paved bike trail system",0,0,0,0,1,0
"“um”s",0,0,0,0,1,0
"their appearance",0,0,0,0,1,0
"Personality test questions",0,0,0,0,1,0
"stream of consciousness",0,0,0,0,1,0
"a denial-of-service attack",0,0,0,0,1,0
"Sources",0,0,0,0,1,0
"any kind of analysis of these interstellar dust particles",0,0,0,0,1,0
"the debates",0,0,0,0,1,0
"both guests and the environment",0,0,0,0,1,0
"the same ground",0,0,0,0,1,0
"the site",0,0,0,0,1,0
"the markets",0,0,0,0,1,0
"best choice",0,0,0,0,1,0
"instructions",0,0,0,0,1,0
"the Republican Party",0,0,0,0,1,0
"that ad",0,0,0,0,1,0
"CBC News the department",0,0,0,0,1,0
"the pan-democrats ' seats in the functional constituencies",0,0,0,0,1,0
"the local creole",0,0,0,0,1,0
"this structure",0,0,0,0,1,0
"Customs",0,0,0,0,1,0
"the coach 's instructions",0,0,0,0,1,0
"downloads",0,0,0,0,1,0
"30 points",0,0,0,0,1,0
"anatomical preservation",0,0,0,0,1,0
"the long answer",0,0,0,0,1,0
"characters",0,0,0,0,1,0
"the major parties",0,0,0,0,1,0
"further expansion of NATO",0,0,0,0,1,0
"an explosion sound",0,0,0,0,1,0
"These responses",0,0,0,0,1,0
"a decline",0,0,0,0,1,0
"management",0,0,0,0,1,0
"the food supply",0,0,0,0,1,0
"Saudi",0,0,1,0,0,0
"a god , goddess , protective spirit or guardian angel",0,0,0,0,1,0
"some good rules of thumb",0,0,0,0,1,0
"this version of the game",0,0,0,0,1,0
"unique land and marine biodiversity",0,0,0,0,1,0
"color contamination",0,0,0,0,1,0
"the theory",0,0,0,0,1,0
"severe malnutrition",0,0,0,0,1,0
"their enemy",0,0,0,0,1,0
"way",0,0,0,0,1,0
"reinfestation",0,0,0,0,1,0
"comics",0,0,0,0,1,0
"the sleeper health issue in Australia",0,0,0,0,1,0
"the Weatherspoon Art Museum",0,0,0,0,1,0
"the phenomenon",0,0,0,0,1,0
"an important position in the tourism industry",0,0,0,0,1,0
"the general patterns",0,0,0,0,1,0
"He estimated that there should be around 45 particles , but this number is very uncertain — I would n't be surprised if it is quite different from that .",0,0,0,0,1,0
"a hub of radical culture",0,0,0,0,1,0
"unpleasant smells",0,0,0,0,1,0
"his situation",0,0,0,0,1,0
"The Huffington Post",0,0,0,0,1,0
"the points of the compass",0,0,0,0,1,0
"The "" B.A. """,0,0,0,0,1,0
"an arid climate with long , hot summers and very mild winters",0,0,0,0,1,0
"changed constraints",0,0,0,0,1,0
"Our advertising revenue",0,0,0,0,1,0
"all relevant parties",0,0,0,0,1,0
"The source of the previous sentence",0,0,0,0,1,0
"a good foundation here",0,0,0,0,1,0
"one flavor",0,0,0,0,1,0
"the minority of skydivers",0,0,0,0,1,0
"either camp",0,0,0,0,1,0
"different contexts",0,0,0,0,1,0
"The santorum neologism",0,0,0,0,1,0
"all of our software",0,0,0,0,1,0
"real-life situations",0,0,0,0,1,0
"traditions",0,0,0,0,1,0
"your limits",0,0,0,0,1,0
"extensive urban planning",0,0,0,0,1,0
"an effective way",0,0,0,0,1,0
"adult ads",0,0,0,0,1,0
"their perfect little world",0,0,0,0,1,0
"as of late the attention you have garnered is for the Mets-inspired work",0,0,0,0,1,0
"a story countless other jokes",0,0,0,0,1,0
"the Nazi occupation",0,0,0,0,1,0
"an interracial marriage",0,0,0,0,1,0
"its popularity",0,0,0,0,1,0
"Getting the Material Right",0,0,0,0,1,0
"music",0,0,0,0,1,0
"ethical lapses in judgment",0,0,0,0,1,0
"the world of entertainment",0,0,0,0,1,0
"deep , even breathing ( despite the rushing slipstream ) and controlling your heart-rate are essential to your continued survival",0,0,0,0,1,0
"circumstances",0,0,0,0,1,0
"The effects of iodine deficiency",0,0,0,0,1,0
"the GNP of Israel",0,0,0,0,1,0
"same-sex marriage in the United States",0,0,0,0,1,0
"Duran Duran",0,0,0,0,1,0
"high traffic",0,0,0,0,1,0
"the flux of interstellar dust particles",0,0,0,0,1,0
"they",0,0,0,0,1,0
"The program",0,0,0,0,1,0
"the local administrations of the region",0,0,0,0,1,0
"No question",0,0,0,0,1,0
"a question like "" the greatest woman in the world """,0,0,0,0,1,0
"a single new flag design",0,0,0,0,1,0
"Environment Canada",0,0,0,0,1,0
"all kind of bars",0,0,0,0,1,0
"a nuclear free weapons zone in the region",0,0,0,0,1,0
"the rapid economic growth",0,0,0,0,1,0
"the shape of two of its major islands",0,0,0,0,1,0
"the word Birds ' Vogelaviatiolaps '",0,0,0,0,1,0
"The legend",0,0,0,0,1,0
"impacts",0,0,0,0,1,0
"serious health problems including brain damage , stunted growth and deafness",0,0,0,0,1,0
"a single line of sight",0,0,0,0,1,0
"a lot of walking",0,0,0,0,1,0
