Entity,COR,INC,PAR,SPU,MIS,IGN
"THE Companies Act 1965",0,0,0,0,0,1
"overturningthe Communications Decency Act",0,0,0,0,0,1
"the Bill of Rights",0,0,0,0,0,1
"the Penal Code",0,0,0,0,0,1
"A Declaration of the Independence of Cyberspace",0,0,0,0,0,1
"the Companies Amendment No. 2 Bill 1997",0,0,0,0,0,1
"Cox Wyden bill",0,0,0,0,0,1
"the Seventh Plan",0,0,0,0,0,1
"the Internet Tax Freedom Act",0,0,0,0,0,1
"theSeventh Malaysia Plan",0,0,0,0,0,1
"Constitution",0,0,0,0,0,1
"Section 11",0,0,0,0,0,1
"section 38",0,0,0,0,0,1
"Resolution 425",0,0,0,0,0,1
"the First Amendment",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,15
