Entity,COR,INC,PAR,SPU,MIS,IGN
"NorioOhga",1,0,0,0,0,0
"Justin Wilson",1,0,0,0,0,0
"Magnus Gustafsson",1,0,0,0,0,0
"Michael Leavitt",1,0,0,0,0,0
"Matthew Gilmour",0,0,1,0,0,0
"Sani Abacha",1,0,0,0,0,0
"Judy West",1,0,0,0,0,0
"Agassi",1,0,0,0,0,0
"JamesBoyle",1,0,0,0,0,0
"Lorne Michaels",1,0,0,0,0,0
"Hashim Ismail",1,0,0,0,0,0
"Weston",1,0,0,0,0,0
"Kaym",1,0,0,0,0,0
"Angela",1,0,0,0,0,0
"Husni",1,0,0,0,0,0
"Prokurorov",1,0,0,0,0,0
"Simeon Nyachaedelayed",0,0,1,0,0,0
"Levine",1,0,0,0,0,0
"Bess",1,0,0,0,0,0
"Pepper Schwartz",1,0,0,0,0,0
"Dan Burk",1,0,0,0,0,0
"Durbaba",1,0,0,0,0,0
"Samuelson",1,0,0,0,0,0
"Bini",0,0,1,0,0,0
"Joseph Jacobson",1,0,0,0,0,0
"Wendy White",1,0,0,0,0,0
"Bill Gross",1,0,0,0,0,0
"Jack Ablin",1,0,0,0,0,0
"Cardinal",1,0,0,0,0,0
"Winslet",1,0,0,0,0,0
"Charles Johnson",1,0,0,0,0,0
"Ryutaro Hashimoto",1,0,0,0,0,0
"Julia Chepalova",1,0,0,0,0,0
"Maine",0,1,0,0,0,0
"EppieLederer",1,0,0,0,0,0
"Eli Bin",1,0,0,0,0,0
"YevgenyKafelnikov",1,0,0,0,0,0
"Douglas",1,0,0,0,0,0
"Clintons",1,0,0,0,0,0
"James Horner",1,0,0,0,0,0
"Muluzi APW19980424",0,0,1,0,0,0
"Starkly",0,0,0,1,0,0
"David Cone",1,0,0,0,0,0
"Beatles",0,1,0,0,0,0
"Bill Gates",1,0,0,0,0,0
"JeffreyDonaldson",1,0,0,0,0,0
"Humphrey Bogart",1,0,0,0,0,0
"DiCaprio",1,0,0,0,0,0
"Celine Dion",0,0,0,0,1,0
"Dieter Dengler",1,0,0,0,0,0
"Roberto Sighel",1,0,0,0,0,0
"JamieFoxx Blue",0,0,1,0,0,0
"Ian Woosnam",1,0,0,0,0,0
"Mitchell",1,0,0,0,0,0
