Entity,COR,INC,PAR,SPU,MIS,IGN
"WinterGames",0,0,0,0,0,1
"anti Jewishcurrents",0,0,0,0,0,1
"Africanart",0,0,0,0,0,1
"Patrick 's Day",0,0,0,0,0,1
"Arabs",0,0,0,0,0,1
"Gifts ofthe Jews",0,0,0,0,0,1
"Tiefersaid",0,0,0,0,0,1
"Main StreetAmerican",0,0,0,0,0,1
"Bill of Rights",0,0,0,0,0,1
"Belgian Toon Vandenhove",0,0,0,0,0,1
"English",0,0,0,0,0,1
"Mostobservers",0,0,0,0,0,1
"Colonial",0,0,0,0,0,1
"Cyberia",0,0,0,0,0,1
"Solidarity Day",0,0,0,0,0,1
"What 's Eating Gilbert Grape",0,0,0,0,0,1
"Somali",0,0,0,0,0,1
"anti Semitism",0,0,0,0,0,1
"Romantic",0,0,0,0,0,1
"playedSunday",0,0,0,0,0,1
"Victorians",0,0,0,0,0,1
"Be Attendingan Embassy Reception",0,0,0,0,0,1
"French Open",0,0,0,0,0,1
"AmericanLeague",0,1,0,0,0,0
"gardenSaturday",0,0,0,0,0,1
"Kenyans",0,0,0,0,0,1
"Nigerian sculptorLamidi Fakeye",0,0,0,0,0,1
"Internet Tax Freedom Act",0,0,0,0,0,1
"Time Rocker''at",0,0,0,0,0,1
"Swiss Thomas Gurtner",0,0,0,0,0,1
"Memorial Day",0,1,0,0,0,0
"My Heart WillGo On",0,0,0,0,0,1
"Asianmarkets",0,0,0,0,0,1
"Qradio",0,1,0,0,0,0
"Beatles",0,1,0,0,0,0
"Law ofthe Horse",0,0,0,0,0,1
"strongestJapanese",0,0,0,0,0,1
"South American",0,0,0,0,0,1
"theUsonian",0,0,0,0,0,1
"Americanarchitecture",0,0,0,0,0,1
"NativeAmerican",0,0,0,0,0,1
"African Americans",0,0,0,0,0,1
"ThePlayers Club",0,0,0,0,0,1
"theAmerican",0,0,0,0,0,1
"naturalizedAmerican Somali Ibrahim Ahmad",0,0,0,0,0,1
"American",0,0,0,0,0,1
"Canadian Rick Todd",0,0,0,0,0,1
"Americanmilitary",0,0,0,0,0,1
"Israeli",0,0,0,0,0,1
"Argentine Ricardo Gonzalez",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"Toys R ' ' Usjingle",0,0,0,0,0,1
"Outside and the Inside",0,0,0,0,0,1
"Asiasituation",0,0,0,0,0,1
"Shakespeare",0,1,0,0,0,0
"Smithsonian Collection of Recordingscould",0,0,0,0,0,1
