Entity,COR,INC,PAR,SPU,MIS,IGN
"PRISTINA",0,0,0,0,1,0
"Shah Alam",0,0,0,0,1,0
"WestSide Highway",0,0,0,0,1,0
"N.J.",0,0,0,0,1,0
"Western Europe",1,0,0,0,0,0
"Tiananmen Square",1,0,0,0,0,0
"Tyler",0,0,0,0,1,0
"DUNBLANE",0,0,0,0,1,0
"ROME",0,0,0,0,1,0
"PRICE",0,0,0,0,1,0
"FLORENCE",0,0,0,0,1,0
"LakeGeneva",0,0,0,0,1,0
"COPENHAGEN",0,0,0,0,1,0
"Dakotas",1,0,0,0,0,0
"Southwest",0,0,0,1,0,0
"Carbon County",0,0,0,0,1,0
"601Riverview Dr.",0,0,0,0,1,0
"Jerusalem",0,0,0,0,1,0
"Western",0,0,1,0,0,0
"Lebanon",1,0,0,0,0,0
"West Coast",0,0,0,1,0,0
"Great Lakes",1,0,0,0,0,0
"Nebraska",0,0,0,0,1,0
"BEIRUT",0,0,0,0,1,0
"Grand Concourse",0,0,0,0,1,0
"Tyre",0,0,0,0,1,0
"BELFAST",0,0,0,0,1,0
"Nurnberg",0,0,0,0,1,0
"Caspian Sea",1,0,0,0,0,0
"Eritrea",0,0,0,0,1,0
"Dunblane",0,0,0,0,1,0
"Congo",0,0,0,0,1,0
"GEORGETOWN",0,0,0,0,1,0
"Houston Street",0,0,0,0,1,0
"Pulau Ular",0,0,0,0,1,0
"TBILISI",0,0,0,0,1,0
"Rantau Abang",0,0,0,0,1,0
"Miss.",0,0,0,0,1,0
"BEIJING",0,0,0,0,1,0
"HEERENVEEN",0,0,0,0,1,0
"Plains",0,0,0,1,0,0
"North South Council",0,0,0,1,0,0
"Appalachians",0,0,0,0,1,0
"Zaire",0,0,0,0,1,0
"Tanjung",0,0,0,0,1,0
"Dupont Circle",0,0,0,0,1,0
"JAPAN",0,0,0,0,1,0
"Ga.",0,0,0,0,1,0
"Oklahoma",0,0,0,0,1,0
"Cherating River",1,0,0,0,0,0
"Ala.",0,0,0,0,1,0
"Kamukunji Grounds",0,0,0,0,1,0
"Eastern Conference",0,1,0,0,0,0
"DETROIT",0,0,0,0,1,0
"Damascus",0,0,0,0,1,0
"Baikonur",0,0,0,0,1,0
"Gulf of Mexico",0,0,0,0,1,0
"Silicon Valley",0,0,0,0,1,0
"Lake Michigan",0,0,0,0,1,0
"CHICAGO",0,0,0,0,1,0
"KualaLumpur",0,0,0,0,1,0
"Mississippi Valley",0,0,0,0,1,0
"Price River",0,0,0,0,1,0
"Baku",0,0,0,0,1,0
"WASHINGTON",0,0,0,0,1,0
"STONE MOUNTAIN",0,0,0,0,1,0
"MINNEAPOLIS",0,0,0,0,1,0
"Southeast Asia",1,0,0,0,0,0
"N.D.",0,0,0,0,1,0
"South Koreangovernment",0,0,1,0,0,0
"HOLLYWOOD",0,0,0,0,1,0
"Northwest",0,0,0,1,0,0
"Black Sea",1,0,0,0,0,0
"Va.",0,0,0,0,1,0
"Hillsborough",0,0,0,0,1,0
"BUDAPEST",0,0,0,0,1,0
"Oregon",0,0,0,0,1,0
"209 West Houston St.",0,0,0,0,1,0
"NAIROBI",0,0,0,0,1,0
"sun",0,0,0,0,1,0
"Poland",0,0,0,0,1,0
"Virginia",0,0,0,0,1,0
"Belgium",0,0,0,0,1,0
"Sarawak",0,0,0,0,1,0
"Ostrava",0,0,0,0,1,0
"Jonestown",0,0,0,0,1,0
"SHAH ALAM",0,0,0,0,1,0
"TOKYO",0,0,0,0,1,0
"Northeast",0,0,0,1,0,0
"Copenhagen",0,0,0,0,1,0
"UTAH",0,0,0,0,1,0
"Johor",0,0,0,0,1,0
"BROADWAY",0,0,0,0,1,0
"North",0,0,1,0,0,0
"Sukhumi",0,0,0,0,1,0
"OSLO",0,0,0,0,1,0
"LAGOS",0,0,0,0,1,0
"PARIS",0,0,0,0,1,0
"Minn.",0,0,0,0,1,0
"BLANTYRE",0,0,0,0,1,0
"Krasnoyarsk",0,0,0,0,1,0
"CAMBRIDGE",0,0,0,0,1,0
"Limerick",0,0,0,0,1,0
"MuscleShoals",0,0,0,0,1,0
"Fla.",0,0,0,0,1,0
"Republic of Congo",0,0,0,0,1,0
"BONN",0,0,0,0,1,0
"Hardon",0,0,0,0,1,0
"ULSTER",0,0,0,0,1,0
"earth",0,0,0,0,1,0
"Sioux City",0,0,0,0,1,0
"FrederickDouglass Circle",0,0,0,0,1,0
"Des Moines",0,0,0,0,1,0
"PulauUlar",0,0,0,0,1,0
"JERUSALEM",0,0,0,0,1,0
"N.Y.",0,0,0,0,1,0
"79th Street",0,0,0,0,1,0
"Pahang",0,0,0,0,1,0
"Hadatha",0,0,0,0,1,0
"Missouri RiverValley",0,0,0,0,1,0
"Uganda",0,0,0,0,1,0
"Amsterdam",0,0,0,0,1,0
"milky way",0,0,0,0,1,0
"Americas",0,0,0,0,1,0
"Cascades",0,0,0,0,1,0
"MOSCOW",0,0,0,0,1,0
"South Korean",0,0,1,0,0,0
"Wilson Dam",0,0,0,0,1,0
"Saigon",0,0,0,0,1,0
"MALAYSIA",0,0,0,0,1,0
"Hamptons",0,0,0,0,1,0
"North Pole",1,0,0,0,0,0
"U.S.",0,0,0,0,1,0
"Teluk Intan",0,0,0,0,1,0
"N.M.",0,0,0,0,1,0
*TOTAL*,10,1,4,6,228,0
