Entity,COR,INC,PAR,SPU,MIS,IGN
"What's Eating Gilbert Grape",0,0,0,0,0,1
"Ibsen's LadyFrom the Sea''",0,0,0,0,0,1
"Today",0,0,0,0,0,1
"R under 17",0,0,0,0,0,1
"RichardStrauss' Salome''",0,0,0,0,0,1
"Moon cult",0,0,0,0,0,1
"Cyberia",0,0,0,0,0,1
"Soul Food",0,0,0,0,0,1
"'' Paradise Lost",0,0,0,0,0,1
"Usonian Houses",0,0,0,0,0,1
"The Gifts ofthe Jews",0,0,0,0,0,1
"Time Rocker''at",0,0,0,0,0,1
"My Heart WillGo On",0,0,0,0,0,1
"Academy Award",0,0,0,0,0,1
"Goodnight Moon",0,0,0,0,0,1
"NYT19980407",0,0,0,0,0,1
"Americanarchitecture",0,0,0,0,0,1
"Primitive Art",0,0,0,0,0,1
"ThePlayers Club",0,0,0,0,0,1
"The Gifts of the Jews",0,0,0,0,0,1
"an Academy Award",0,0,0,0,0,1
"All Things Considered",0,0,0,0,0,1
"Master Hand: Individualityand Creativity Among Yoruba Sculptors",0,0,0,0,0,1
"Cinemax ReelLife",0,0,0,0,0,1
"The American Experience''",0,0,0,0,0,1
"Gilgamesh",0,0,0,0,0,1
"Hamlet",0,0,0,0,0,1
"Cyberspace and the Law ofthe Horse",0,0,0,0,0,1
"King James Version of the 23rd Psalm",0,0,0,0,0,1
"the Angels inAnaheim",0,0,0,0,0,1
"Shakespeare",0,1,0,0,0,0
"Dreamers",0,0,0,0,0,1
"Rather Be Attendingan Embassy Reception",0,0,0,0,0,1
"Met",0,1,0,0,0,0
"Master Hand",0,0,0,0,0,1
"The Face of Russia",0,0,0,0,0,1
"The DailyStar",0,1,0,0,0,0
"Salleh",0,1,0,0,0,0
"A Victim of Intolerance",0,0,0,0,0,1
"Usonia _ Frank Lloyd Wright's Design for America",0,0,0,0,0,1
"You Can Call Me Al",0,0,0,0,0,1
"LittleDieter Needs To Fly",0,0,0,0,0,1
"No. 1",0,0,0,0,0,1
"Middle Passage''",0,0,0,0,0,1
"Show Me da Money",0,0,0,0,0,1
"theSmithsonian Collection of Recordings",0,0,0,0,0,1
"The Life and Work",0,0,0,0,0,1
"Grammy",0,0,0,0,0,1
"Books Do Furnish a Room",0,0,0,0,0,1
"How the IrishSaved Civilization",0,0,0,0,0,1
"Amazing Grace''",0,0,0,0,0,1
"How the Irish Saved Civilization",0,0,0,0,0,1
"Corriere della Sera",0,1,0,0,0,0
"The Front Page",0,0,0,0,0,1
"Usonianconcept",0,0,0,0,0,1
"Whores in the House",0,0,0,0,0,1
"Cruise",0,1,0,0,0,0
"The Oprah Winfrey Show",0,0,0,0,0,1
"Nostra Aetate",0,0,0,0,0,1
"William Shakespeare's Romeo and Juliet",0,0,0,0,0,1
"DieMeistersinger",0,0,0,0,0,1
"Celebrity",0,0,0,0,0,1
"Take Me Out to the Ball Game",0,0,0,0,0,1
"Titanic",0,0,0,0,0,1
"The Man in the Iron Mask",0,0,0,0,0,1
"Bible",0,0,0,0,0,1
"Little Dieter Needs to Fly",0,0,0,0,0,1
"Growing Pains",0,0,0,0,0,1
"Let's Talk About Love",0,0,0,0,0,1
"Firsteditions Rare books Copies",0,0,0,0,0,1
"Breathing Lessons",0,0,0,0,0,1
"The Magic Flute''",0,0,0,0,0,1
"Russianhistory Russia's War: Blood Upon the Snow",0,0,0,0,0,1
"the Collection of Classic Jazz",0,0,0,0,0,1
"Shake Watcha Mama Gave Ya",0,0,0,0,0,1
"The Black Rider",0,0,0,0,0,1
"Olowe of Ise: A Yoruba Sculptor toKings",0,0,0,0,0,1
"Pilgrim",0,0,0,0,0,1
"An American Story",0,0,0,0,0,1
"Dreamer",0,0,0,0,0,1
"Alabama'sUnforgettable Faces",0,0,0,0,0,1
"This Boy's Life'' 1993",0,0,0,0,0,1
"St. Patrick's Day",0,1,0,0,0,0
"Look out, Provocation",0,0,0,0,0,1
"Buli Master",0,0,0,0,0,1
"The Man in the IronMask",0,0,0,0,0,1
"Broken Hearted",0,0,0,0,0,1
"Genesis",0,0,0,0,0,1
"the Outside and the Inside",0,0,0,0,0,1
"The Man in the Iron Mask''",0,0,0,0,0,1
"Behind the Mask: The IRA and Sinn Fein''",0,0,0,0,0,1
"Hinges of History",0,0,0,0,0,1
"Lohengrin",0,0,0,0,0,1
"Ice Cube",0,1,0,0,0,0
"Einstein on the Beach",0,0,0,0,0,1
"theUniversity of Chicago Law Review",0,0,0,0,0,1
"Autographingparties",0,0,0,0,0,1
"Olowe of Ise",0,0,0,0,0,1
*TOTAL*,0,8,0,0,0,90
