Entity,COR,INC,PAR,SPU,MIS,IGN
"Chicago",0,1,0,0,0,0
"University of Maryland",1,0,0,0,0,0
"Kramerbooks and Afterwords",0,0,0,0,1,0
"Red Brigades",1,0,0,0,0,0
"Selangor Malay Chamber of Commerceand Industry",1,0,0,0,0,0
"Komsomol",0,0,0,0,1,0
"Rockies",0,1,0,0,0,0
"JamesBoyle",0,1,0,0,0,0
"Outside and the Inside",0,0,0,1,0,0
"MIT",1,0,0,0,0,0
"China Democratic Justice Partystopped",0,0,1,0,0,0
"Registrar",1,0,0,0,0,0
"Noble",0,0,1,0,0,0
"Wellswould",0,0,1,0,0,0
"Moody's",0,0,0,0,1,0
"inSwitzerland",0,0,0,1,0,0
"Red Brigade",1,0,0,0,0,0
"Senate",1,0,0,0,0,0
"Yablocko Party",1,0,0,0,0,0
"Qradio,a",0,0,1,0,0,0
"NBC",1,0,0,0,0,0
"Partners ofNew York",0,0,1,0,0,0
"Cardinal",0,1,0,0,0,0
"Federal National Mortgage Association",1,0,0,0,0,0
"Pepperdine",0,0,0,0,1,0
"Castle Rock Entertainment",1,0,0,0,0,0
"IsuzuMotors Ltd",0,0,1,0,0,0
"Met",0,0,0,0,1,0
"Januaryto",0,0,0,1,0,0
"The Associated Press",1,0,0,0,0,0
"Qradio",1,0,0,0,0,0
"Moody 's",0,0,0,1,0,0
"Muthaiga Golf Club",0,0,0,0,1,0
"Hearst Corp",0,0,1,0,0,0
"theTankan",0,0,0,1,0,0
"Bastille Opera",0,0,0,0,1,0
"McGlashan AMP",0,0,0,1,0,0
"Thecenter",0,0,0,1,0,0
"Talese / Doubleday",0,0,1,0,0,0
"HouseTransportation Committee",1,0,0,0,0,0
"White Housewhen",0,0,1,0,0,0
"TBWA Chiat/Day",0,0,0,0,1,0
"MTV",0,0,0,0,1,0
"Athletics",1,0,0,0,0,0
"N. Security Council",0,0,1,0,0,0
"Africanart",0,0,0,1,0,0
"Neviim",0,0,0,1,0,0
"Doctor , TinyLister XL",0,0,0,1,0,0
"Walter ThompsonNew York",0,0,1,0,0,0
"BBDOSouth",1,0,0,0,0,0
"Blantyre High Court",1,0,0,0,0,0
"VolkswagenAG",1,0,0,0,0,0
"Yoruba Sculptors",0,0,0,1,0,0
"Bill of Rights",0,0,0,1,0,0
"Hjelmeseth",0,1,0,0,0,0
"Del Ponte",0,1,0,0,0,0
"Folkways",0,0,0,0,1,0
"TargetCenter",0,0,0,0,1,0
"S. Circuit Court of Appeals",0,0,1,0,0,0
"Moody 's Investors Service",0,0,0,1,0,0
"SwissNational Bank",1,0,0,0,0,0
"Metropolitan Museum of Art",0,0,0,0,1,0
"Treasury",1,0,0,0,0,0
"MassachusettsInstitute of Technology",1,0,0,0,0,0
"Campaign to Save the Rosenbaum House",0,0,1,0,0,0
"Yankee",1,0,0,0,0,0
"SMITHSONIAN",0,0,0,0,1,0
"Open Text",1,0,0,0,0,0
"DDB Needham U",0,0,1,0,0,0
"Addis Wechsler AMP ; Associates",0,0,0,1,0,0
"Electronic Advertising andMarketplace Report",1,0,0,0,0,0
"Toys R '' Us",0,0,0,1,0,0
"General Electric Co",0,0,1,0,0,0
"National League",0,0,0,0,1,0
"Broadway'smusicians",0,0,0,1,0,0
"theSwiss National Bank",0,0,1,0,0,0
"theFilm Forum",0,0,1,0,0,0
"University of Utah",1,0,0,0,0,0
"TheWho 's Who of America",0,0,0,1,0,0
"New Line Cinema",1,0,0,0,0,0
"Law ofthe Horse",0,0,0,1,0,0
"Philip Morris Cos",0,0,1,0,0,0
"The WashingtonPost",1,0,0,0,0,0
"Miles Inc.",0,0,0,0,1,0
"Hertz",1,0,0,0,0,0
"UNITED NATIONS",1,0,0,0,0,0
"Culinary Institute ofAmerica",1,0,0,0,0,0
"Goldman 's",0,0,0,1,0,0
"American Federation of Musicians",0,0,1,0,0,0
"ofWembley Industries Holdings Bhd",0,0,1,0,0,0
"Legacy",1,0,0,0,0,0
"Duff AMP",0,0,0,1,0,0
"Protestant Ulster Unionist Party",0,0,1,0,0,0
"IrishRepublic",0,1,0,0,0,0
"Smithsonian Press/Smithsonian Productions",0,0,0,0,1,0
"Security Council",1,0,0,0,0,0
"WORLDSOURCES , INC",0,0,0,1,0,0
"CBS StudioCenter",1,0,0,0,0,0
"Excitetend",0,0,1,0,0,0
"Idealab",1,0,0,0,0,0
"GeneralAssembly",0,0,0,0,1,0
"Lessig'sinvestigation",0,0,0,1,0,0
"Ekran Bhd",1,0,0,0,0,0
"Herzog",0,1,0,0,0,0
"Afterwords,an",0,0,0,1,0,0
"Hamas",1,0,0,0,0,0
"Unionist Party",1,0,0,0,0,0
"Barnett Capital Advisors Inc",0,0,1,0,0,0
"Guinness Book of World Records",0,0,1,0,0,0
"University of Miami",1,0,0,0,0,0
"National Governors' Association",0,0,0,0,1,0
"Gamba",0,1,0,0,0,0
"theNational Association of Home Builders",0,0,1,0,0,0
"Library of Congress",0,0,1,0,0,0
"Ford",1,0,0,0,0,0
"Red Cross",1,0,0,0,0,0
"La Scala",0,0,0,0,1,0
"SenateJudiciary Committee",0,0,1,0,0,0
"APW19980424",0,0,1,0,0,0
"GGT Group PLC",1,0,0,0,0,0
"Ford'sgroup",0,0,1,0,0,0
"Hyperion",1,0,0,0,0,0
"Legacy Hotel",1,0,0,0,0,0
"Robert Wood Johnson Medical School",1,0,0,0,0,0
"Metropolitan Opera",1,0,0,0,0,0
"NORSI",0,0,0,0,1,0
"Second Army Batallion",1,0,0,0,0,0
"ofSmithsonian Press / Smithsonian Productions",0,0,1,0,0,0
"ROC",1,0,0,0,0,0
"United Engineers Malaysia",1,0,0,0,0,0
"saidAudio Net",0,0,1,0,0,0
"Confederation of DanishIndustries",1,0,0,0,0,0
"Charlotte Forest,executive",0,0,0,1,0,0
"BlazingCrosses",0,0,0,1,0,0
"Wells BDDP",1,0,0,0,0,0
"Union Bank ofSwitzerland",1,0,0,0,0,0
"House",1,0,0,0,0,0
"IBM ; Miles Inc",0,0,1,0,0,0
"Ice Cube",0,1,0,0,0,0
"Sony Corp",0,0,1,0,0,0
"Scribner",0,0,0,0,1,0
"National Federation of Independent Business",1,0,0,0,0,0
"Johor",0,1,0,0,0,0
"Volkswagen",0,0,0,0,1,0
"Imagine Radio",0,0,0,1,0,0
"Louvre",0,0,0,0,1,0
"Wendy Beale Needham",0,1,0,0,0,0
"Federal ProsecutorCarla del Ponte",0,0,1,0,0,0
"Pacific",0,1,0,0,0,0
"Institute of Urban Studies",1,0,0,0,0,0
"New York Stock Exchange",1,0,0,0,0,0
"Los AngelesClippers",0,0,0,0,1,0
"Excite",1,0,0,0,0,0
"theState University",0,0,0,1,0,0
"Georgia-Pacific",0,0,0,0,1,0
"KPMG PeatMarwick",1,0,0,0,0,0
"S. Federal Reserve",0,0,1,0,0,0
"The American Experience",0,0,0,1,0,0
"Malaysia Airlines",1,0,0,0,0,0
"Holiday Villa Cherating",1,0,0,0,0,0
"Supreme Courtruling",0,0,1,0,0,0
"theNational Bank",0,0,1,0,0,0
"Government",0,0,1,0,0,0
"The Legend",1,0,0,0,0,0
"Goldman,Sachs AMP ; Co .",0,0,0,1,0,0
"Walt DisneyCo",0,0,1,0,0,0
"Nikkei",0,0,0,0,1,0
"International Monetary Fund",1,0,0,0,0,0
"Commission for Relations with Judaism",0,0,0,0,1,0
"OccupiedSouthern Lebanon",0,0,1,0,0,0
"Ford Motor Co.",1,0,0,0,0,0
"University of North Alabama",1,0,0,0,0,0
"Theorchestra",0,0,0,1,0,0
"League of AmericanProducers",0,0,1,0,0,0
"Housepassed",0,0,1,0,0,0
"Teluk Intan",0,1,0,0,0,0
"Africa,Security Council",0,0,1,0,0,0
"LittleRock Media Consortium",1,0,0,0,0,0
"St. Louis University",1,0,0,0,0,0
"Englishliterature",0,0,0,1,0,0
"Gamble",0,0,1,0,0,0
"SouthAfrican Broadcasting Corp",0,0,1,0,0,0
"Electronic Frontier Foundation",1,0,0,0,0,0
"American University",1,0,0,0,0,0
"Tag Heuer USA",1,0,0,0,0,0
"SupremeCourt",0,0,0,0,1,0
"Declaration of the Independence of Cyberspace",0,0,0,1,0,0
"Guinness",1,0,0,0,0,0
"News Corp",0,0,1,0,0,0
"Heritage Foundation",1,0,0,0,0,0
"Congress",1,0,0,0,0,0
"World Wide",0,0,0,1,0,0
"Opposition",0,0,0,0,1,0
"Knicks'",0,0,1,0,0,0
"Kaplan Thaler Group",1,0,0,0,0,0
"likeFord Motor Co",0,0,1,0,0,0
"NGOs",0,0,0,1,0,0
"TV Books",1,0,0,0,0,0
"Porsche AG",1,0,0,0,0,0
"Smithsonian Collectionof Recordings",0,0,0,0,1,0
"Fannie Mae",1,0,0,0,0,0
"Nazi Germanyin",0,0,1,0,0,0
"Ku Klux Klan",1,0,0,0,0,0
"20th Century Fox",1,0,0,0,0,0
"Kremlin",0,0,0,0,1,0
"BDDP",1,0,0,0,0,0
"P. Morgan Securities Inc",0,0,1,0,0,0
"Chieftains",0,0,0,0,1,0
"Banc One Investment Advisors Corp",0,0,1,0,0,0
"Jones",0,1,0,0,0,0
"Young Communist League",1,0,0,0,0,0
"Knicks",1,0,0,0,0,0
"Alka-Seltzer",0,0,0,0,1,0
"British Museum",1,0,0,0,0,0
"Bayona",0,0,0,0,1,0
"MOODY'S",0,0,0,0,1,0
"GBQC",1,0,0,0,0,0
"Irish Republican Army",1,0,0,0,0,0
"BMW",1,0,0,0,0,0
"thatJapan",0,0,0,1,0,0
"NPR",1,0,0,0,0,0
"Economic Planning Agency",1,0,0,0,0,0
"Home Box Office",1,0,0,0,0,0
"Treasuries",1,0,0,0,0,0
"Nets",1,0,0,0,0,0
"Credit Suisse First Boston",1,0,0,0,0,0
"Reichsbank",0,0,1,0,0,0
"TheSun Advocate",1,0,0,0,0,0
"Krasnoyarski Krai",1,0,0,0,0,0
"National Trust forHistoric Preservation",1,0,0,0,0,0
"NationalCenter for Heritage Development",1,0,0,0,0,0
"Eastern Conference",0,0,0,0,1,0
"Swiss Bank Corp",0,0,1,0,0,0
"WPP Group",1,0,0,0,0,0
"Oakland",0,1,0,0,0,0
"IRA",1,0,0,0,0,0
"Nizhny Novgorod",0,1,0,0,0,0
"S. Soccer Family",0,0,0,1,0,0
"Prophets and Ketuvim orWritings",0,0,0,1,0,0
"Pfizer",1,0,0,0,0,0
"Usonia",0,0,0,1,0,0
"Forestry Commission",1,0,0,0,0,0
"Freedom and Privacy",0,0,0,1,0,0
"public radio",0,0,0,0,1,0
"The DailyStar",0,0,0,0,1,0
"FinanceMinistry",1,0,0,0,0,0
"McDonald's",0,0,0,0,1,0
"Hutuextremists",0,0,0,1,0,0
"Spice Inc",0,0,1,0,0,0
"Needham",0,0,1,0,0,0
"aChina",0,0,0,1,0,0
"Paribas Capital Markets Ltd",0,0,1,0,0,0
"Alabama Bureau ofTourism and Travel",1,0,0,0,0,0
"University of Chicago",1,0,0,0,0,0
"Actto",0,0,0,1,0,0
"atCowen AMP ; Co .",0,0,0,1,0,0
"MOSCOW AP",0,0,1,0,0,0
"Mercedes",0,0,0,1,0,0
"Sachs",0,1,0,0,0,0
"Berkeley'sadvantage",0,0,1,0,0,0
"Residence Inn",1,0,0,0,0,0
"Russianstate",0,0,0,1,0,0
"lower house",0,0,0,0,1,0
"federal Commission ofFine Arts",1,0,0,0,0,0
"Lebanon AP",0,0,1,0,0,0
"Mergess",0,1,0,0,0,0
"Institute of Jazz Studies",1,0,0,0,0,0
"Theater Owners",0,0,1,0,0,0
"Kenya,citing",0,0,0,1,0,0
"Smithsonian Institution Press,the",0,0,1,0,0,0
"NationalConvention Assembly",1,0,0,0,0,0
"Camden Yards",0,0,0,1,0,0
"MorningEdition",0,0,0,1,0,0
"MP",0,0,1,0,0,0
"acceptingMAS Catering",0,0,1,0,0,0
"Berkeley Center for Law and Technology",1,0,0,0,0,0
"Israel'sproposal",0,0,0,1,0,0
"AP",1,0,0,0,0,0
"PBS",0,0,0,0,1,0
"Things That Think and News",0,0,1,0,0,0
"Walt Disney Co",0,0,1,0,0,0
"Primitive Art",0,0,0,1,0,0
"United Nations",1,0,0,0,0,0
"Sony Corporation",1,0,0,0,0,0
"World Wide Web",0,0,0,1,0,0
"The Irishin America",0,0,0,1,0,0
"Federal Loan Home Mortgage Corp",0,0,1,0,0,0
"Internettransactions",0,0,0,1,0,0
"Lebed'scampaign",0,0,0,1,0,0
"Vita",0,0,0,0,1,0
"inLos Angeles",0,0,0,1,0,0
"Freddie Mac",1,0,0,0,0,0
"theUniversity of Chicago Law Review",0,0,1,0,0,0
"communists",0,0,0,0,1,0
"Somali Red Crescent",1,0,0,0,0,0
"GGT",1,0,0,0,0,0
"Media Lab",1,0,0,0,0,0
"Audi AG",0,0,0,0,1,0
"FDCH,INC",0,0,1,0,0,0
"General MotorsCorp",0,0,1,0,0,0
"Wagram dance hall",0,0,0,0,1,0
"theTransportation Committee",0,0,1,0,0,0
"nationals",0,0,0,0,1,0
"business school",0,0,0,0,1,0
"theAmericas",0,0,0,1,0,0
"Georgia Pacific",0,0,0,1,0,0
"UnitedNations",1,0,0,0,0,0
"Angels",1,0,0,0,0,0
"Werner Herzog Filmproduktion",1,0,0,0,0,0
"Smithsonian Press / Smithsonian Productions",0,0,1,0,0,0
"Finance",0,0,0,0,1,0
"ITAR Tass",0,0,0,1,0,0
"theSecurity Council",0,0,1,0,0,0
"Salomon Smith Barney",1,0,0,0,0,0
"Muthaiga",0,0,0,0,1,0
"News in theFuture",0,0,0,0,1,0
"GM",1,0,0,0,0,0
"American Stock Exchanges",1,0,0,0,0,0
"Yet Gross",0,0,0,1,0,0
"Merrill",1,0,0,0,0,0
"theNew York",0,0,1,0,0,0
"America Online",1,0,0,0,0,0
"TVcompany",0,0,0,1,0,0
"Social Democratic Labor and SinnFein",0,0,1,0,0,0
"<b_enamex type=""ORGANIZATION""",0,0,0,0,1,0
"Post",0,1,0,0,0,0
"National Capital Planning Commission",1,0,0,0,0,0
"whenMontreal",0,0,0,1,0,0
"Daily Times",0,0,0,0,1,0
"S. District Court",0,0,0,1,0,0
"Freedom Forum",1,0,0,0,0,0
"University ofCalifornia",1,0,0,0,0,0
"Arkansas Excelsior Hotel",1,0,0,0,0,0
"New York Medical Center",0,0,0,0,1,0
"MerrillLynch AMP ; Co.",0,0,1,0,0,0
"Meru Valley Golf Club",1,0,0,0,0,0
"World JewishCongress",1,0,0,0,0,0
"INC",0,0,1,0,0,0
"ThePrice Sun",1,0,0,0,0,0
"BBDO Worldwide",1,0,0,0,0,0
"Kelab Golf DarulRidzuan",0,0,0,0,1,0
"Mutual",1,0,0,0,0,0
"News AMP",0,0,0,1,0,0
"South Koreangovernment",0,0,0,1,0,0
"atMerrill Lynch",0,0,1,0,0,0
"Microsoft Corp",0,0,1,0,0,0
"University ofWashington",1,0,0,0,0,0
"8th Circuit",1,0,0,0,0,0
"Infoseek",1,0,0,0,0,0
"Bayer",0,0,0,0,1,0
"Moss/Dragoti",0,0,0,0,1,0
"Excelsior",1,0,0,0,0,0
"Procter AMP",0,0,0,1,0,0
"Swiss National Bank",1,0,0,0,0,0
"Pepsico",1,0,0,0,0,0
"Dewan Rakyat",1,0,0,0,0,0
"Nations",0,0,1,0,0,0
"FilmForum",0,0,0,0,1,0
"Yale Law School,made Lessig",0,0,1,0,0,0
"Forestry",0,0,0,0,1,0
"Frank LloydWright Rosenbaum House Foundation",1,0,0,0,0,0
"Senate Commerce Committee",1,0,0,0,0,0
"Soul Food",0,0,0,1,0,0
"All ThingsConsidered ''",0,0,0,1,0,0
"IMF",1,0,0,0,0,0
"Sun Metal Works Sdn Bhd",1,0,0,0,0,0
"Barnes AMP",0,0,0,1,0,0
"Celtic New Age",0,0,0,1,0,0
"El Nino",0,0,0,1,0,0
"LisaRaye Diamond",0,0,0,1,0,0
"Smithsonian Collection of Recordingscould",0,0,1,0,0,0
"Open TextCorp",0,0,1,0,0,0
"General Motors",1,0,0,0,0,0
"Heineken USA Inc",0,0,1,0,0,0
"Lexus",0,0,0,1,0,0
"HarperCollins",1,0,0,0,0,0
"Convention andVisitors Bureau",1,0,0,0,0,0
"Hedgescigarettes",0,0,0,1,0,0
"communist",0,0,0,0,1,0
"Royal Calcutta Golf Club",0,0,0,0,1,0
"TheLegend",1,0,0,0,0,0
"Labor Department",1,0,0,0,0,0
"Radio Lagos",0,0,0,0,1,0
"Bureau of LaborStatistics",1,0,0,0,0,0
"EU",1,0,0,0,0,0
"Malacca",0,1,0,0,0,0
"Cyberspace Law Institute",1,0,0,0,0,0
"Kramerbooks",1,0,0,0,0,0
"Mentakab",0,1,0,0,0,0
"1199",0,0,0,0,1,0
"World Jewish Congress",1,0,0,0,0,0
"Hertz Corp.",1,0,0,0,0,0
"University ofMiami",1,0,0,0,0,0
"BrookingsInstitution",1,0,0,0,0,0
"TVBooks",0,0,0,0,1,0
"Lycos",1,0,0,0,0,0
"Merrill Lynch",1,0,0,0,0,0
"National Public Radio",1,0,0,0,0,0
"Privacy",0,0,0,1,0,0
"Wertheimer andMs",0,0,0,1,0,0
"Goldman , Sachs AMP ; Co .",0,0,0,1,0,0
"Georgia-Pacific Corp.",0,0,0,0,1,0
"Credit Suisse",1,0,0,0,0,0
"National Center for Earthquake Engineering Research",1,0,0,0,0,0
"ITAR-Tass",0,0,0,0,1,0
"NoJapanese",0,0,0,1,0,0
"FBI",0,0,0,0,1,0
"McCOURTS OF LIMERICK",0,0,0,1,0,0
"Temple University Law School",1,0,0,0,0,0
"Smithsonian Books,which",0,0,1,0,0,0
"Selangor Waterworks Department",1,0,0,0,0,0
"Sinn Fein",1,0,0,0,0,0
"ChaseManhattan Corp",0,0,1,0,0,0
"Lebanese Resistance Brigadessaid",0,0,1,0,0,0
"Homestead Editorial",1,0,0,0,0,0
"Chrysler Corp",0,0,1,0,0,0
"WGBH",1,0,0,0,0,0
"Anaheim",0,1,0,0,0,0
"United Artists",1,0,0,0,0,0
"Fresh Air",0,0,0,1,0,0
"Safeway Stores",1,0,0,0,0,0
"Fox 2000",0,0,0,0,1,0
"Volvosales",0,0,1,0,0,0
"Fordham",0,0,0,0,1,0
"YANKEES",1,0,0,0,0,0
"Harvard",1,0,0,0,0,0
"SocialSecurity",0,0,0,1,0,0
"Center forInternet and Society",1,0,0,0,0,0
"The Wells",0,0,1,0,0,0
"McDonald 's",0,0,0,1,0,0
"White Housecorrespondent",0,0,1,0,0,0
"Wells'",0,0,1,0,0,0
"NBC'senormously",0,0,1,0,0,0
"National Water Council",1,0,0,0,0,0
"Clippers",1,0,0,0,0,0
"Governmentintended",0,0,0,1,0,0
"Army",0,0,0,0,1,0
"MGM",1,0,0,0,0,0
"Moody 's InvestorsService",0,0,0,1,0,0
"Media Laboratory",1,0,0,0,0,0
"Carbon County",0,1,0,0,0,0
"Utah Fuel Co",0,0,1,0,0,0
"Registrar of Companies",0,0,0,0,1,0
"Folkways Recordings",1,0,0,0,0,0
"Impiana",1,0,0,0,0,0
"Moss / Dragoti",0,0,0,1,0,0
"State TechnicalCommittee on Water",1,0,0,0,0,0
"Viagra",0,0,0,1,0,0
"correspondent,Nina Totenberg",0,0,0,1,0,0
"foundBerkeley",0,0,1,0,0,0
"Nostra Aetate",0,0,0,1,0,0
"Moscow Academy of Economics",1,0,0,0,0,0
"Bad News Bears",1,0,0,0,0,0
"Bristol MyersSquibb",0,0,0,1,0,0
"Hezbollah",1,0,0,0,0,0
"ITT Sheraton Corp",0,0,1,0,0,0
"Daimler Benz AG",0,0,0,1,0,0
"TVA",1,0,0,0,0,0
"Central Organization of Industrial Employees",0,0,0,0,1,0
"Big Board",1,0,0,0,0,0
"Council of Economic Advisers",1,0,0,0,0,0
"Cubs",1,0,0,0,0,0
"Smithsonian Institution",1,0,0,0,0,0
"Negro",0,0,0,1,0,0
"Communist Party",1,0,0,0,0,0
"TheWashington Post",1,0,0,0,0,0
"Internetprivacy",0,0,0,1,0,0
"KonsortiumPerkapalan",1,0,0,0,0,0
"HistoryChannel",0,0,0,0,1,0
"GOP",0,0,0,0,1,0
"Levine'sintricate",0,0,0,1,0,0
"Yahoo",1,0,0,0,0,0
"Clinton Administration",0,0,0,1,0,0
"Cabinet",0,0,0,1,0,0
"Usenet DeathPenalty",0,0,0,1,0,0
"Standard AMP ; Poor 's",0,0,0,1,0,0
"Our Home IsRussia",1,0,0,0,0,0
"Center for Transportation Injury Research",1,0,0,0,0,0
"Bread and Roses",0,0,0,1,0,0
"APW19980429",0,0,1,0,0,0
"upper house",0,0,0,0,1,0
"Wells",1,0,0,0,0,0
"WHYY inPhiladelphia",0,0,1,0,0,0
"Moody's InvestorsService",0,0,0,0,1,0
"Publishers Weekly",1,0,0,0,0,0
"Renong",1,0,0,0,0,0
"Usonian Houses",0,0,1,0,0,0
"Jaguar",1,0,0,0,0,0
"Cooper-Hewitt Museum",0,0,0,0,1,0
"Paramount Motion Picture Group",1,0,0,0,0,0
"Bristol-MyersSquibb",0,0,0,0,1,0
"theHouse",0,0,1,0,0,0
"WaterfordFoundation",0,0,0,0,1,0
"Smithsonian Institution Press",1,0,0,0,0,0
"Thebond",0,0,0,1,0,0
"North South Council",0,0,0,1,0,0
"mafia",0,0,0,0,1,0
"Daimler-Benz AG",0,0,0,0,1,0
"Moody's Investors Service",0,0,0,0,1,0
"Radisson Hotel",0,0,0,0,1,0
"rulingCommunist Party",0,0,1,0,0,0
"Yankees",1,0,0,0,0,0
"Capitol",0,0,0,0,1,0
"Sarrail",0,0,1,0,0,0
"Kuantan Municipal Council",1,0,0,0,0,0
"GBQC Architectsof Philadelphia",0,0,1,0,0,0
"Gorky",0,1,0,0,0,0
"Beatles",0,0,0,0,1,0
"theSmithsonian Institution Press",0,0,1,0,0,0
"Donaldson , Lufkin AMP",0,0,0,1,0,0
"TV Bookswas",0,0,1,0,0,0
"ofOmnicom Group",0,0,1,0,0,0
"Broadway Video Inc",0,0,1,0,0,0
"Liberty Mutual Insurance Co",0,0,1,0,0,0
"State Waterworks Department",1,0,0,0,0,0
"House Transportation Committee",1,0,0,0,0,0
"Procter AMP ; Gamble Co.",0,0,0,1,0,0
"Mutual Stores Grocery",1,0,0,0,0,0
"Brooklyn Academy of Music",1,0,0,0,0,0
"Merrill Lynch AMP ; Co .",0,0,1,0,0,0
"Toyota",1,0,0,0,0,0
"Tribe of Desert Nomads",0,0,0,1,0,0
"WELLS BDDP",0,0,0,0,1,0
"Solidarity",0,0,1,0,0,0
"Manpower Inc",0,0,1,0,0,0
