Entity,COR,INC,PAR,SPU,MIS,IGN
"86",0,0,1,0,0,0
"As many as 1,000",0,0,1,0,0,0
"83",1,0,0,0,0,0
"4 4",0,0,1,0,0,0
"19",0,1,0,0,0,0
"4",1,0,0,0,0,0
"more than 40 million",0,0,1,0,0,0
"39,102",1,0,0,0,0,0
"five New York",0,0,1,0,0,0
"16 million",0,0,1,0,0,0
"2 millionfor",0,0,1,0,0,0
"one hundredth",0,0,1,0,0,0
"203",1,0,0,0,0,0
"17",1,0,0,0,0,0
"652",0,0,1,0,0,0
"several hundred",0,0,0,0,1,0
"hundreds",1,0,0,0,0,0
"nine-tenths",0,0,0,0,1,0
"three inBeijing",0,0,1,0,0,0
"1 . 4billion",0,0,1,0,0,0
"300,000",0,0,1,0,0,0
"millions",1,0,0,0,0,0
"9",1,0,0,0,0,0
"1,500",1,0,0,0,0,0
"21",1,0,0,0,0,0
"135",0,0,1,0,0,0
"32",0,0,1,0,0,0
"40",0,1,0,0,0,0
"about 30",0,0,1,0,0,0
"1",1,0,0,0,0,0
"38theaters",0,0,1,0,0,0
"146",1,0,0,0,0,0
"2 million",0,0,1,0,0,0
"four",1,0,0,0,0,0
"356,000",0,1,0,0,0,0
"110 million",0,0,1,0,0,0
"1,000",1,0,0,0,0,0
"48",1,0,0,0,0,0
"12 million",1,0,0,0,0,0
"600billion",0,0,1,0,0,0
"19 million",0,0,1,0,0,0
"8million",0,0,1,0,0,0
"one inWashington",0,0,1,0,0,0
"about half",0,0,1,0,0,0
"475",0,0,1,0,0,0
"more than 300,000",0,0,1,0,0,0
"Four",1,0,0,0,0,0
"an estimated 17 . 5 million",0,0,1,0,0,0
"41",0,0,1,0,0,0
"10",1,0,0,0,0,0
"6,500",1,0,0,0,0,0
"at least 80",0,0,1,0,0,0
"six",1,0,0,0,0,0
"362",0,0,1,0,0,0
"4:11",0,0,1,0,0,0
"4 million",0,0,1,0,0,0
"291",1,0,0,0,0,0
"Five",0,0,0,0,1,0
"four third",0,0,1,0,0,0
"three",1,0,0,0,0,0
"11",1,0,0,0,0,0
"150,000",0,0,1,0,0,0
"39",0,0,0,0,1,0
"SIXTY-FIVE",0,0,0,0,1,0
"552million",0,0,1,0,0,0
"3billion",0,0,1,0,0,0
"205,000",0,0,1,0,0,0
"2:28",0,0,1,0,0,0
"125,000",0,0,1,0,0,0
"849percent",0,0,1,0,0,0
"124",1,0,0,0,0,0
"dozens",1,0,0,0,0,0
"another 16 million",0,0,1,0,0,0
"85",0,0,1,0,0,0
"64",1,0,0,0,0,0
"144",1,0,0,0,0,0
"20,000",1,0,0,0,0,0
"more than amillion",0,0,1,0,0,0
"206",0,0,0,0,1,0
"159",1,0,0,0,0,0
"15 to 15 . 5 million",0,0,1,0,0,0
"5 million annual",0,0,1,0,0,0
"5",1,0,0,0,0,0
"17 million",0,0,0,0,1,0
"13",0,0,1,0,0,0
"less than 200 million",0,0,1,0,0,0
"1.3 million",0,0,0,0,1,0
"104 23/32",0,1,0,0,0,0
"1:48",0,0,1,0,0,0
"40 million",0,0,1,0,0,0
"1:41",0,0,1,0,0,0
"two thirds",0,0,1,0,0,0
"2",1,0,0,0,0,0
"24 million",0,0,1,0,0,0
"71",0,0,1,0,0,0
"9,000",0,0,0,0,1,0
"100",1,0,0,0,0,0
"558",1,0,0,0,0,0
"One",1,0,0,0,0,0
"some 58 million",0,0,1,0,0,0
"1 million",0,0,1,0,0,0
"36,000",1,0,0,0,0,0
"250",1,0,0,0,0,0
"5 millionin 1999",0,0,1,0,0,0
"53",0,0,1,0,0,0
"about 6 million",0,0,1,0,0,0
"more than 3,200",0,0,1,0,0,0
