Entity,COR,INC,PAR,SPU,MIS,IGN
"CLINTON",1,0,0,0,0,0
"Justin Wilson",1,0,0,0,0,0
"Magnus Gustafsson",1,0,0,0,0,0
"Ekran Bhd's",0,0,0,1,0,0
"GaryDiSarcina",0,0,0,0,1,0
"Titanic",0,0,0,1,0,0
"Michael Leavitt",1,0,0,0,0,0
"A.J. Johnson",0,0,0,0,1,0
"Caym",0,0,0,0,1,0
"Erling Jevne",0,0,0,0,1,0
"Judy West",1,0,0,0,0,0
"Abu Hassan Omar",0,0,1,0,0,0
"TomGullikson",0,0,0,0,1,0
"Agassi",1,0,0,0,0,0
"askingU. S. ''",0,0,0,1,0,0
"NaganoGames",0,0,0,1,0,0
"A. J. C.",0,0,0,1,0,0
"Kaym",1,0,0,0,0,0
"Angela",1,0,0,0,0,0
"Guyana",0,1,0,0,0,0
"Simeon Nyachaedelayed",0,0,1,0,0,0
"Volk",1,0,0,0,0,0
"Levine",1,0,0,0,0,0
"Wellswould",0,0,1,0,0,0
"Bess",1,0,0,0,0,0
"Buechner",0,0,0,0,1,0
"Pepper Schwartz",1,0,0,0,0,0
"Jay Leno",0,0,0,0,1,0
"inSwitzerland",0,0,0,1,0,0
"Dan Burk",1,0,0,0,0,0
"Durbaba",1,0,0,0,0,0
"Andreotti",0,0,0,0,1,0
"Samuelson",1,0,0,0,0,0
"Felix",0,0,1,0,0,0
"Bini",0,0,1,0,0,0
"Joseph Jacobson",1,0,0,0,0,0
"Wendy White",1,0,0,0,0,0
"Bill Gross",1,0,0,0,0,0
"Jack Ablin",1,0,0,0,0,0
"Kuala Pilah",0,1,0,0,0,0
"Charles Johnson",1,0,0,0,0,0
"model,''he",0,0,0,1,0,0
"Ryutaro Hashimoto",1,0,0,0,0,0
"G. Selvakumar",0,0,0,1,0,0
"penny",0,1,0,0,0,0
"John Wren",0,0,0,0,1,0
"Eli Bin",1,0,0,0,0,0
"YevgenyKafelnikov",1,0,0,0,0,0
"Firoz Ali",1,0,0,0,0,0
"Douglas",1,0,0,0,0,0
"Januaryto",0,0,0,1,0,0
"Clintons",1,0,0,0,0,0
"L'il Man",0,0,0,0,1,0
"David Cone",1,0,0,0,0,0
"Bill Gates",1,0,0,0,0,0
"Humphrey Bogart",1,0,0,0,0,0
"DiCaprio",1,0,0,0,0,0
"Celine Dion",0,0,0,0,1,0
"Dieter Dengler",1,0,0,0,0,0
"Roberto Sighel",1,0,0,0,0,0
"Adam Clayton Powell III",0,0,0,0,1,0
"Ian Woosnam",1,0,0,0,0,0
"Lim",0,0,0,0,1,0
"Mitchell",1,0,0,0,0,0
"U.",0,0,0,1,0,0
"LisaRaye Diamond",0,0,1,0,0,0
"STORY CAN END HERE",0,0,0,1,0,0
"RonaldReagan",1,0,0,0,0,0
"Web",0,0,1,0,0,0
"Carl Craig",1,0,0,0,0,0
"Jonathan Zittrain",1,0,0,0,0,0
"Jihan El-Tahri",0,0,0,0,1,0
"Michael",1,0,0,0,0,0
"toCongress",0,0,0,1,0,0
"Plains",0,0,0,1,0,0
"Dieter",1,0,0,0,0,0
"Anthony Chan",1,0,0,0,0,0
"Hoover",1,0,0,0,0,0
"Anders Aukland",0,0,0,0,1,0
"O'Neill",0,0,1,0,0,0
"Shorty",1,0,0,0,0,0
"Ronnie",0,0,0,0,1,0
"Kivutha Kibwana",1,0,0,0,0,0
"Trevor Boddy",1,0,0,0,0,0
"Anita Moen-Guidon",0,0,0,0,1,0
"Chaym",1,0,0,0,0,0
"Alain Dejammet",1,0,0,0,0,0
"Charles Merrill",1,0,0,0,0,0
"Hjelmeseth",1,0,0,0,0,0
"Del Ponte",1,0,0,0,0,0
"Shakespeare",1,0,0,0,0,0
"Fagbite Asamu",1,0,0,0,0,0
"Mchami",1,0,0,0,0,0
"Joachim Ketelsen",0,0,1,0,0,0
"Stanley Levison",1,0,0,0,0,0
"Lamidi Fakeye",0,0,0,0,1,0
"Terry Gross",1,0,0,0,0,0
"Naomi Campbell",1,0,0,0,0,0
"ViktorChernomyrdin",1,0,0,0,0,0
"Tony Blair",0,0,0,0,1,0
"Wan Yeh Mahmood",1,0,0,0,0,0
"Drudge",1,0,0,0,0,0
"Wright",1,0,0,0,0,0
"Open Text",0,1,0,0,0,0
"U. N. Secretary",0,0,0,1,0,0
"Lebed",1,0,0,0,0,0
"Yoruba",0,0,0,1,0,0
"Jonestown",0,1,0,0,0,0
"John Munuve",1,0,0,0,0,0
"Charles Nesson",1,0,0,0,0,0
"Stefania Belmondo",0,0,0,0,1,0
"cm kjd",0,0,0,1,0,0
"Williams",1,0,0,0,0,0
"Yuri Luzhkov",1,0,0,0,0,0
"Larry David",1,0,0,0,0,0
"Charles Murphy",0,0,0,0,1,0
"ofMalaysia",0,0,0,1,0,0
"Ken Kaess",1,0,0,0,0,0
"Frank Sinatra",1,0,0,0,0,0
"Jacqueline Glover",1,0,0,0,0,0
"Moe Foner",0,0,0,0,1,0
"Ronald Reagan WashingtonInternational Airport",0,1,0,0,0,0
"Ronn Riser",1,0,0,0,0,0
"Martin Luther King Jr.",1,0,0,0,0,0
"Sumer",0,1,0,0,0,0
"Philippe",1,0,0,0,0,0
"McCourts",1,0,0,0,0,0
"DavidWells",0,0,0,0,1,0
"George Steinbrenner",0,0,0,0,1,0
"Ask Hamstrup",1,0,0,0,0,0
"N. J.",0,0,0,1,0,0
"Rintje Ritsma",1,0,0,0,0,0
"Dean Wilson",1,0,0,0,0,0
"reliefs",0,0,0,1,0,0
"Mel Gibson",1,0,0,0,0,0
"Tracy Jones",0,0,0,0,1,0
"Conor McCourt",1,0,0,0,0,0
"Ramzi Yousef",1,0,0,0,0,0
"Kafelnikov",1,0,0,0,0,0
"John Perry",0,0,1,0,0,0
"Ritsma",1,0,0,0,0,0
"Larissa Lazutina",1,0,0,0,0,0
"Leonore Tiefer",1,0,0,0,0,0
"George Mitchell",1,0,0,0,0,0
"ofa collapse",0,0,0,1,0,0
"Matthew",1,0,0,0,0,0
"Arturo Lindsay",1,0,0,0,0,0
"Duff AMP",0,0,0,1,0,0
"Elijah",0,0,0,0,1,0
"Ronald L. Zarrella",0,0,1,0,0,0
"God",0,0,0,0,1,0
"Areogun",1,0,0,0,0,0
"Ids",0,0,0,0,1,0
"Ramiro Mendoza",1,0,0,0,0,0
"Tony Rodham",1,0,0,0,0,0
"DanMorgenstern",0,0,0,0,1,0
"sepak raga",0,0,0,1,0,0
"Bonnie Blair",0,0,0,0,1,0
"Lohengrin",0,0,0,1,0,0
"Gilmour",0,0,0,0,1,0
"sp dgs APW19980314",0,0,0,1,0,0
"Bradys",0,0,0,0,1,0
"Marcia Lewis",1,0,0,0,0,0
"Open TextCorp",0,0,0,1,0,0
"Richey Renebergwill",0,0,1,0,0,0
"Museumwas",0,0,0,1,0,0
"Ben Heppner",1,0,0,0,0,0
"Herzog",1,0,0,0,0,0
"Malacca 40",0,0,0,1,0,0
"Nevin",1,0,0,0,0,0
"Olowe",0,0,0,0,1,0
"Paula Jones",1,0,0,0,0,0
"Datuk Hashim Meon",1,0,0,0,0,0
"Bakili Muluzi",1,0,0,0,0,0
"Robert De Niro",1,0,0,0,0,0
"Munsters",0,0,0,0,1,0
"Datuk Loke",0,0,1,0,0,0
"Rosen",1,0,0,0,0,0
"Pam Grier",0,0,0,0,1,0
"Zhivka Savic",0,0,0,0,1,0
"Chan",1,0,0,0,0,0
"Wilson Dam",0,1,0,0,0,0
"Rachmaninoff",1,0,0,0,0,0
"Stanley Rosenbaum",1,0,0,0,0,0
"Farther north",0,0,0,1,0,0
"William Gale",1,0,0,0,0,0
"EricClapton",0,0,0,0,1,0
"NorioOhga",0,0,0,0,1,0
"Datuk Railey Jeffrey",1,0,0,0,0,0
"DICAPRIO",0,0,0,0,1,0
"Gamba",1,0,0,0,0,0
"William Ginsburg",1,0,0,0,0,0
