Entity,COR,INC,PAR,SPU,MIS,IGN
"19. 9 percent",0,0,0,1,0,0
"4.6percent",0,0,0,0,1,0
"82 percent",0,0,1,0,0,0
"80 percent",1,0,0,0,0,0
"0 percent",0,0,1,0,0,0
"6.7 per cent",0,0,0,0,1,0
"9. 14 percent",0,0,0,1,0,0
"3 basis points",0,0,0,0,1,0
"7 percent",0,0,1,0,0,0
"6 percent",1,0,0,0,0,0
"180 percent",1,0,0,0,0,0
"95 percent",1,0,0,0,0,0
"8.99 percent",0,0,0,0,1,0
"34 per cent",0,0,1,0,0,0
"basis point",0,0,0,0,1,0
"3. 64 percent",0,0,0,1,0,0
"28. 6 percent",0,0,1,0,0,0
"93 per cent",0,0,1,0,0,0
"40 percent",1,0,0,0,0,0
"only about 3 percent",0,0,1,0,0,0
"6. 7 per cent",0,0,0,1,0,0
"seven tenths of 1 percent",0,0,0,1,0,0
"3. 7 percent",0,0,0,1,0,0
"5. 7 percent",0,0,1,0,0,0
"Twenty-eight percent",0,0,0,0,1,0
"4.9 percent",0,0,0,0,1,0
"Twenty eight percent",0,0,0,1,0,0
"56 percent",1,0,0,0,0,0
"4. 6percent",0,0,0,1,0,0
"3. 9 percentof",0,0,0,1,0,0
"21. 3 per cent",0,0,0,1,0,0
"9.14 percent",0,0,0,0,1,0
"3 percent",1,0,0,0,0,0
"84 percent",0,0,1,0,0,0
"4. 7 percent",0,0,0,1,0,0
"31. 3 percent",0,0,1,0,0,0
"28.6 percent",0,0,0,0,1,0
"one-tenth of 1 percent",0,0,0,0,1,0
"0. 9 percent",0,0,0,1,0,0
"5. 84 percent",0,0,1,0,0,0
"30percent",0,0,0,0,1,0
"40.80 per cent",0,0,0,0,1,0
"685 percent",0,0,1,0,0,0
"30 percent",1,0,0,0,0,0
"47 percent",1,0,0,0,0,0
"2 percent",1,0,0,0,0,0
"69.1 percent",0,0,0,0,1,0
"77 per cent",0,0,1,0,0,0
"5. 79 percent",0,0,1,0,0,0
"1. 9 percent",0,0,0,1,0,0
"4. 9 percent",0,0,0,1,0,0
"5 per cent",0,0,1,0,0,0
"1. 7 percent",0,0,0,1,0,0
"seven-tenths of 1 percent",0,0,0,0,1,0
"more than21 percent",0,0,1,0,0,0
"100 percent",1,0,0,0,0,0
"1. 5 percent",0,0,1,0,0,0
"58 percent",1,0,0,0,0,0
"33 percent",1,0,0,0,0,0
*TOTAL*,13,0,17,15,28,0
