Entity,COR,INC,PAR,SPU,MIS,IGN
"tens ofthousands of dollars",1,0,0,0,0,0
"$2 billion",0,0,0,0,1,0
"40 kroner",0,0,0,1,0,0
"$23.50",0,0,0,0,1,0
"dlrs 25",0,0,0,0,1,0
"1billion today",0,0,0,1,0,0
"millions of ringgit",0,0,0,0,1,0
"dlrs 210,000",0,0,0,0,1,0
"$1billion",0,0,0,0,1,0
"6 cents",1,0,0,0,0,0
"RM10",0,0,0,0,1,0
"half-a millionringgit",0,0,0,0,1,0
"36 dlrs 32",0,0,1,0,0,0
"$10 million",0,0,0,0,1,0
"8 cents",1,0,0,0,0,0
"$19.0 million",0,0,0,0,1,0
"billions of dollars",0,0,1,0,0,0
"one million dollars",1,0,0,0,0,0
"$200 million",0,0,0,0,1,0
"$58 million",0,0,0,0,1,0
"RM2billion",0,0,0,0,1,0
"several thousand dollars",1,0,0,0,0,0
"dlrs 18",0,0,0,0,1,0
"104",0,0,0,0,1,0
"hundreds ofmillions of dollars",1,0,0,0,0,0
"$40.2million",0,0,0,0,1,0
"$500,000",0,0,0,0,1,0
"$30 million",0,0,0,0,1,0
"$20 billion",0,0,0,0,1,0
"NYT19980403",0,0,0,1,0,0
"penny",0,0,0,0,1,0
"42 yen",0,0,1,0,0,0
"$2-million",0,0,0,0,1,0
"4 cents last month",0,0,1,0,0,0
"$1 billion",0,0,0,0,1,0
"$500",0,0,0,0,1,0
"PENNY",0,0,0,0,1,0
"$4-billion",0,0,0,0,1,0
"1percent",0,0,0,1,0,0
"$1,000",0,0,0,0,1,0
"$8-billion",0,0,0,0,1,0
"dlrs 100",0,0,0,0,1,0
"dlrs 36",0,0,0,0,1,0
"$6 million",0,0,0,0,1,0
"$23",0,0,0,0,1,0
"dime",0,0,0,0,1,0
"$180-million",0,0,0,0,1,0
"2 kroner 28 cents",0,0,1,0,0,0
*TOTAL*,6,0,5,4,99,0
