Entity,COR,INC,PAR,SPU,MIS,IGN
"Ore.",0,0,0,0,1,0
"Europe Copenhagen",0,0,1,0,0,0
"Rockies",1,0,0,0,0,0
"Warsaw",1,0,0,0,0,0
"French Quarter",1,0,0,0,0,0
"Japan's FinanceMinistry",0,0,1,0,0,0
"INC",0,0,0,1,0,0
"Israel",1,0,0,0,0,0
"Arabianpeninsula",0,0,0,1,0,0
"Arlington",1,0,0,0,0,0
"Italy ROME AP",0,0,1,0,0,0
"Mall",1,0,0,0,0,0
"Guyana",1,0,0,0,0,0
"Israel'sproposal",0,0,1,0,0,0
"Lebanon's",0,0,1,0,0,0
"Paris",1,0,0,0,0,0
"Wild West",0,0,0,1,0,0
"Hollywood'shottest",0,0,1,0,0,0
"Baltimore",1,0,0,0,0,0
"Jerusalem",0,0,0,0,1,0
"Salt Lake City's",0,0,1,0,0,0
"West Coast",0,0,0,1,0,0
"Nabatiyeh",1,0,0,0,0,0
"Silicon Valley",1,0,0,0,0,0
"Lake Michigan",1,0,0,0,0,0
"Fla",0,0,1,0,0,0
"Caspian Sea",1,0,0,0,0,0
"Oval Office",0,0,0,1,0,0
"NewBrunswick",1,0,0,0,0,0
"Somalia",1,0,0,0,0,0
"TOWN",0,0,1,0,0,0
"Holmenkollen",1,0,0,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Reston",1,0,0,0,0,0
"Miss.",0,0,0,0,1,0
"Ottawa",1,0,0,0,0,0
"Lebanon AP _ Lebanese",0,0,1,0,0,0
"Belle Plaine",1,0,0,0,0,0
"Plains",0,0,0,1,0,0
"Middle Atlantic",0,0,1,0,0,0
"Little Rock's",0,0,1,0,0,0
"Koermend",1,0,0,0,0,0
"Garden",0,0,0,1,0,0
"Ga",0,0,1,0,0,0
"Cherating River",1,0,0,0,0,0
"Monument",0,0,1,0,0,0
"Georgia AP _ Georgia",0,0,1,0,0,0
"Santa Clara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"San aFriday",0,0,0,1,0,0
"Price",1,0,0,0,0,0
"Cuba",1,0,0,0,0,0
"Wrigley Field",0,0,0,1,0,0
"Jonestown",1,0,0,0,0,0
"Japan'seconomic",0,0,1,0,0,0
"Manhattan",1,0,0,0,0,0
"Marlboro",1,0,0,0,0,0
"Tenn",0,0,1,0,0,0
"Ronald Reagan WashingtonInternational Airport",1,0,0,0,0,0
"Lincoln Bedroom",0,0,0,1,0,0
"Salt LakeCity",1,0,0,0,0,0
"Cultural Complex",0,0,0,1,0,0
"Coast",0,0,0,1,0,0
"HEERENVEEN",1,0,0,0,0,0
"Budapest",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
