Entity,COR,INC,PAR,SPU,MIS,IGN
"4.6percent",0,0,0,0,1,0
"15percent",0,0,0,0,1,0
"82 percent",0,0,1,0,0,0
"1.7percent",0,0,0,0,1,0
"1.5 percent",0,0,0,0,1,0
"80 percent",1,0,0,0,0,0
"17.1percent",0,0,0,0,1,0
"than21 percent",0,0,1,0,0,0
"47.34 per cent",0,0,0,0,1,0
"7 percent",0,0,1,0,0,0
"6 percent",1,0,0,0,0,0
"180 percent",1,0,0,0,0,0
"95 percent",0,0,0,0,1,0
"362.5 basispoints",0,0,0,0,1,0
"basis point",0,0,0,0,1,0
"9 percent",0,0,1,0,0,0
"21.3 per cent",0,0,0,0,1,0
"40 percent",1,0,0,0,0,0
"72.6 percent",0,0,0,0,1,0
"3.64 percent",0,0,0,0,1,0
"Twenty-eight percent",0,0,0,0,1,0
"39.93 per cent",0,0,0,0,1,0
"Twenty eight percent",0,0,0,1,0,0
"56 percent",1,0,0,0,0,0
"9.14 percent",0,0,0,0,1,0
"3 percent",1,0,0,0,0,0
"84 percent",0,0,1,0,0,0
"2.6 percent",0,0,0,0,1,0
"53 per cent",0,0,0,0,1,0
"28.6 percent",0,0,0,0,1,0
"0. 9 percent",0,0,0,1,0,0
"30percent",0,0,0,0,1,0
"350 basis points",0,0,0,0,1,0
"40.80 per cent",0,0,0,0,1,0
"one hundredth of apercentage point",0,0,0,0,1,0
"1.8 percent",0,0,0,0,1,0
"one-hundredth of a percentage point",0,0,0,0,1,0
"30 percent",1,0,0,0,0,0
"47 percent",1,0,0,0,0,0
"5.849percent",0,0,0,0,1,0
"1.685 percent",0,0,0,0,1,0
"31.3 percent",0,0,0,0,1,0
"10 percent",0,0,0,0,1,0
"2.5 per cent",0,0,0,0,1,0
"1 percent",0,0,1,0,0,0
"11.0 percent",0,0,0,0,1,0
"2 percent this year.",0,0,1,0,0,0
"100 percent",0,0,0,0,1,0
"3 basis points",0,0,0,0,1,0
"58 percent",1,0,0,0,0,0
"33 percent",1,0,0,0,0,0
*TOTAL*,10,0,7,2,64,0
