Entity,COR,INC,PAR,SPU,MIS,IGN
"the Tusker Kenya Open",0,0,0,0,0,1
"BROADWAY",0,1,0,0,0,0
"nationalsecurity grounds",0,0,0,0,0,1
"thelocal museum of natural history",0,0,0,0,0,1
"the Media Laboratory",0,0,0,0,0,1
"Residence Inn",0,1,0,0,0,0
"the al Khair Mosque",0,0,0,0,0,1
"the International Tennis Center",0,0,0,0,0,1
"Broadway",0,1,0,0,0,0
"Tiananmen Square",0,1,0,0,0,0
"the WestSide Highway",0,0,0,0,0,1
"Barnes AMP",0,0,0,0,0,1
"White House",0,1,0,0,0,0
"Blantyre High Court",0,1,0,0,0,0
"paceof",0,0,0,0,0,1
"Mall",0,1,0,0,0,0
"Radisson Hotel",0,1,0,0,0,0
"the University ofCalifornia",0,0,0,0,0,1
"aresidential street",0,0,0,0,0,1
"the World Trade Center",0,0,0,0,0,1
"Rose Garden",0,0,0,0,0,1
"Capitol",0,1,0,0,0,0
"Ibsen's LadyFrom the Sea",0,0,0,0,0,1
"theornate St. Catherine Hall",0,0,0,0,0,1
"Cubs'starting",0,0,0,0,0,1
"Wrigley Field",0,0,0,0,0,1
"Holiday Villa Cherating",0,1,0,0,0,0
"the Bastille Opera",0,0,0,0,0,1
"theonetime Madison Avenue",0,0,0,0,0,1
"The Grand Concourse",0,0,0,0,0,1
"theWashington Monument",0,0,0,0,0,1
"King's",0,0,0,0,0,1
"the White House",0,0,0,0,0,1
"theWagram dance hall",0,0,0,0,0,1
"Continental Arena",0,0,0,0,0,1
"Vatican",0,1,0,0,0,0
"the Media Lab",0,0,0,0,0,1
"ofexperimental theater",0,0,0,0,0,1
"Price",0,1,0,0,0,0
"the Metropolitan Opera",0,0,0,0,0,1
"tostay",0,0,0,0,0,1
"defendingall round",0,0,0,0,0,1
"the Oval Office",0,0,0,0,0,1
"Goodnight Moon",0,0,0,0,0,1
"STONE MOUNTAIN",0,1,0,0,0,0
"Houston Street",0,1,0,0,0,0
*TOTAL*,0,14,0,0,0,32
