Entity,COR,INC,PAR,SPU,MIS,IGN
"opening night",0,0,0,1,0,0
"21:04:00",0,0,0,1,0,0
"21:53:00",0,0,0,1,0,0
"4:30",0,0,1,0,0,0
"20 minutes",0,1,0,0,0,0
"two hour",0,0,0,1,0,0
"about 6 minutes",0,0,0,1,0,0
"9 p.m.",0,0,0,0,1,0
"10:55:00",0,0,0,1,0,0
"2:28",0,0,0,1,0,0
"the wee hours of the evening",0,0,0,1,0,0
"Overnight",0,0,0,1,0,0
"Thursday night",0,0,0,1,0,0
"about five hours",0,0,0,1,0,0
"a night",0,0,0,1,0,0
"1:48",0,0,0,1,0,0
"10 hour",0,0,0,1,0,0
"1:41",0,0,0,1,0,0
"one night",0,1,0,0,0,0
"10:36:00",0,0,0,1,0,0
"22:19:00",0,0,0,1,0,0
"one minute",0,1,0,0,0,0
"7 hours",0,1,0,0,0,0
"68 minutes",0,1,0,0,0,0
"a minute",0,0,0,1,0,0
"about hour",0,0,0,1,0,0
"midnight",1,0,0,0,0,0
"morning",0,0,0,1,0,0
"Earlier Saturday",0,0,0,1,0,0
"nights",0,0,0,1,0,0
"21:49:00",0,0,0,1,0,0
"Monday night",0,0,0,1,0,0
"an enjoyable morning",0,0,0,1,0,0
"10:40:00",0,0,0,1,0,0
"21:57:00",0,0,0,1,0,0
"evening",0,0,0,1,0,0
"10:41:00",0,0,0,1,0,0
"45 minutes",0,1,0,0,0,0
"69 seconds",0,0,0,1,0,0
"this morning",0,0,0,1,0,0
"about 2 minutes",0,0,0,1,0,0
"6 an hour",0,0,0,1,0,0
"3 seconds",0,0,0,1,0,0
"several hours",0,1,0,0,0,0
"08 seconds",0,0,0,1,0,0
"18:07:00",0,0,0,1,0,0
"every morning",0,0,0,1,0,0
"1:58.",0,0,0,1,0,0
"that night",0,0,0,1,0,0
"APW19980314.",0,0,0,1,0,0
"22:11:00",0,0,0,1,0,0
"night",0,1,0,0,0,0
"21:41:00",0,0,0,1,0,0
"10:51:00",0,0,0,1,0,0
"just a 30 minute",0,0,0,1,0,0
"three hour",0,0,0,1,0,0
"4:07",0,0,0,1,0,0
"the nearly five hour",0,0,0,1,0,0
"20 minutes \",0,0,0,1,0,0
"afternoon",0,0,0,1,0,0
"the extra hours",0,0,0,1,0,0
"about half an hour",0,0,0,1,0,0
"10:47:00",0,0,0,1,0,0
"onWednesday evening",0,0,0,1,0,0
"10:58:00",0,0,0,1,0,0
"103 minutes",0,1,0,0,0,0
"22:00:00",0,0,0,1,0,0
"2 p.m.",0,0,0,0,1,0
"2 hours,32 minutes",0,0,0,1,0,0
"Sunday morning",0,0,0,1,0,0
"Tuesday morning",0,0,0,1,0,0
"seconds",0,0,0,1,0,0
"11:29:00",0,0,0,1,0,0
"hours",0,0,0,1,0,0
"1 hour 5 minutes",0,1,0,0,0,0
"11:07:00",0,0,0,1,0,0
"an hour",0,0,0,1,0,0
"30 second",0,0,0,1,0,0
"Wednesday night",0,0,0,1,0,0
"17:30:00",0,0,0,1,0,0
"2:23",0,0,0,1,0,0
"18:56:00",0,0,0,1,0,0
"80 minutes",0,1,0,0,0,0
"8 p.m. ET",0,0,0,0,1,0
"late Thursday night",0,0,0,1,0,0
"sundown",0,0,0,0,1,0
"early in the morning",0,0,0,1,0,0
"placeSaturday night",0,0,0,1,0,0
"25.",0,0,0,1,0,0
"all the hours",0,0,0,1,0,0
"21:10:00",0,0,0,1,0,0
*TOTAL*,1,11,1,74,8,0
