Entity,COR,INC,PAR,SPU,MIS,IGN
"Blackfoot",0,0,0,0,0,1
"Arabs",0,0,0,0,0,1
"theNazi",0,0,0,0,0,1
"Germans",0,0,0,0,0,1
"Yugoslav",0,0,0,0,0,1
"Swiss",0,0,0,0,0,1
"KosovoAlbanians",0,0,0,0,0,1
"Nazi",0,1,0,0,0,0
"English",0,0,0,0,0,1
"Ojibwa",0,0,0,0,0,1
"Jews",0,0,0,0,0,1
"theChristian",0,0,0,0,0,1
"Hutus",0,0,0,0,0,1
"Somali",0,0,0,0,0,1
"Social Democrats",0,1,0,0,0,0
"Romantic",0,0,0,0,0,1
"Victorians",0,0,0,0,0,1
"Yugoslavpresident",0,0,0,0,0,1
"Jewishcurrents",0,0,0,0,0,1
"Republicans",0,1,0,0,0,0
"Siberian",0,0,0,0,0,1
"Kenyans",0,0,0,0,0,1
"Jewish Catholic",0,0,0,0,0,1
"Indian",0,0,0,0,0,1
"Italian",0,0,0,0,0,1
"Catholics",0,0,0,0,0,1
"Jewishgroups",0,0,0,0,0,1
"Democrat",0,0,0,0,0,1
"theEuropean",0,0,0,0,0,1
"Norwegian",0,0,0,0,0,1
"South American",0,0,0,0,0,1
"Western",0,0,0,0,0,1
"NativeAmerican",0,0,0,0,0,1
"Irish",0,0,0,0,0,1
"African Americans",0,0,0,0,0,1
"theAmerican",0,0,0,0,0,1
"Norwegians",0,0,0,0,0,1
"Lebanese",0,0,0,0,0,1
"American",0,0,0,0,0,1
"Christian",0,0,0,0,0,1
"Jordanian",0,0,0,0,0,1
"Albanian",0,0,0,0,0,1
"Republican",0,0,0,0,0,1
"Swedish",0,0,0,0,0,1
"Americanmilitary",0,0,0,0,0,1
"Protestants",0,0,0,0,0,1
"Russians",0,0,0,0,0,1
"eightAfrican",0,0,0,0,0,1
"Israeli",0,0,0,0,0,1
"Africans",0,0,0,0,0,1
"Protestantguerrilla",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"Asian",0,0,0,0,0,1
"Parisian",0,0,0,0,0,1
"Israelites",0,0,0,0,0,1
"Johnson'sthemes",0,0,0,0,0,1
"Mohawk",0,0,0,0,0,1
"JAPANESE",0,0,0,0,0,1
"Nazis",0,1,0,0,0,0
"Israeliforces",0,0,0,0,0,1
"Northern",0,0,0,0,0,1
"Indonesian",0,0,0,0,0,1
"Democratic",0,0,0,0,0,1
"Yankee",0,1,0,0,0,0
"Nordic",0,0,0,0,0,1
"Amazonian",0,0,0,0,0,1
"a Native American",0,0,0,0,0,1
"Tutsis",0,0,0,0,0,1
"Muslim",0,0,0,0,0,1
"Celtic",0,0,0,0,0,1
"Central Asian",0,0,0,0,0,1
"Cajun",0,0,0,0,0,1
"Croats",0,0,0,0,0,1
"Kenyan",0,0,0,0,0,1
"Albanians",0,0,0,0,0,1
"Palestinian",0,0,0,0,0,1
"French",0,0,0,0,0,1
"Canadian",0,0,0,0,0,1
"Thai",0,0,0,0,0,1
"Childs'",0,0,0,0,0,1
"Cubs'starting",0,0,0,0,0,1
"Saharan African",0,0,0,0,0,1
"Jewish",0,0,0,0,0,1
"Abgal",0,0,0,0,0,1
"Catholic",0,0,0,0,0,1
"Palestinianmilitant",0,0,0,0,0,1
"Danish",0,0,0,0,0,1
"Douglas'",0,0,0,0,0,1
"German",0,0,0,0,0,1
"Japanese",0,0,0,0,0,1
"Israelicities",0,0,0,0,0,1
"Usonian",0,0,0,0,0,1
"Croat",0,0,0,0,0,1
"Semitism",0,0,0,0,0,1
"Belgian",0,0,0,0,0,1
"Hutu",0,0,0,0,0,1
"Indians",0,0,0,0,0,1
"African",0,0,0,0,0,1
"Yoruba",0,0,0,0,0,1
"Muslims",0,0,0,0,0,1
"Somalis",0,0,0,0,0,1
"Germanchildhood",0,0,0,0,0,1
"South African",0,0,0,0,0,1
"Serbian",0,0,0,0,0,1
"Russian",0,1,0,0,0,0
"Serbultranationalist",0,0,0,0,0,1
"British",0,0,0,0,0,1
"Americans",0,0,0,0,0,1
"Victorian",0,0,0,0,0,1
"Nigerian",0,0,0,0,0,1
"Greek",0,0,0,0,0,1
"Yankees'",0,0,0,0,0,1
"Serbs",0,0,0,0,0,1
"Sumerians",0,0,0,0,0,1
"European",0,0,0,0,0,1
"Christians",0,0,0,0,0,1
"Soviet",0,0,0,0,0,1
"South Korean",0,0,0,0,0,1
"African Caribbeanreligious",0,0,0,0,0,1
"Mesopotamian",0,0,0,0,0,1
"Protestant",0,0,0,0,0,1
"Israelis",0,0,0,0,0,1
"Serb",0,0,0,0,0,1
"Creole",0,0,0,0,0,1
"Westernpowers",0,0,0,0,0,1
"Iranian",0,0,0,0,0,1
"Wilsonian",0,0,0,0,0,1
"Celts",0,0,0,0,0,1
"Dutch",0,0,0,0,0,1
"Communist",0,1,0,0,0,0
"Communists",0,1,0,0,0,0
"Argentine",0,0,0,0,0,1
"Chinese",0,0,0,0,0,1
"Democrats",0,0,0,0,0,1
"Wagnerians",0,0,0,0,0,1
"Mormon",0,0,0,0,0,1
"Conradian",0,0,0,0,0,1
"Rwandan",0,0,0,0,0,1
"Babylonians",0,0,0,0,0,1
"N.",0,0,0,0,0,1
"Syrian",0,0,0,0,0,1
*TOTAL*,0,8,0,0,0,133
