Entity,COR,INC,PAR,SPU,MIS,IGN
"Berkeley Center",0,0,1,0,0,0
"Kramerbooks and Afterwords",0,0,0,0,1,0
"Red Brigades",1,0,0,0,0,0
"Komsomol",0,0,0,0,1,0
"the University of Chicago.",0,0,1,0,0,0
"IsuzuMotors Ltd.",1,0,0,0,0,0
"Canadian Museum of Civilization",0,0,0,0,1,0
"China Democratic Justice Partystopped",0,0,1,0,0,0
"Heineken USA Inc.",1,0,0,0,0,0
"Mall",0,1,0,0,0,0
"Hyperion",0,0,0,0,1,0
"Dupont Circle",0,1,0,0,0,0
"protection. Everybody",0,0,0,1,0,0
"Red Brigade",1,0,0,0,0,0
"Odd Bjorn Hjelmeseth, BjornDahlie, Anders Aukland",0,0,0,1,0,0
"Senate",1,0,0,0,0,0
"Fox",0,0,1,0,0,0
"Yablocko Party",1,0,0,0,0,0
"NBC",1,0,0,0,0,0
"Kuantan Municipal Council",0,0,0,0,1,0
"Pepperdine",0,0,0,0,1,0
"AUDIONET",1,0,0,0,0,0
"Standard&AMP; Poor's DRI",0,0,0,0,1,0
"Met",0,0,0,0,1,0
"Calspan University of BuffaloResearch Center,",0,0,1,0,0,0
"HOUSE",0,0,0,0,1,0
"Continental",0,0,0,1,0,0
"Trophy Lalique",0,0,0,1,0,0
"Georgia Pacific Corp.",0,0,0,1,0,0
"Oval Office",0,0,0,1,0,0
"HouseTransportation Committee",1,0,0,0,0,0
"White Housewhen",0,0,1,0,0,0
"United",0,0,1,0,0,0
"TBWA Chiat/Day",0,0,0,0,1,0
"Procter &AMP; Gamble",0,0,0,0,1,0
"Humphrey Bogart. Instead, DiCaprio",0,0,0,1,0,0
"Smithsonian Books",0,0,0,0,1,0
"Skuratov said. Del Ponte",0,0,0,1,0,0
"Senate Commerce Committee,",0,0,1,0,0,0
"N. Security Council",0,0,1,0,0,0
"Travel",0,0,1,0,0,0
"Excite",0,0,0,0,1,0
"Temple University Law School,",0,0,1,0,0,0
"Social Democrats",0,0,0,0,1,0
"TargetCenter",0,0,0,0,1,0
"Nazis",1,0,0,0,0,0
"State TechnicalCommittee",0,0,1,0,0,0
"Microsoft",0,0,0,0,1,0
"Holiday Villa Cherating",0,0,0,0,1,0
"Swiss Garden",0,0,0,0,1,0
"SwissNational Bank",1,0,0,0,0,0
"Metropolitan Museum of Art",0,0,0,0,1,0
"The Legend",0,0,0,0,1,0
"Treasury",1,0,0,0,0,0
"Master Hand: Individualityand Creativity Among Yoruba",0,0,0,1,0,0
"United Statesto",0,0,0,1,0,0
"Corrieredella Sera",0,0,0,0,1,0
"SMITHSONIAN",0,0,0,0,1,0
"Time Rocker''at",0,0,0,1,0,0
"Renaissance Towerin Florence",0,0,0,1,0,0
"University of Utah",1,0,0,0,0,0
"Ronald Reagan WashingtonInternational Airport",0,1,0,0,0,0
"Petersburg's Institute of Urban Studies,",0,0,1,0,0,0
"McGlashan &AMP; Sarrail",0,0,0,0,1,0
"Clairol HerbalEssences shampoo. Wells",0,0,1,0,0,0
"The International Monetary Fund",0,0,1,0,0,0
"MassachusettsInstitute of Technology,",0,0,1,0,0,0
"MossDragoti",0,0,0,1,0,0
"The Labor Department",0,0,1,0,0,0
"Hertz",1,0,0,0,0,0
"KPMG",0,0,1,0,0,0
"TimStraub",0,1,0,0,0,0
"American Federation of Musicians",0,0,1,0,0,0
"United States. Jews",0,0,0,1,0,0
"SmithsonianInstitution",0,0,0,0,1,0
