Entity,COR,INC,PAR,SPU,MIS,IGN
"Paramount Motion Picture Group",0,0,0,0,1,0
"University of Maryland",1,0,0,0,0,0
"Kramerbooks and Afterwords",0,0,0,0,1,0
"Komsomol",0,0,0,0,1,0
"Selangor Malay Chamber of Commerceand Industry",1,0,0,0,0,0
"IsuzuMotors Ltd.",1,0,0,0,0,0
"Canadian Museum of Civilization",0,0,0,0,1,0
"China Democratic Justice Partystopped",0,0,1,0,0,0
"Heineken USA Inc.",1,0,0,0,0,0
"Hyperion",0,0,0,0,1,0
"Red Brigade",1,0,0,0,0,0
"NORSI",1,0,0,0,0,0
"Senate",1,0,0,0,0,0
"Yablocko Party",1,0,0,0,0,0
"ROC",0,0,0,0,1,0
"NBC",1,0,0,0,0,0
"Partners ofNew York",0,0,1,0,0,0
"Kuantan Municipal Council",0,0,0,0,1,0
"Standard&AMP; Poor's DRI",0,0,0,0,1,0
"HOUSE",0,0,0,0,1,0
"Continental",0,0,0,1,0,0
"Georgia Pacific Corp.",0,0,0,1,0,0
"Plastika",1,0,0,0,0,0
"Bastille Opera",0,0,0,0,1,0
"Mitchell",0,1,0,0,0,0
"HouseTransportation Committee",1,0,0,0,0,0
"White Housewhen",0,0,1,0,0,0
"International Tennis Center",0,0,0,0,1,0
"United",0,0,1,0,0,0
"TBWA Chiat/Day",0,0,0,0,1,0
"Procter &AMP; Gamble",0,0,0,0,1,0
"MTV",0,0,0,0,1,0
"Institute of Urban Studies",0,0,0,0,1,0
"Smithsonian Books",0,0,0,0,1,0
"Harvard, Yale",0,0,1,0,0,0
"Travel",0,0,1,0,0,0
"Blantyre High Court",1,0,0,0,0,0
"Excite",0,0,0,0,1,0
"Folkways",0,0,0,0,1,0
"TargetCenter",0,0,0,0,1,0
"Nazis",1,0,0,0,0,0
"State TechnicalCommittee",0,0,1,0,0,0
"Corriere della Sera",0,0,0,0,1,0
"Microsoft",0,0,0,0,1,0
"Holiday Villa Cherating",0,0,0,0,1,0
"Swiss Garden",0,0,0,0,1,0
"SwissNational Bank",1,0,0,0,0,0
"Metropolitan Museum of Art",0,0,0,0,1,0
"The Legend",0,0,0,0,1,0
"Treasury",1,0,0,0,0,0
"Corrieredella Sera",0,0,0,0,1,0
"Yankee",1,0,0,0,0,0
"SMITHSONIAN",0,0,0,0,1,0
"Yoruba",0,0,0,1,0,0
"Daimler Benz AG's Mercedes",0,0,0,1,0,0
"National League",0,0,0,0,1,0
"Fannie",0,0,1,0,0,0
"University of Utah",1,0,0,0,0,0
"Mission Control",0,0,0,0,1,0
"McGlashan &AMP; Sarrail",0,0,0,0,1,0
"National Housing Corporation",0,0,0,0,1,0
"MossDragoti",0,0,0,1,0,0
"U. Library",0,0,0,1,0,0
"Guinness",0,0,0,0,1,0
"Hertz",1,0,0,0,0,0
"TimStraub",0,1,0,0,0,0
"American Federation of Musicians",0,0,1,0,0,0
"Paribas Capital Markets Ltd.",1,0,0,0,0,0
"SmithsonianInstitution",0,0,0,0,1,0
"MetropolitanMuseum",0,0,0,0,1,0
"Doe's Eat Place",0,0,0,0,1,0
"Smithsonian Press/Smithsonian Productions",0,0,0,0,1,0
"Security Council",1,0,0,0,0,0
"J. Walter ThompsonNew York",0,0,0,0,1,0
"Seton HallUniversity",1,0,0,0,0,0
"GeneralAssembly",0,0,0,0,1,0
"Broadway Video Inc.",1,0,0,0,0,0
"Hamas",1,0,0,0,0,0
"Unionist Party",1,0,0,0,0,0
"Knicks",0,0,0,0,1,0
"British Museum",0,0,0,0,1,0
"University of Miami",1,0,0,0,0,0
"National Governors' Association",0,0,0,0,1,0
"GBQC",0,0,0,0,1,0
"ChaseManhattan Corp.",1,0,0,0,0,0
"Red Brigades",0,0,0,0,1,0
"Ford",1,0,0,0,0,0
"Red Cross",1,0,0,0,0,0
"La Scala",0,0,0,0,1,0
"SenateJudiciary Committee",0,0,1,0,0,0
"MIT",0,0,0,0,1,0
"TheSun Advocate",0,0,0,0,1,0
"Robert Wood Johnson Medical School",1,0,0,0,0,0
"Second Army Batallion",1,0,0,0,0,0
"Sinn",0,0,1,0,0,0
"United Engineers Malaysia",1,0,0,0,0,0
"TREASURY",0,0,0,0,1,0
"Suzuki Motor Corp.",1,0,0,0,0,0
"United Artists. Look",0,0,1,0,0,0
"Castle Rock",0,0,0,0,1,0
"AUDIONET",0,0,0,0,1,0
"Castle Rock Entertainment",0,0,0,0,1,0
"House",1,0,0,0,0,0
"The Associated Press",0,0,0,0,1,0
