Entity,COR,INC,PAR,SPU,MIS,IGN
"86",0,0,1,0,0,0
"379",0,0,1,0,0,0
"8",1,0,0,0,0,0
"61 million",0,0,1,0,0,0
"As many as 1,000",0,0,1,0,0,0
"10,000",1,0,0,0,0,0
"83",1,0,0,0,0,0
"4 4",0,0,1,0,0,0
"39",1,0,0,0,0,0
"19",0,1,0,0,0,0
"4",1,0,0,0,0,0
"more than 40 million",0,0,1,0,0,0
"only one",0,0,1,0,0,0
"39,102",1,0,0,0,0,0
"16 million",0,0,1,0,0,0
"one hundredth",0,0,1,0,0,0
"203",1,0,0,0,0,0
"17",1,0,0,0,0,0
"7 6",0,0,1,0,0,0
"652",0,0,1,0,0,0
"several hundred",0,0,0,0,1,0
"hundreds",1,0,0,0,0,0
"nine-tenths",0,0,0,0,1,0
"300,000",0,0,1,0,0,0
"5,000",1,0,0,0,0,0
"millions",1,0,0,0,0,0
"9",1,0,0,0,0,0
"1,500",1,0,0,0,0,0
"21",1,0,0,0,0,0
"80",1,0,0,0,0,0
"217 billion",0,0,1,0,0,0
"135",0,0,1,0,0,0
"32",0,0,1,0,0,0
"40",0,1,0,0,0,0
"about 30",0,0,1,0,0,0
"9,000",1,0,0,0,0,0
"atleast a dozen",0,0,1,0,0,0
"1",1,0,0,0,0,0
"19980403",0,0,1,0,0,0
"2 million",0,0,1,0,0,0
"146",1,0,0,0,0,0
"four",1,0,0,0,0,0
"0894",0,0,1,0,0,0
"Three",1,0,0,0,0,0
"356,000",0,1,0,0,0,0
"110 million",0,0,1,0,0,0
"1,000",1,0,0,0,0,0
"600billion",0,0,1,0,0,0
"12 million",1,0,0,0,0,0
"8million",0,0,1,0,0,0
"30K",0,1,0,0,0,0
"81",1,0,0,0,0,0
"about half",0,0,1,0,0,0
"475",0,0,1,0,0,0
"more than 300,000",0,0,1,0,0,0
"Four",1,0,0,0,0,0
"65",1,0,0,0,0,0
"41",0,0,1,0,0,0
"52",1,0,0,0,0,0
"60",0,1,0,0,0,0
"5 billion",0,0,1,0,0,0
"an estimated 400,000",0,0,1,0,0,0
"10",1,0,0,0,0,0
"6,500",1,0,0,0,0,0
"280 million",0,0,1,0,0,0
"at least 80",0,0,1,0,0,0
"six",1,0,0,0,0,0
"362",0,0,1,0,0,0
"4:11",0,0,1,0,0,0
"4 million",0,0,1,0,0,0
"6 2",0,0,1,0,0,0
"27",1,0,0,0,0,0
"291",1,0,0,0,0,0
"850,000",1,0,0,0,0,0
