Entity,COR,INC,PAR,SPU,MIS,IGN
"1 7 percent last month",0,0,1,0,0,0
"46",0,0,1,0,0,0
"42,051",0,0,0,0,1,0
"7 6 7 5",0,0,1,0,0,0
"16 million",0,0,1,0,0,0
"50 , 000",0,0,1,0,0,0
"hundreds",1,0,0,0,0,0
"twoCatholic",0,0,1,0,0,0
"5 15percent",0,0,1,0,0,0
"several hundredsimultaneous",0,0,1,0,0,0
"210",0,0,1,0,0,0
"40",0,1,0,0,0,0
"about 8 99 percent",0,0,1,0,0,0
"146",1,0,0,0,0,0
"2 million",0,0,1,0,0,0
"19 million",0,0,1,0,0,0
"about half",0,0,1,0,0,0
"Four",1,0,0,0,0,0
"3 9 percentof",0,0,1,0,0,0
"oneof",0,0,1,0,0,0
"280 million",0,0,1,0,0,0
"at least 80",0,0,1,0,0,0
"up to 500 , 000Rwandan Tutsis",0,0,1,0,0,0
"15 , 000",0,0,1,0,0,0
"500",0,0,1,0,0,0
"four third",0,0,1,0,0,0
"11",1,0,0,0,0,0
"76 40 kroner dlrs 10 6 an hour",0,0,1,0,0,0
"threedivisions",0,0,1,0,0,0
"another 16 million",0,0,1,0,0,0
"144",1,0,0,0,0,0
"2 6 percent",0,0,1,0,0,0
"three zeroes",0,0,1,0,0,0
"1.3 million",0,0,0,0,1,0
"2",1,0,0,0,0,0
"15 1 million",0,0,1,0,0,0
"5 79 percent",0,0,1,0,0,0
"272",1,0,0,0,0,0
"3,000",0,0,0,0,1,0
"5 million",0,0,1,0,0,0
"thousands",1,0,0,0,0,0
"an estimated 17 5 million DiCaprio's",0,0,1,0,0,0
"7 57 billion",0,0,1,0,0,0
"a dozen",0,0,1,0,0,0
"35,000",0,0,0,0,1,0
"12",1,0,0,0,0,0
"Fifty-six",0,0,0,0,1,0
"nine tenths",0,0,1,0,0,0
"a half dozen",0,0,1,0,0,0
"773",1,0,0,0,0,0
"135 42 yen",0,0,1,0,0,0
"300 , 000",0,0,1,0,0,0
"more than 40 million Ken Kaess",0,0,1,0,0,0
"23",0,1,0,0,0,0
"53 2 million",0,0,1,0,0,0
"4 7 percent",0,0,1,0,0,0
"five",1,0,0,0,0,0
"6 8weeks",0,0,1,0,0,0
"801",1,0,0,0,0,0
"5 17 Jack Ablin",0,0,1,0,0,0
"nine",1,0,0,0,0,0
"23 / 32",0,0,1,0,0,0
"30",1,0,0,0,0,0
"0",1,0,0,0,0,0
"15 million",1,0,0,0,0,0
"362 5",0,0,1,0,0,0
"As many as 1 , 000",0,0,1,0,0,0
"337 80 Houston Street",0,0,1,0,0,0
"5 7",0,0,1,0,0,0
"9 million",0,0,1,0,0,0
"125 million_",0,0,1,0,0,0
"At least ten",0,0,1,0,0,0
"21 3 per cent",0,0,1,0,0,0
"5 millionin 1999 Kaufman",0,0,1,0,0,0
"25,000",0,0,0,0,1,0
"fivetimes",0,0,1,0,0,0
"3 64 percent",0,0,1,0,0,0
"12 million",1,0,0,0,0,0
"36",1,0,0,0,0,0
"206",0,0,0,0,1,0
"8",1,0,0,0,0,0
"83",1,0,0,0,0,0
"850,000",0,0,0,0,1,0
"five New York",0,0,1,0,0,0
"one hundredth",0,0,1,0,0,0
"100stations",0,0,1,0,0,0
"28 6",0,0,1,0,0,0
"500 to 1 , 000for",0,0,1,0,0,0
"two U",0,0,1,0,0,0
"5 4 million",0,0,1,0,0,0
"0 9 percent",0,0,1,0,0,0
"1",1,0,0,0,0,0
"1 , 500",0,0,1,0,0,0
"65 Saturday",0,0,1,0,0,0
"eightAfrican",0,0,1,0,0,0
"43 , 000",0,0,1,0,0,0
"TWO",0,0,0,0,1,0
"5 billion",0,0,1,0,0,0
"15 5 million",0,0,1,0,0,0
"400,000",0,0,0,0,1,0
"52fire",0,0,1,0,0,0
"6 7 per cent annually",0,0,1,0,0,0
"5 82 percent",0,0,1,0,0,0
"2 5 million",0,0,1,0,0,0
"15.1 million",0,0,0,0,1,0
"124",1,0,0,0,0,0
"64",1,0,0,0,0,0
"45",1,0,0,0,0,0
"About 250",0,0,1,0,0,0
"some 25 , 000 Israeli",0,0,1,0,0,0
"11men",0,0,1,0,0,0
"1 5 percent The Chrysler Corp",0,0,1,0,0,0
"0 2 Ramiro Mendoza",0,0,1,0,0,0
"9,000",0,0,0,0,1,0
"100",1,0,0,0,0,0
"One",1,0,0,0,0,0
"235,000",0,0,0,0,1,0
"150 , 000",0,0,1,0,0,0
"850 , 000",0,0,1,0,0,0
"half-dozen",0,0,0,0,1,0
"10active",0,0,1,0,0,0
"133",1,0,0,0,0,0
"about half a millionringgit",0,0,1,0,0,0
"Thousands",1,0,0,0,0,0
"At least one",0,0,1,0,0,0
"15",1,0,0,0,0,0
"10 8million",0,0,1,0,0,0
"7 2",0,0,1,0,0,0
"several tens of million",1,0,0,0,0,0
"more than 17 millionvolumes",0,0,1,0,0,0
"two",1,0,0,0,0,0
"25",1,0,0,0,0,0
"175,000",0,0,0,0,1,0
"onein",0,0,1,0,0,0
"2 5 per cent",0,0,1,0,0,0
"53 5",0,0,1,0,0,0
"9 , 000",0,0,1,0,0,0
"200",1,0,0,0,0,0
"4 billion",0,0,1,0,0,0
"4 9 percent",0,0,1,0,0,0
"18 9",0,0,1,0,0,0
"6",1,0,0,0,0,0
"eight African",0,0,1,0,0,0
"1 , 000",0,0,1,0,0,0
"5 84 percent",0,0,1,0,0,0
"about 400",0,0,1,0,0,0
"3",1,0,0,0,0,0
"36 , 000",0,0,1,0,0,0
"1199",0,1,0,0,0,0
"20",1,0,0,0,0,0
"some 389 million",0,0,1,0,0,0
"42",1,0,0,0,0,0
"15 to 15 5 million",0,0,1,0,0,0
"2 to 4",0,0,1,0,0,0
"88,000",0,0,0,0,1,0
"one",1,0,0,0,0,0
"1,000",0,0,0,0,1,0
"30 million to 40 million Kaplan Thalerhad",0,0,1,0,0,0
"260",1,0,0,0,0,0
"631",1,0,0,0,0,0
"one six month",0,0,1,0,0,0
"67",1,0,0,0,0,0
"81 70",0,0,1,0,0,0
"4 4",0,0,1,0,0,0
