Entity,COR,INC,PAR,SPU,MIS,IGN
"theRegistrar of Companies",0,0,1,0,0,0
"Manpower Inc.",1,0,0,0,0,0
"the Universityof Maryland",0,0,1,0,0,0
"Titanic",0,0,0,1,0,0
"inFebruary",0,0,0,1,0,0
"the Smithsonian Collection of Recordingscould",0,0,1,0,0,0
"Sometimespublic",0,0,0,1,0,0
"IsuzuMotors Ltd.",1,0,0,0,0,0
"the Kuantan Municipal Council",0,0,1,0,0,0
"U. Library of Congress",0,0,1,0,0,0
"While Moody 's",0,0,0,1,0,0
"MIT",1,0,0,0,0,0
"Heineken USA Inc.",1,0,0,0,0,0
"Registrar",1,0,0,0,0,0
"Althoughtheir",0,0,0,1,0,0
"Noble",0,0,1,0,0,0
"Wellswould",0,0,1,0,0,0
"''Cambridge University",0,0,1,0,0,0
"PLENTY.",0,0,0,1,0,0
"the Paramount Motion Picture Group",0,0,1,0,0,0
"Red Brigade",1,0,0,0,0,0
"NORSI",1,0,0,0,0,0
"Senate",1,0,0,0,0,0
"Yablocko Party",1,0,0,0,0,0
"theUniversity of Michigan 's",0,0,1,0,0,0
"the Clinton Administration",0,0,0,1,0,0
"ofFrank Assumma",0,0,0,1,0,0
"NBC",1,0,0,0,0,0
"Partners ofNew York",0,0,1,0,0,0
"acceptingMAS Catering 's",0,0,1,0,0,0
"Pepperdine",0,0,0,0,1,0
"AUDIONET",1,0,0,0,0,0
"the Communist Party",0,0,1,0,0,0
"Castle Rock Entertainment",1,0,0,0,0,0
"the South Koreangovernment",0,0,0,1,0,0
"the Cyberspace Law Institute",0,0,1,0,0,0
"Abasis",0,0,0,1,0,0
"The Associated Press",1,0,0,0,0,0
"Qradio",1,0,0,0,0,0
"Homestead Editorial . For Cinemax ReelLife ''",0,0,1,0,0,0
"Moody 's",0,0,0,1,0,0
"Georgia Pacific Corp.",0,0,0,1,0,0
"DiCaprio",0,1,0,0,0,0
"Utah Fuel Co. Duringan",0,0,1,0,0,0
"theTankan",0,0,0,1,0,0
"Mitchell",0,1,0,0,0,0
"the Royal Calcutta Golf Club",0,0,1,0,0,0
"Santhi",0,1,0,0,0,0
"Athletics",1,0,0,0,0,0
"8weeks",0,0,0,1,0,0
"the House Transportation Committee",0,0,1,0,0,0
"BBDOSouth",1,0,0,0,0,0
"Wellsclosed",0,0,1,0,0,0
"Shorty",0,1,0,0,0,0
"Blantyre High Court",1,0,0,0,0,0
"Goldman , Sachs AMP ; Co.",0,0,0,1,0,0
"VolkswagenAG",1,0,0,0,0,0
"TargetCenter",0,0,0,0,1,0
"Microsoft",0,0,0,0,1,0
"the Young Communist League",0,0,1,0,0,0
"Moody 's Investors Service",0,0,0,1,0,0
"The Legend",0,0,0,0,1,0
"Treasury",1,0,0,0,0,0
"Plastikafactory",0,0,1,0,0,0
"20th CenturyFox",1,0,0,0,0,0
"Industries Holdings Bhd",0,0,1,0,0,0
"the League of AmericanProducers and Theater Owners",0,0,1,0,0,0
"the Irish Republican Army Behind the Mask : The IRA and Sinn Fein",0,0,1,0,0,0
"the LittleRock Media Consortium",0,0,1,0,0,0
"the Toys R '' Usjingle",0,0,0,1,0,0
"Campaign to Save the Rosenbaum House",0,0,1,0,0,0
"Yankee",1,0,0,0,0,0
"Open Text",1,0,0,0,0,0
"Price",0,1,0,0,0,0
"Trimblewould",0,0,0,1,0,0
"Addis Wechsler AMP ; Associates",0,0,0,1,0,0
"Toys R '' Us",0,0,0,1,0,0
"Asianmarkets",0,0,0,1,0,0
"theSwiss National Bank",0,0,1,0,0,0
"theFilm Forum",0,0,1,0,0,0
"University of Utah",1,0,0,0,0,0
"INC. SIXTY FIVE",0,0,0,1,0,0
"the Supreme Court",0,0,1,0,0,0
"Group",0,0,1,0,0,0
"the Economic Planning Agency",0,0,1,0,0,0
"the MassachusettsInstitute of Technology",0,0,1,0,0,0
"HEERENVEEN",0,1,0,0,0,0
"The International Monetary Fund",0,0,1,0,0,0
"saleFriday . Just",0,0,0,1,0,0
"the British Museum",0,0,1,0,0,0
"The WashingtonPost",1,0,0,0,0,0
"The Labor Department",0,0,1,0,0,0
"the McGlashan AMP",0,0,0,1,0,0
"Once Trimble",0,0,0,1,0,0
"Holocaustsurvivors",0,0,0,1,0,0
"Wells, Rich, Greene",0,0,0,0,1,0
"TimStraub",0,1,0,0,0,0
"Guyana AP",0,0,1,0,0,0
"Legacy",1,0,0,0,0,0
"the Sony Corporation",0,0,1,0,0,0
"SmithsonianInstitution",0,0,0,0,1,0
"the Dewan Rakyat",0,0,1,0,0,0
"Games",0,0,0,1,0,0
"Security Council",1,0,0,0,0,0
"General Electric Co . Combined",0,0,0,1,0,0
"the National Federation of Independent Business",0,0,1,0,0,0
"Gamble Co.",0,0,1,0,0,0
"Scotland AP",0,0,1,0,0,0
"CBS StudioCenter",1,0,0,0,0,0
"Phelps",0,0,1,0,0,0
"Asiasituation",0,0,0,1,0,0
"Excitetend",0,0,1,0,0,0
"Domestic Trade and Consumer Affairs",0,0,0,1,0,0
"Seton HallUniversity",1,0,0,0,0,0
"Idealab",1,0,0,0,0,0
"Pontetold",0,0,0,1,0,0
"the rulingCommunist Party",0,0,1,0,0,0
"the Red Brigades",0,0,1,0,0,0
"Jalan BukitKemuning",0,1,0,0,0,0
"Hamas",1,0,0,0,0,0
"Broadway Video Inc.",1,0,0,0,0,0
"the United Statesto",0,0,0,1,0,0
"Unionist Party",1,0,0,0,0,0
"Computers , Freedom and Privacy",0,0,0,1,0,0
"the World Wide Web",0,0,0,1,0,0
"Gamba",0,1,0,0,0,0
"CHARISMATIC STAR",0,0,0,1,0,0
"theNational Association of Home Builders",0,0,1,0,0,0
"ChaseManhattan Corp.",1,0,0,0,0,0
"Omnicomagency",0,0,1,0,0,0
"Ford",1,0,0,0,0,0
"the Convention andVisitors Bureau",0,0,1,0,0,0
"Red Cross",1,0,0,0,0,0
"La Scala",0,0,0,0,1,0
"SenateJudiciary Committee",0,0,1,0,0,0
"andA",0,0,0,1,0,0
"the Irish Republican Army",0,0,1,0,0,0
"Ark",0,0,1,0,0,0
"the Calspan University of BuffaloResearch Center",0,0,1,0,0,0
"GGT Group PLC",1,0,0,0,0,0
"Ford'sgroup",0,0,1,0,0,0
"Hyperion",1,0,0,0,0,0
"Standard AMP",0,0,0,1,0,0
"the World Jewish Congress",0,0,1,0,0,0
"Jacobson",0,1,0,0,0,0
"Quality isJob 1",0,0,0,1,0,0
"United Engineers Malaysia",1,0,0,0,0,0
"the Big Board",0,0,1,0,0,0
"Suzuki Motor Corp.",1,0,0,0,0,0
"the Labor Department",0,0,1,0,0,0
"Wells BDDP",1,0,0,0,0,0
"Little Rock 's 175,000",0,0,0,1,0,0
"House",1,0,0,0,0,0
