Entity,COR,INC,PAR,SPU,MIS,IGN
"Volkswagen",0,0,0,0,1,0
"Louvre",0,0,0,0,1,0
"Residence Inn",0,0,0,0,1,0
"Tag Heuer USA",0,0,0,0,1,0
"Vita",0,0,0,0,1,0
"Mutual",0,0,0,0,1,0
"communists",0,0,0,0,1,0
"DDB Needham Worldwide",0,0,0,0,1,0
"Expos",0,0,0,0,1,0
"U.S. Federal Reserve",0,0,0,0,1,0
"Los AngelesClippers",0,0,0,0,1,0
"Harvard",0,0,0,0,1,0
"Audi AG",0,0,0,0,1,0
"Blantyre High Court",0,0,0,0,1,0
"Georgia-Pacific",0,0,0,0,1,0
"Wagram dance hall",0,0,0,0,1,0
"business school",0,0,0,0,1,0
"nationals",0,0,0,0,1,0
"J.P. Morgan Securities Inc.",0,0,0,0,1,0
"GOP",0,0,0,0,1,0
"Kaplan Thaler Group",0,0,0,0,1,0
"Pepperdine",0,0,0,0,1,0
"Finance",0,0,0,0,1,0
"Porsche AG",0,0,0,0,1,0
"Muthaiga",0,0,0,0,1,0
"Nikkei",0,0,0,0,1,0
"upper house",0,0,0,0,1,0
"U.N.",0,0,0,0,1,0
"Oval Office",0,0,0,1,0,0
"<b_enamex type=""ORGANIZATION""",0,0,0,0,1,0
"Bristol-MyersSquibb",0,0,0,0,1,0
"Clairol",0,0,0,0,1,0
"Toyota",0,0,0,0,1,0
"White Housewhen",0,0,1,0,0,0
"Cherating Cultural Complex",0,0,0,0,1,0
"BMW",0,0,0,0,1,0
"EU",0,0,0,0,1,0
"Treasuries",0,0,0,0,1,0
"mafia",0,0,0,0,1,0
"Hertz",0,0,0,0,1,0
"Hillsborough",0,1,0,0,0,0
"Daimler-Benz AG",0,0,0,0,1,0
"Krasnoyarski Krai",0,0,0,0,1,0
"Hertz Corp.",0,0,0,0,1,0
"Moss/Dragoti",0,0,0,0,1,0
"The Legend Resort",1,0,0,0,0,0
"Microsoft",0,0,0,0,1,0
"FilmForum",0,0,0,0,1,0
"Capitol",0,0,0,0,1,0
"Werner Herzog Filmproduktion",0,0,0,0,1,0
"Louis VuittonMoet Hennesy",0,0,0,0,1,0
"Vanity Fair",0,0,0,0,1,0
"Forestry",0,0,0,0,1,0
"Salomon Smith Barney",0,0,0,0,1,0
"Grand Concourse",0,1,0,0,0,0
"Wrigley Field",0,0,0,1,0,0
"Kremlin",0,0,0,0,1,0
"Qradio",0,0,0,0,1,0
"Chieftains",0,0,0,0,1,0
"Ulster Unionist Party",0,0,0,0,1,0
"Homestead Editorial",0,0,0,0,1,0
"Alka-Seltzer",0,0,0,0,1,0
"Bayona",0,0,0,0,1,0
"MOODY'S",0,0,0,0,1,0
"communist",0,0,0,0,1,0
"Garantia",0,0,0,0,1,0
"Chicago Bear",0,0,0,0,1,0
"Mission Control",0,0,0,0,1,0
"ThePrice Sun",0,0,0,0,1,0
"Smithsonian Institution Press",0,0,0,0,1,0
"La Scala",1,0,0,0,0,0
"White House",1,0,0,0,0,0
"Miles Inc.",0,0,0,0,1,0
"U.S.federation",0,0,0,0,1,0
"Imagine Media",0,0,0,0,1,0
"1199",0,0,0,0,1,0
"Radisson Hotel",1,0,0,0,0,0
"Infoseek",0,0,0,0,1,0
"Smithsonian Press/Smithsonian Productions",0,0,0,0,1,0
"Eastern Conference",0,0,0,0,1,0
"Pepsico",0,0,0,0,1,0
"Seton",0,0,1,0,0,0
"Georgia-Pacific Corp.",0,0,0,0,1,0
"Cherating Handicraft Centre",0,0,0,0,1,0
"Wall Street",0,0,0,1,0,0
"ITAR-Tass",0,0,0,0,1,0
"Wells BDDP",0,0,0,0,1,0
"FBI",0,0,0,0,1,0
"public radio",0,0,0,0,1,0
"Impiana",0,0,0,0,1,0
"Ku Klux Klan",0,0,0,0,1,0
"Doubleday",0,0,0,0,1,0
"Thialf ice stadium",0,0,0,0,1,0
"U.S.Library of Congress",0,0,0,0,1,0
"parliament",0,0,0,0,1,0
"lower house",0,0,0,0,1,0
"San Francisco SanJose",0,0,0,1,0,0
"Big Board",0,0,0,0,1,0
"Fordham",0,0,0,0,1,0
"Home Box Office",0,0,0,0,1,0
"White House Rose Garden",0,0,1,0,0,0
"Lycos",0,0,0,0,1,0
"White Housecorrespondent",0,0,1,0,0,0
"White",0,0,1,0,0,0
"Things That Think",0,0,0,0,1,0
"QRADIO",0,0,0,0,1,0
"army",0,0,0,0,1,0
"Castle Rock",0,0,0,0,1,0
"PBS",0,0,0,0,1,0
"Pfizer",0,0,0,0,1,0
"Castle Rock Entertainment",0,0,0,0,1,0
"Bistro",0,0,0,0,1,0
"Idealab",0,0,0,0,1,0
"DAP",0,0,0,0,1,0
"Ekran Bhd",0,0,0,0,1,0
"Renong",0,0,0,0,1,0
"Scribner",0,0,0,0,1,0
*TOTAL*,4,2,5,4,204,0
