Entity,COR,INC,PAR,SPU,MIS,IGN
"WinterGames",0,0,0,0,0,1
"Rep .",0,0,0,0,0,1
"Arabs",0,0,0,0,0,1
"Main StreetAmerican",0,0,0,0,0,1
"English",0,0,0,0,0,1
"Middle Passage ''",0,0,0,0,0,1
"Colonial",0,0,0,0,0,1
"Cyberia",0,0,0,0,0,1
"Solidarity Day",0,0,0,0,0,1
"NORSI",0,1,0,0,0,0
"Somali",0,0,0,0,0,1
"Dreamers ''",0,0,0,0,0,1
"Romantic",0,0,0,0,0,1
"Victorians",0,0,0,0,0,1
"Yugoslavpresident",0,0,0,0,0,1
"French Open",0,0,0,0,0,1
"AmericanLeague",0,1,0,0,0,0
"Kenyans",0,0,0,0,0,1
"Internet Tax Freedom Act",0,0,0,0,0,1
"Memorial Day",0,1,0,0,0,0
"Asianmarkets",0,0,0,0,0,1
"Beatles",0,1,0,0,0,0
"South American",0,0,0,0,0,1
"theUsonian",0,0,0,0,0,1
"Americanarchitecture",0,0,0,0,0,1
"VATICAN CITY AP",0,0,0,0,0,1
"NativeAmerican",0,0,0,0,0,1
"African Americans",0,0,0,0,0,1
"theAmerican",0,0,0,0,0,1
"Parliament'sapproval",0,0,0,0,0,1
"American",0,0,0,0,0,1
"James Version of the 23rd Psalm,even",0,0,0,0,0,1
"RM10",0,1,0,0,0,0
"Americanmilitary",0,0,0,0,0,1
"Israeli",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"Asiasituation",0,0,0,0,0,1
"Nazis",0,1,0,0,0,0
"Olympic",0,0,0,0,0,1
"Alabama'sUnforgettable",0,0,0,0,0,1
"Ibsen 's LadyFrom the Sea",0,0,0,0,0,1
"Master Hand",0,0,0,0,0,1
"The Face of Russia",0,0,0,0,0,1
"20th CenturyFox",0,1,0,0,0,0
"Open Text",0,1,0,0,0,0
"8th Circuitbelieved",0,0,0,0,0,1
"Yankee",0,1,0,0,0,0
"Nordic",0,0,0,0,0,1
"New World",0,1,0,0,0,0
"Westernobsession",0,0,0,0,0,1
"Tusker Kenya Open",0,0,0,0,0,1
"Expos,6 2",0,0,0,0,0,1
"World War IIWright",0,0,0,0,0,1
"Copenhagen Open",0,0,0,0,0,1
"Potemkin",0,0,0,0,0,1
"Cold War",0,0,0,0,0,1
"Kenyan",0,0,0,0,0,1
"Collection of Classic Jazz",0,0,0,0,0,1
"Seinfeld '' episode",0,0,0,0,0,1
"Legacy",0,1,0,0,0,0
"Titanic '' album",0,0,0,0,0,1
"Internet",0,0,0,0,0,1
"Jewish",0,0,0,0,0,1
"Danish",0,0,0,0,0,1
"European Jews",0,0,0,0,0,1
"Companies Amendment",0,0,0,0,0,1
"First Amendment",0,0,0,0,0,1
"No '' NYT19980315",0,0,0,0,0,1
"Indians",0,0,0,0,0,1
"Yoruba",0,0,0,0,0,1
"South African",0,0,0,0,0,1
"Russian",0,1,0,0,0,0
"Jewishprejudice",0,0,0,0,0,1
"The American Experience",0,0,0,0,0,1
"S. Soccer",0,0,0,0,0,1
"Christians",0,0,0,0,0,1
"African Caribbeanreligious",0,0,0,0,0,1
"Mesopotamian",0,0,0,0,0,1
"Israelis",0,0,0,0,0,1
"Holocaustsurvivors",0,0,0,0,0,1
"Serb",0,0,0,0,0,1
"Broken Hearted",0,0,0,0,0,1
"New Beetle",0,0,0,0,0,1
"Celts",0,0,0,0,0,1
"Games",0,0,0,0,0,1
"wasBritish",0,0,0,0,0,1
"Communist",0,1,0,0,0,0
"Hamlet ''",0,0,0,0,0,1
"S. division",0,0,0,0,0,1
"Wells'",0,0,0,0,0,1
"Conradian",0,0,0,0,0,1
"Government'saspirations",0,0,0,0,0,1
"Saturday Night Live",0,0,0,0,0,1
"KosovoAlbanians",0,0,0,0,0,1
"Ball Game",0,0,0,0,0,1
"Jews",0,0,0,0,0,1
"Hutus",0,0,0,0,0,1
"Russia'sinformation",0,0,0,0,0,1
"Folkways",0,1,0,0,0,0
"Social Democrats",0,1,0,0,0,0
"inSweden",0,0,0,0,0,1
"Republicans",0,1,0,0,0,0
"Siberian",0,0,0,0,0,1
"sub Saharan African",0,0,0,0,0,1
"Democrat",0,0,0,0,0,1
"SMITHSONIAN",0,1,0,0,0,0
"Lebanese",0,0,0,0,0,1
"Section 11",0,0,0,0,0,1
"All Things Considered",0,0,0,0,0,1
"Republican",0,0,0,0,0,1
"Arctic Circlefor",0,0,0,0,0,1
"Swedish",0,0,0,0,0,1
"The Man",0,0,0,0,0,1
"LAND Cyberspace",0,0,0,0,0,1
"Israelites",0,0,0,0,0,1
"roundDavis Cup",0,0,0,0,0,1
"Handy Music Festival",0,0,0,0,0,1
"TurkishMediterranean",0,0,0,0,0,1
"Northern",0,0,0,0,0,1
"Titanic '' and The Man in the IronMask ''",0,0,0,0,0,1
"World Cup",0,0,0,0,0,1
"20th Century Fox",0,1,0,0,0,0
"GeneralAssembly",0,1,0,0,0,0
"Muslim",0,0,0,0,0,1
"Last Tango",0,0,0,0,0,1
"theSmithsonian Collection of Recordings",0,0,0,0,0,1
"The Human Zamboni",0,0,0,0,0,1
"Asianimports",0,0,0,0,0,1
"Moro'sincreasingly",0,0,0,0,0,1
"French",0,0,0,0,0,1
"Primary One",0,0,0,0,0,1
"The Front Page",0,0,0,0,0,1
"Cubs'starting",0,0,0,0,0,1
"Usonianconcept",0,0,0,0,0,1
"The Oprah Winfrey Show",0,0,0,0,0,1
"Abgal",0,0,0,0,0,1
"Catholic",0,0,0,0,0,1
"Water SupplyAct 1997",0,0,0,0,0,1
"Palestinianmilitant",0,0,0,0,0,1
"toAfrican",0,0,0,0,0,1
"Communications Decency Act",0,0,0,0,0,1
"Japanese,from",0,0,0,0,0,1
"Cognac",0,0,0,0,0,1
"American Story",0,0,0,0,0,1
"Israelicities",0,0,0,0,0,1
"Usonian",0,0,0,0,0,1
"Croat",0,0,0,0,0,1
"Semitism",0,0,0,0,0,1
"NGOs",0,0,0,0,0,1
"St. Patrick 's Day",0,0,0,0,0,1
"GreatDepression",0,0,0,0,0,1
"Germanchildhood",0,0,0,0,0,1
"Serbultranationalist",0,0,0,0,0,1
"Dow Jones Industrial Averagecrossed",0,0,0,0,0,1
"TBWA Chiat / Day",0,0,0,0,0,1
"Museum of Canadian Civilization",0,1,0,0,0,0
"Americans",0,0,0,0,0,1
"Protonrocket",0,0,0,0,0,1
"Victorian",0,0,0,0,0,1
"Hebrew",0,0,0,0,0,1
"Serbs",0,0,0,0,0,1
"Sumerians",0,0,0,0,0,1
"OttoSchenk",0,1,0,0,0,0
"Moro",0,1,0,0,0,0
"South Korean",0,0,0,0,0,1
"Soviet",0,0,0,0,0,1
"Creole",0,0,0,0,0,1
"Westernpowers",0,0,0,0,0,1
"Duringan",0,0,0,0,0,1
"Dutch",0,0,0,0,0,1
"Rep",0,0,0,0,0,1
"Buli Master ''",0,0,0,0,0,1
"Babylonians",0,0,0,0,0,1
"1997 Academy Award",0,0,0,0,0,1
"Women 's World Cup",0,0,0,0,0,1
"Germans",0,0,0,0,0,1
"Yugoslav",0,0,0,0,0,1
"Swiss",0,0,0,0,0,1
"Nazi",0,1,0,0,0,0
"theChristian",0,0,0,0,0,1
"The Gifts ofthe Jews",0,0,0,0,0,1
"anAlbanian",0,0,0,0,0,1
"Marshall,workers",0,0,0,0,0,1
"Web",0,0,0,0,0,1
"Jewish Catholic",0,0,0,0,0,1
"Indian",0,0,0,0,0,1
"Italian",0,0,0,0,0,1
"Catholics",0,0,0,0,0,1
"Jewishgroups",0,0,0,0,0,1
"Academy Award",0,0,0,0,0,1
"Jewishrelations",0,0,0,0,0,1
"Olympics",0,0,0,0,0,1
"Native American",0,0,0,0,0,1
"anti Semites",0,0,0,0,0,1
"Chieftains",0,1,0,0,0,0
"Computers",0,0,0,0,0,1
"S. N.",0,0,0,0,0,1
"Resolution 425",0,0,0,0,0,1
"Hollywood'shottest",0,0,0,0,0,1
"Norwegian",0,0,0,0,0,1
"Western",0,0,0,0,0,1
"Irish",0,0,0,0,0,1
"The Gifts of the Jews",0,0,0,0,0,1
"Penal Code",0,0,0,0,0,1
"Dumas",0,1,0,0,0,0
"Jordanian",0,0,0,0,0,1
"Albanian",0,0,0,0,0,1
"Plastikafactory",0,0,0,0,0,1
"Africans",0,0,0,0,0,1
"Protestantguerrilla",0,0,0,0,0,1
"Classic India Open",0,0,0,0,0,1
"NATIONAL INDIAN",0,0,0,0,0,1
"Japan'seconomic",0,0,0,0,0,1
"Asian",0,0,0,0,0,1
"Netstwo",0,0,0,0,0,1
"HistoryChannel",0,1,0,0,0,0
"Eastern Conference",0,1,0,0,0,0
"Protestantvotes",0,0,0,0,0,1
"The DailyStar",0,1,0,0,0,0
"World War II",0,0,0,0,0,1
"Tutsis",0,0,0,0,0,1
"Celtic",0,0,0,0,0,1
"Croats",0,0,0,0,0,1
"Albanians",0,0,0,0,0,1
"Palestinian",0,0,0,0,0,1
"National Historic Landmark",0,0,0,0,0,1
"Thai",0,0,0,0,0,1
"Vanity Fair",0,1,0,0,0,0
"Hebrew Bible",0,0,0,0,0,1
"Top 40",0,0,0,0,0,1
"Omnicomagency",0,0,0,0,0,1
"German",0,0,0,0,0,1
"Promise Keepersconventioneers",0,0,0,0,0,1
"Moon",0,1,0,0,0,0
"Belgian",0,0,0,0,0,1
"Westthat",0,0,0,0,0,1
"Class A",0,0,0,0,0,1
"Hutu",0,0,0,0,0,1
"Growing Pains",0,0,0,0,0,1
"Somalis",0,0,0,0,0,1
"Serbian",0,0,0,0,0,1
"Kenya Open",0,0,0,0,0,1
"European Tour",0,0,0,0,0,1
"British",0,0,0,0,0,1
"European",0,0,0,0,0,1
"Riverdance",0,0,0,0,0,1
"Seventh Plan",0,0,0,0,0,1
"Greekimmigrant",0,0,0,0,0,1
"Iranian",0,0,0,0,0,1
"Internet Tax FreedomAct",0,0,0,0,0,1
"Jewish Sabbath",0,1,0,0,0,0
"S. '' NYT19980403",0,0,0,0,0,1
"Meistersinger von Nurnberg '' in1993",0,0,0,0,0,1
"Polish",0,0,0,0,0,1
"Hinges of History",0,0,0,0,0,1
"Second VaticanCouncil",0,1,0,0,0,0
"Communists",0,1,0,0,0,0
"theSmithsonian",0,0,0,0,0,1
"Chinese",0,0,0,0,0,1
"Wagnerians",0,0,0,0,0,1
"Fourth of July",0,1,0,0,0,0
"Blackfoot",0,0,0,0,0,1
"16th Commonwealth Games",0,0,0,0,0,1
"theNazi",0,0,0,0,0,1
"Indian Museumwas",0,0,0,0,0,1
"Englishnovelist",0,0,0,0,0,1
"AustrianPresident",0,0,0,0,0,1
"Benson AMP",0,0,0,0,0,1
"DAVIS CUP",0,0,0,0,0,1
"S. commission",0,0,0,0,0,1
"The Ring",0,0,0,0,0,1
"Victim of Intolerance",0,0,0,0,0,1
"British Empire Exhibition of 1927and",0,0,0,0,0,1
"Russians,and",0,0,0,0,0,1
"Kosmos 2350",0,0,0,0,0,1
"Toys R '' Usjingle",0,0,0,0,0,1
"Viagra",0,0,0,0,0,1
"Mitchellproposals",0,0,0,0,0,1
"Kosovo Serbs",0,0,0,0,0,1
"Norwegians",0,0,0,0,0,1
"RM120per",0,0,0,0,0,1
"Christian",0,0,0,0,0,1
"Protestants",0,0,0,0,0,1
"Russians",0,0,0,0,0,1
