Entity,COR,INC,PAR,SPU,MIS,IGN
"Shah Alam",0,0,0,0,1,0
"Anaheim",0,0,0,0,1,0
"Pulau Ular",1,0,0,0,0,0
"Azerbaijan",0,0,0,0,1,0
"Scotland",0,0,0,0,1,0
"N.J.",0,0,0,0,1,0
"Nevada",0,0,0,0,1,0
"Santa Fe",0,0,0,0,1,0
"DUNBLANE",0,0,0,0,1,0
"Eastern Slavonia",0,0,0,0,1,0
"the French Quarter",0,0,1,0,0,0
"Yemen",0,0,0,0,1,0
"the Central Asian",0,0,1,0,0,0
"Waterford",0,0,0,0,1,0
"Arabianpeninsula",0,0,0,1,0,0
"ROME",0,0,0,0,1,0
"PRICE",0,0,0,0,1,0
"Dupont Circle",1,0,0,0,0,0
"Sojod",0,0,0,0,1,0
"Rwanda",0,0,0,0,1,0
"Africanart",0,0,1,0,0,0
"Wild West",0,0,0,1,0,0
"Afula",0,0,0,0,1,0
"National Forest",0,0,0,0,1,0
"601Riverview Dr.",0,0,0,0,1,0
"Jerusalem",0,0,0,0,1,0
"Jalan Gambus",0,0,0,0,1,0
"West Coast",0,0,0,1,0,0
"Nebraska",0,0,0,0,1,0
"BEIRUT",0,0,0,0,1,0
"Silicon Valley",1,0,0,0,0,0
"Lake Michigan",1,0,0,0,0,0
"BELFAST",0,0,0,0,1,0
"GowanusExpressway",0,0,0,0,1,0
"inKuala Kemaman",0,0,1,0,0,0
"Dublin",0,0,0,0,1,0
"Eritrea",0,0,0,0,1,0
"Ilesha",0,0,0,0,1,0
"Dunblane",0,0,0,0,1,0
"Congo",0,0,0,0,1,0
"Baarchit",0,0,0,0,1,0
"GEORGETOWN",0,0,0,0,1,0
"Houston Street",0,0,0,0,1,0
"TBILISI",0,0,0,0,1,0
"the Price River",0,0,1,0,0,0
"England",0,0,0,0,1,0
"Tiananmen Square",0,0,0,0,1,0
"Black Sea",0,0,0,0,1,0
"Appalachians",0,0,0,0,1,0
"Zaire",0,0,0,0,1,0
"Burundi",0,0,0,0,1,0
"Central Park",1,0,0,0,0,0
"Ethiopia",0,0,0,0,1,0
"Oklahoma",0,0,0,0,1,0
"SanJose",0,0,0,0,1,0
"Asia",1,0,0,0,0,0
"Ife",0,0,0,0,1,0
"KRASNOYARSK",0,0,0,0,1,0
"Louisiana",0,0,0,0,1,0
"DETROIT",0,0,0,0,1,0
"Tennessee Valley",0,0,0,0,1,0
"the Arctic Circlefor",0,0,1,0,0,0
"Great Lakes",0,0,0,0,1,0
"Gulf of Mexico",0,0,0,0,1,0
"Djibouti",0,0,0,0,1,0
"Tanzania",0,0,0,0,1,0
"Caspian Sea",0,0,0,0,1,0
"Portugal",0,0,0,0,1,0
"New World",1,0,0,0,0,0
"Tennessee",0,0,0,0,1,0
"Jalan BukitKemuning",0,0,0,0,1,0
