Entity,COR,INC,PAR,SPU,MIS,IGN
"Magnus Gustafsson",1,0,0,0,0,0
"Judy West",1,0,0,0,0,0
"Agassi",1,0,0,0,0,0
"oftheological",0,0,0,1,0,0
"Ernie Banks",0,0,0,0,1,0
"Simeon Nyachaedelayed",0,0,1,0,0,0
"Althoughtheir",0,0,0,1,0,0
"Olympic",0,0,0,1,0,0
"aman",0,0,1,0,0,0
"_ atwartime",0,0,0,1,0,0
"Dan Burk",1,0,0,0,0,0
"Fox",0,0,1,0,0,0
"Felix",0,0,1,0,0,0
"ata cloud",0,0,0,1,0,0
"itinerantblack",0,0,0,1,0,0
"Wendy White",1,0,0,0,0,0
"laughor",0,0,0,1,0,0
"Ryutaro Hashimoto",1,0,0,0,0,0
"andthen",0,0,0,1,0,0
"singlemom",0,0,0,1,0,0
"Ice Cube",0,0,0,0,1,0
"Themain",0,0,0,1,0,0
"DiCaprio",1,0,0,0,0,0
"Celine Dion",0,0,0,0,1,0
"Roberto Sighel",1,0,0,0,0,0
"Scribner",0,1,0,0,0,0
"theTankan",0,0,0,1,0,0
"theshooting",0,0,0,1,0,0
"Mitchell",1,0,0,0,0,0
"U.",0,0,0,1,0,0
"takinghis",0,0,0,1,0,0
"Suchissues",0,0,0,1,0,0
"Edmonds",1,0,0,0,0,0
"Anders Aukland",0,0,0,0,1,0
"advisedhim",0,0,0,1,0,0
"sincewe",0,0,0,1,0,0
"Kivutha Kibwana",1,0,0,0,0,0
"sexualmisconduct lawsuit",0,0,0,1,0,0
"Anita Moen-Guidon",0,0,0,0,1,0
"Chaym",1,0,0,0,0,0
"Alain Dejammet",1,0,0,0,0,0
"Hjelmeseth",1,0,0,0,0,0
"arrangedfor",0,0,0,1,0,0
"weknew",0,0,0,1,0,0
"Drudge",1,0,0,0,0,0
"tostop",0,0,0,1,0,0
"Price",0,1,0,0,0,0
"John Munuve",1,0,0,0,0,0
"whetherthere",0,0,0,1,0,0
"herehalf",0,0,0,1,0,0
"Anderson",1,0,0,0,0,0
"cm kjd",0,0,0,1,0,0
"Charles Murphy",0,0,0,0,1,0
"thearchitect",0,0,0,1,0,0
"Ronn Riser",1,0,0,0,0,0
"Martin Luther King Jr.",1,0,0,0,0,0
"DavidWells",0,0,0,0,1,0
"makingtargets",0,0,0,1,0,0
"divorcein",0,0,0,1,0,0
"Tracy Jones",0,0,0,0,1,0
"whosebrutal",0,0,0,1,0,0
"Ramzi Yousef",1,0,0,0,0,0
"Tanczos",1,0,0,0,0,0
"Kafelnikov",1,0,0,0,0,0
"Ritsma",1,0,0,0,0,0
"Matthew",1,0,0,0,0,0
"Ramiro Mendoza",1,0,0,0,0,0
"Bonnie Blair",0,0,0,0,1,0
"alesson",0,0,0,1,0,0
"forcoffee",0,0,0,1,0,0
"Richey Renebergwill",0,0,1,0,0,0
"Mohawk",0,0,0,1,0,0
"theywend",0,0,0,1,0,0
"Robert De Niro",1,0,0,0,0,0
"Munsters",0,0,0,0,1,0
"RobertWilson",0,0,0,0,1,0
"Pam Grier",0,0,0,0,1,0
"Stanley Rosenbaum",1,0,0,0,0,0
"William Gale",1,0,0,0,0,0
"simmeruntil",0,0,0,1,0,0
"NorioOhga",0,0,0,0,1,0
"Rodney King",1,0,0,0,0,0
"William Ginsburg",1,0,0,0,0,0
"AUDIONET http://www",0,0,0,1,0,0
"findingsagainst Clinton",0,0,1,0,0,0
"Notonly",0,0,0,1,0,0
"Thomas Cahill",1,0,0,0,0,0
"Christian Lacroix",1,0,0,0,0,0
"PAULA JONES",1,0,0,0,0,0
"withhim",0,0,0,1,0,0
"Ahron Bregman",1,0,0,0,0,0
"Coffey",1,0,0,0,0,0
"hisexploits",0,0,0,1,0,0
"Miller",1,0,0,0,0,0
"Eppie",1,0,0,0,0,0
"hisdesk",0,0,0,1,0,0
"Volk",0,0,0,0,1,0
"Yeltsin",1,0,0,0,0,0
"independentcounsel Kenneth Starr",0,0,1,0,0,0
"thatserifs",0,0,0,1,0,0
"Foner",1,0,0,0,0,0
"Leonardo DiCaprio",1,0,0,0,0,0
"Hans Sachs",1,0,0,0,0,0
"Malachy thedocumentary",0,0,1,0,0,0
"bywithholding",0,0,0,1,0,0
"Julia Louis Dreyfus",0,0,0,1,0,0
"forCanaan",0,0,0,1,0,0
"Paul VI",1,0,0,0,0,0
"del Pontesaid",0,0,1,0,0,0
"althoughstrong",0,0,0,1,0,0
"MARTIN LUTHER KING",1,0,0,0,0,0
"theHouse",0,0,0,1,0,0
"Germanyin",0,0,0,1,0,0
"Hoover",0,0,0,0,1,0
"champagne andkibitzed",0,0,0,1,0,0
"didlittle",0,0,0,1,0,0
"feelmore",0,0,0,1,0,0
"_ Mildred Rosenbaum",0,0,1,0,0,0
"Rosen saidmuch",0,0,1,0,0,0
"accidentscene",0,0,0,1,0,0
"AbeKleinfield",0,0,0,0,1,0
"afee",0,0,0,1,0,0
"John Mellor",0,0,0,0,1,0
"Headline",0,0,0,0,1,0
"fromFlorida",0,0,0,1,0,0
"Kiriyenko",1,0,0,0,0,0
"Terence Howard",0,0,0,0,1,0
"Theorchestra",0,0,0,1,0,0
"Broken Hearted",0,0,0,1,0,0
"Milica Boskovic",1,0,0,0,0,0
"allus",0,0,0,1,0,0
"DUNBLANE",0,1,0,0,0,0
"Orlando Hernandez",1,0,0,0,0,0
"anddata",0,0,0,1,0,0
"Ulysses",0,0,0,1,0,0
"closelyobserved",0,0,0,1,0,0
"Charlie Ward",1,0,0,0,0,0
"titlecomfortably",0,0,0,1,0,0
"Gerlach",1,0,0,0,0,0
"Hollins",1,0,0,0,0,0
"TimStraub",0,0,0,0,1,0
"kjd APW19980424",0,0,0,1,0,0
"David Post",1,0,0,0,0,0
"John Paul II",1,0,0,0,0,0
"Patrick M. McCarthy",1,0,0,0,0,0
"alsotime",0,0,0,1,0,0
"Ilinka Durbaba",1,0,0,0,0,0
"Chris Witty",0,0,0,0,1,0
"Hewonders",0,0,0,1,0,0
"Stewart Dalzell",1,0,0,0,0,0
"Seve Ballesteros",1,0,0,0,0,0
"attributedto Onabanjo",0,0,1,0,0,0
"Douglas Cardinal",1,0,0,0,0,0
"Protonrocket",0,0,0,1,0,0
"Yellen",0,0,1,0,0,0
"andarts",0,0,0,1,0,0
"NelsonRockefeller",1,0,0,0,0,0
"heultimately",0,0,0,1,0,0
"James Cagney",1,0,0,0,0,0
"NYT19980403",0,0,0,1,0,0
"scaredto",0,0,0,1,0,0
"Eldon Dorman",0,0,1,0,0,0
"Kuala Pilah feltsuitable",0,0,0,1,0,0
"Lawrence",1,0,0,0,0,0
"Bythen",0,0,0,1,0,0
"threepeople",0,0,0,1,0,0
"Roy Romer ofColorado",0,0,1,0,0,0
"Railey",1,0,0,0,0,0
"Hugh",1,0,0,0,0,0
"Bente Martinsen",1,0,0,0,0,0
"Lim Kit Siang",1,0,0,0,0,0
"Christopher Cox",0,0,0,0,1,0
"himin",0,0,0,1,0,0
"collectivebargaining",0,0,0,1,0,0
"Mikhailov",1,0,0,0,0,0
"Youhave",0,0,0,1,0,0
"Towerin Florence",0,0,0,1,0,0
"aplace",0,0,0,1,0,0
"Theyare",0,0,0,1,0,0
"Ambrose",1,0,0,0,0,0
"openanother",0,0,0,1,0,0
"Hans-Joachim Ketelsen",0,0,0,0,1,0
"Moro",1,0,0,0,0,0
"wasbeing",0,0,0,1,0,0
"oradult guardian",0,0,0,1,0,0
"ofsilences",0,0,0,1,0,0
"Taylor",1,0,0,0,0,0
"Linda Wertheimer",1,0,0,0,0,0
"Quincy Jones",1,0,0,0,0,0
"becausethey",0,0,0,1,0,0
"fortraditional woods",0,0,0,1,0,0
"Internettransactions",0,0,0,1,0,0
"Yuri Vasliev",0,0,0,0,1,0
"convictedmembers",0,0,0,1,0,0
"themask",0,0,0,1,0,0
"Werner Herzog",1,0,0,0,0,0
"Alexander Lebed",1,0,0,0,0,0
"Paul Newman",1,0,0,0,0,0
"andbooks",0,0,0,1,0,0
"justamazing",0,0,0,1,0,0
"BjornDahlie",0,0,0,0,1,0
"Nostra Aetate'",0,0,0,1,0,0
"andJoe Bini",0,0,1,0,0,0
"Qradio beganin",0,0,0,1,0,0
"Ewing",1,0,0,0,0,0
"supersalesman",0,0,0,1,0,0
"Kaplan Thaler",1,0,0,0,0,0
"Braverman",0,0,0,0,1,0
"isstrong",0,0,0,1,0,0
"Nyrup Rasmussen",1,0,0,0,0,0
"JohnLaFalce",1,0,0,0,0,0
"ofits",0,0,0,1,0,0
"Joel Slemrod",1,0,0,0,0,0
"Nathaniel Speights",1,0,0,0,0,0
"Ken Haldin",1,0,0,0,0,0
"Wan",1,0,0,0,0,0
"Jennifer Berman",1,0,0,0,0,0
"millionringgit",0,0,0,1,0,0
"lekh lekha'",0,0,0,1,0,0
"Walter",1,0,0,0,0,0
"hischief",0,0,0,1,0,0
"James Stewart Polshek",0,0,1,0,0,0
"David McClintock",1,0,0,0,0,0
"Datuk Hon Choon Kim BN Seremban",0,0,1,0,0,0
"Ronald Reagan",1,0,0,0,0,0
"Westthat",0,0,0,1,0,0
"Charlie Moss",1,0,0,0,0,0
"Cecil Fielder",1,0,0,0,0,0
"towatch",0,0,0,1,0,0
"Olabiyi Babalola Yai",1,0,0,0,0,0
"andPaul O'Neill",0,0,1,0,0,0
"Reggie",0,0,0,0,1,0
"Gunda Niemann",0,0,0,0,1,0
"Armstrong",1,0,0,0,0,0
"Paula Jones'",0,0,1,0,0,0
"Jessica Yu",1,0,0,0,0,0
"Siegel",1,0,0,0,0,0
"ofour",0,0,0,1,0,0
"Andre Agassi",1,0,0,0,0,0
"Grayfindley",1,0,0,0,0,0
"Jihan El Tahri",0,0,0,1,0,0
"Diana iswholesome",0,0,1,0,0,0
"Leo",1,0,0,0,0,0
"theycannot",0,0,0,1,0,0
"Nadler",1,0,0,0,0,0
"Barry Travis",1,0,0,0,0,0
"Louis R. Aidala",0,0,1,0,0,0
"Tom Rothman",1,0,0,0,0,0
"Subramaniam",1,0,0,0,0,0
"Davis",1,0,0,0,0,0
"Ward",1,0,0,0,0,0
"theofficials",0,0,0,1,0,0
"taxpurchases",0,0,0,1,0,0
"Abacha",1,0,0,0,0,0
"Graceland",0,0,0,1,0,0
"alawyer",0,0,0,1,0,0
"Aldo Moro",1,0,0,0,0,0
"Chaym Smith",1,0,0,0,0,0
"Cruise",0,0,0,0,1,0
"menwere",0,0,0,1,0,0
"Frank McCourt",1,0,0,0,0,0
"Roger Goldman",1,0,0,0,0,0
"James Billington",1,0,0,0,0,0
"Elan Steinberg",1,0,0,0,0,0
"hewrites",0,0,0,1,0,0
"Manuel Vega",1,0,0,0,0,0
"disintegratedinto",0,0,0,1,0,0
"IdsPostma",0,0,0,0,1,0
"Skuratov",0,0,0,0,1,0
"McConaughey",1,0,0,0,0,0
"M. Kulasegaran",1,0,0,0,0,0
"thefirm",0,0,0,1,0,0
"DickCavett",0,0,0,0,1,0
"hispresence",0,0,0,1,0,0
"Harry Caray",1,0,0,0,0,0
"forwrongful",0,0,0,1,0,0
"Paul Volcker",1,0,0,0,0,0
"Caray",1,0,0,0,0,0
"Monica Calhoun Ebony",0,0,1,0,0,0
"Tom Cruise",1,0,0,0,0,0
"rulingmilitary",0,0,0,1,0,0
"judgepanel",0,0,0,1,0,0
"Wells",1,0,0,0,0,0
"Kanezo Muraoka",0,0,0,0,1,0
"Ronald Reagan WashingtonInternational",0,0,1,0,0,0
"thegathering",0,0,0,1,0,0
"Herzog enlistsvillagers",0,0,1,0,0,0
"asshe",0,0,0,1,0,0
"Klan",0,1,0,0,0,0
"Leavitt",1,0,0,0,0,0
"JamesLevine",0,0,0,0,1,0
"Litton",1,0,0,0,0,0
"Michael Hausfeld",1,0,0,0,0,0
"gastaxes",0,0,0,1,0,0
"Cindy Cohn",1,0,0,0,0,0
"Irwin Goldstein",1,0,0,0,0,0
"mc APW19980314",0,0,0,1,0,0
"James Stewart",1,0,0,0,0,0
"asuicidal gunman",0,0,0,1,0,0
"himselfas",0,0,0,1,0,0
"liquidis",0,0,0,1,0,0
"B.",0,0,1,0,0,0
"we'vetaken",0,0,0,1,0,0
"Darryl Strawberry",1,0,0,0,0,0
"Jean Jacques Picart",0,0,0,1,0,0
"Robert Schelin",1,0,0,0,0,0
"awell",0,0,0,1,0,0
"Odd Bjorn Hjelmeseth",1,0,0,0,0,0
"alreadytempered",0,0,0,1,0,0
"Moss",1,0,0,0,0,0
"Walt DisneyCo",0,0,0,1,0,0
"Wertheimer _",0,0,1,0,0,0
"Fridayafternoon",0,0,0,1,0,0
"Vern Fotheringham",1,0,0,0,0,0
"Easterbrook",1,0,0,0,0,0
"mengkuang andtenun",0,0,0,1,0,0
"Duffy",1,0,0,0,0,0
"Pak De",0,0,0,0,1,0
"Kevin T. Duffy",1,0,0,0,0,0
"Lou Rawls",0,0,0,0,1,0
"Mildred Rosenbaum",1,0,0,0,0,0
"buyingservices",0,0,0,1,0,0
"thepurpose",0,0,0,1,0,0
"Mesut Yilmaz",0,0,0,0,1,0
"John Paul",1,0,0,0,0,0
"Zarrella",1,0,0,0,0,0
"apoll",0,0,0,1,0,0
"Zubena",0,0,1,0,0,0
"aspokeswoman",0,0,0,1,0,0
"ofhaving",0,0,0,1,0,0
"BLANTYRE",0,1,0,0,0,0
"Tania Leon",1,0,0,0,0,0
"inChina",0,0,0,1,0,0
"Anita Moen Guidon",0,0,0,1,0,0
"James Horner's",0,0,1,0,0,0
"Sowrites Thomas Cahill",0,0,1,0,0,0
"thehouse",0,0,0,1,0,0
"mightwant",0,0,0,1,0,0
"Bill Grant",1,0,0,0,0,0
"noindications",0,0,0,1,0,0
"butthat",0,0,0,1,0,0
"B. C.",0,0,0,1,0,0
"Sarah",0,0,0,0,1,0
"Hequotes",0,0,0,1,0,0
"conceivedof time",0,0,0,1,0,0
"Brian Dally",0,0,0,0,1,0
"orknee length pants",0,0,0,1,0,0
"troopswere",0,0,0,1,0,0
"Ziskin",0,0,1,0,0,0
"alsowant",0,0,0,1,0,0
"0485",0,0,0,1,0,0
"teamcaptains",0,0,0,1,0,0
"Asbjoern Jensen",1,0,0,0,0,0
"Sergei Mikhailov",1,0,0,0,0,0
"Chris Childs",1,0,0,0,0,0
"Stanley passedaway",0,0,1,0,0,0
"Polshek",1,0,0,0,0,0
"Mitchell Fromstein",1,0,0,0,0,0
"Justin Wilson",1,0,0,0,0,0
"Ekran Bhd's",0,0,0,1,0,0
"enoughbreakneck",0,0,0,1,0,0
"Postma clocked1:48",0,0,1,0,0,0
"Lorne Michaels",1,0,0,0,0,0
"A. J. C.",0,0,0,1,0,0
"radioquoted Eli Bin",0,0,1,0,0,0
"Kenneth Matiba",0,0,0,0,1,0
"Samuelson",1,0,0,0,0,0
"abook",0,0,0,1,0,0
"Jack Ablin",1,0,0,0,0,0
"Julia Chepalova",1,0,0,0,0,0
"iscontemplating",0,0,0,1,0,0
"Qradio",0,1,0,0,0,0
"Bill Gates",1,0,0,0,0,0
"andtax",0,0,0,1,0,0
"Thecenter",0,0,0,1,0,0
"Ian Woosnam",1,0,0,0,0,0
"asor",0,0,0,1,0,0
"can'tsell",0,0,0,1,0,0
"Jihan El-Tahri",0,0,0,0,1,0
