Entity,COR,INC,PAR,SPU,MIS,IGN
"Naomi Campbell,",0,0,1,0,0,0
"CLINTON",1,0,0,0,0,0
"Magnus Gustafsson",1,0,0,0,0,0
"Nina Totenberg",0,0,0,0,1,0
"GaryDiSarcina",0,0,0,0,1,0
"William Headline,",0,0,1,0,0,0
"Michael Leavitt",1,0,0,0,0,0
"A.J. Johnson",0,0,0,0,1,0
"Caym",0,0,0,0,1,0
"Sani Abacha",1,0,0,0,0,0
"TomGullikson",0,0,0,0,1,0
"Agassi",1,0,0,0,0,0
"A. J. C.",0,0,0,1,0,0
"Husni",1,0,0,0,0,0
"Prokurorov",1,0,0,0,0,0
"Rechnio",0,0,0,0,1,0
"Simeon Nyachaedelayed",0,0,1,0,0,0
"Markus Fasel;",0,0,1,0,0,0
"Althoughtheir",0,0,0,1,0,0
"Levine",1,0,0,0,0,0
"Wellswould",0,0,1,0,0,0
"J. Jackson",0,0,0,1,0,0
"Registrar",0,1,0,0,0,0
"Buechner",0,0,0,0,1,0
"XL",0,0,0,0,1,0
"Jay Leno",0,0,0,0,1,0
"Dan Burk",1,0,0,0,0,0
"Fox",0,0,1,0,0,0
"Samuelson",1,0,0,0,0,0
"Terry PACE",0,0,0,0,1,0
"Wendy White",1,0,0,0,0,0
"Ms. Samuelson",0,0,1,0,0,0
"Cardinal",1,0,0,0,0,0
"Kuala Pilah",0,1,0,0,0,0
"Adriana Bosch",0,0,0,0,1,0
"Charles Johnson",1,0,0,0,0,0
"Tony Rodham.",0,0,1,0,0,0
"G. Selvakumar",0,0,0,1,0,0
"Julia Chepalova",1,0,0,0,0,0
"Pak De,",0,0,1,0,0,0
"John Wren",0,0,0,0,1,0
"Firoz Ali",1,0,0,0,0,0
"Januaryto",0,0,0,1,0,0
"Qradio",0,1,0,0,0,0
"Gabor Tanczos,",0,0,1,0,0,0
"DiCaprio",1,0,0,0,0,0
"Celine Dion",0,0,0,0,1,0
"Dieter Dengler",1,0,0,0,0,0
"Roberto Sighel",1,0,0,0,0,0
"Bracken",0,0,1,0,0,0
"Adam Clayton Powell III",0,0,0,0,1,0
"Ms. Spicer",0,0,1,0,0,0
"William Gale,",0,0,1,0,0,0
"Mitchell",1,0,0,0,0,0
"U.",0,0,0,1,0,0
"K.C.",0,0,0,0,1,0
"SatydeoSawh",0,0,0,0,1,0
"Jerrold Nadler,",0,0,1,0,0,0
"Carl Craig",1,0,0,0,0,0
"Oprah Winfrey",0,0,0,1,0,0
"Jihan El-Tahri",0,0,0,0,1,0
"Michael",1,0,0,0,0,0
"MARTIN LUTHER KING",0,0,0,0,1,0
"Dieter",1,0,0,0,0,0
"Edmonds",1,0,0,0,0,0
"Hoover",1,0,0,0,0,0
"Africanart",0,0,0,1,0,0
"Laura Ziskin",0,0,0,0,1,0
"O'Neill",0,0,1,0,0,0
"Neviim",0,0,0,1,0,0
"Anders Aukland",0,0,0,0,1,0
"Quincy Jones,",0,0,1,0,0,0
"Jalan",0,0,0,1,0,0
"Trevor Boddy",1,0,0,0,0,0
"Anita Moen-Guidon",0,0,0,0,1,0
"Chaym",1,0,0,0,0,0
"Jack Ablin,",0,0,1,0,0,0
"Del Ponte",1,0,0,0,0,0
"Shakespeare",1,0,0,0,0,0
"Linda Tripp.",0,0,1,0,0,0
"FranceDavis",0,0,0,0,1,0
"Fagbite Asamu",1,0,0,0,0,0
"Jean Jacques",0,0,0,1,0,0
"Lamidi Fakeye",0,0,0,0,1,0
"Jennifer Berman,",0,0,1,0,0,0
"Tony Blair",0,0,0,0,1,0
"Monica Lewinsky,",0,0,1,0,0,0
"Al Gore,",0,0,1,0,0,0
"Wan Yeh Mahmood",1,0,0,0,0,0
"Drudge",1,0,0,0,0,0
"Wright",1,0,0,0,0,0
"Romantic",0,0,0,1,0,0
"Bush",0,0,0,0,1,0
"Michael Hausfeld,",0,0,1,0,0,0
"Lebed",1,0,0,0,0,0
"Marian Thomas Griffin;",0,0,1,0,0,0
"Eva Johansson,",0,0,1,0,0,0
"Larry David,",0,0,1,0,0,0
"Glen Scantlebury",0,0,0,0,1,0
"Williams",1,0,0,0,0,0
"Charles Murphy",0,0,0,0,1,0
"Bill Gross,",0,0,1,0,0,0
"Seve Ballesteros, Jose MariaCanizares",0,0,1,0,0,0
"Frank Sinatra",1,0,0,0,0,0
"Isaac",0,0,0,0,1,0
"Kevin Ashby,",0,0,1,0,0,0
"Moe Foner",0,0,0,0,1,0
"Barry Travis,",0,0,1,0,0,0
"Sumer",0,1,0,0,0,0
"Downthrough",0,0,0,1,0,0
"U. Library",0,0,0,1,0,0
"Eldon Dorman,",0,0,0,1,0,0
"Scott Rowe",1,0,0,0,0,0
"U. N. ambassador, Alain Dejammet,",0,0,1,0,0,0
"DavidWells",0,0,0,0,1,0
"George Steinbrenner",0,0,0,0,1,0
"Hope",0,0,0,1,0,0
"Dean Wilson",1,0,0,0,0,0
"Tracy Jones",0,0,0,0,1,0
"Mel Gibson",1,0,0,0,0,0
"Robert Mergess,",0,0,1,0,0,0
"Conor McCourt",1,0,0,0,0,0
"Ramzi Yousef",1,0,0,0,0,0
"Charles Johnson,",0,0,1,0,0,0
"Ritsma",1,0,0,0,0,0
"Larissa Lazutina",1,0,0,0,0,0
"Matthew",1,0,0,0,0,0
"Arturo Lindsay",1,0,0,0,0,0
"Selangor Menteri Besar Datuk Abu Hassan Omar",1,0,0,0,0,0
"Mike Godwin,",0,0,1,0,0,0
"As Trimble",0,0,1,0,0,0
"Chip",0,0,0,0,1,0
"Ids",0,0,0,0,1,0
"Stewart",0,0,1,0,0,0
"Arkan",0,0,0,0,1,0
"Clinton,",0,0,1,0,0,0
"Roger Goldman,",0,0,1,0,0,0
"Emeril Legasse",1,0,0,0,0,0
"Bruce Steinberg,",0,0,1,0,0,0
"DanMorgenstern",0,0,0,0,1,0
"Bonnie Blair",0,0,0,0,1,0
"Norio Ohga,",0,0,1,0,0,0
"Leonore Tiefer,",0,0,1,0,0,0
"Watcha Mama Gave",0,0,0,1,0,0
"Bradys",0,0,0,0,1,0
"Richey Renebergwill",0,0,1,0,0,0
"Anatoly Ponidelko.",0,0,1,0,0,0
"Chili Davis,",0,0,1,0,0,0
"Herzog",1,0,0,0,0,0
"Benson AMP; Hedgescigarettes",0,0,0,1,0,0
"Julia Louis",0,0,1,0,0,0
"Onabanjo",0,0,0,0,1,0
"Paula Jones",1,0,0,0,0,0
"Datuk Hashim Meon",1,0,0,0,0,0
"Bakili Muluzi",1,0,0,0,0,0
"Tara Lipinski,",0,0,1,0,0,0
