Entity,COR,INC,PAR,SPU,MIS,IGN
"theRegistrar of Companies",0,0,1,0,0,0
"University of Maryland",1,0,0,0,0,0
"Kramerbooks and Afterwords",0,0,0,0,1,0
"Red Brigades",1,0,0,0,0,0
"Selangor Malay Chamber of Commerceand Industry",1,0,0,0,0,0
"JamesBoyle",0,1,0,0,0,0
"MIT",1,0,0,0,0,0
"Moody's",0,0,0,0,1,0
"Wellswould",0,0,1,0,0,0
"The Black Rider",0,0,0,1,0,0
"Red Brigade",1,0,0,0,0,0
"NORSI",1,0,0,0,0,0
"Senate",1,0,0,0,0,0
"Fox",0,0,1,0,0,0
"Yablocko Party",1,0,0,0,0,0
"Qradio,a",0,0,1,0,0,0
"NBC",1,0,0,0,0,0
"Partners ofNew York",0,0,1,0,0,0
"Federal National Mortgage Association",1,0,0,0,0,0
"Pepperdine",0,0,0,0,1,0
"Castle Rock Entertainment",1,0,0,0,0,0
"IsuzuMotors Ltd",0,0,1,0,0,0
"HOUSE",0,0,0,0,1,0
"The Associated Press",1,0,0,0,0,0
"Qradio",1,0,0,0,0,0
"Cinemax ReelLife",0,0,1,0,0,0
"Moody 's",0,0,0,1,0,0
"Muthaiga Golf Club",0,0,0,0,1,0
"Hearst Corp",0,0,1,0,0,0
"theTankan",0,0,0,1,0,0
"Bastille Opera",0,0,0,0,1,0
"McGlashan AMP",0,0,0,1,0,0
"Talese / Doubleday",0,0,1,0,0,0
"HouseTransportation Committee",1,0,0,0,0,0
"WELLS BDDP",1,0,0,0,0,0
"White Housewhen",0,0,1,0,0,0
"TBWA Chiat/Day",0,0,0,0,1,0
"Athletics",1,0,0,0,0,0
"N. Security Council",0,0,1,0,0,0
"Africanart",0,0,0,1,0,0
"Walter ThompsonNew York",0,0,1,0,0,0
"BBDOSouth",1,0,0,0,0,0
"Blantyre High Court",1,0,0,0,0,0
"VolkswagenAG",1,0,0,0,0,0
"Bill of Rights",0,0,0,1,0,0
"R Utica",0,0,0,1,0,0
"TargetCenter",0,0,0,0,1,0
"S. Circuit Court of Appeals",0,0,1,0,0,0
"Holiday Villa Cherating",0,0,0,0,1,0
"Moody 's Investors Service",0,0,0,1,0,0
"Things That Think and News in theFuture",0,0,1,0,0,0
"SwissNational Bank",1,0,0,0,0,0
"Eisenhower Medical Center",1,0,0,0,0,0
"Treasury",1,0,0,0,0,0
"Plastikafactory",0,0,1,0,0,0
"MassachusettsInstitute of Technology",1,0,0,0,0,0
"Campaign to Save the Rosenbaum House",0,0,1,0,0,0
"Yankee",1,0,0,0,0,0
"SMITHSONIAN",0,0,0,0,1,0
"Open Text",1,0,0,0,0,0
"Price",0,1,0,0,0,0
"DDB Needham U",0,0,1,0,0,0
"Addis Wechsler AMP ; Associates",0,0,0,1,0,0
"Electronic Advertising andMarketplace Report",1,0,0,0,0,0
"Toys R '' Us",0,0,0,1,0,0
"General Electric Co",0,0,1,0,0,0
"National League",0,0,0,0,1,0
"Broadway'smusicians",0,0,0,1,0,0
"theSwiss National Bank",0,0,1,0,0,0
"University of Utah",1,0,0,0,0,0
"TheWho 's Who of America",0,0,0,1,0,0
"New Line Cinema",1,0,0,0,0,0
"THE Companies Act",0,0,0,1,0,0
"Philip Morris Cos",0,0,1,0,0,0
"Americanarchitecture",0,0,0,1,0,0
"The WashingtonPost",1,0,0,0,0,0
"NativeAmerican",0,0,0,1,0,0
"Hertz",1,0,0,0,0,0
"Yale Law School,made",0,0,1,0,0,0
"TimStraub",0,1,0,0,0,0
"Culinary Institute ofAmerica",1,0,0,0,0,0
"American Federation of Musicians",0,0,1,0,0,0
"ofWembley Industries Holdings Bhd",0,0,1,0,0,0
"Legacy",1,0,0,0,0,0
"Duff AMP",0,0,0,1,0,0
"Protestant Ulster Unionist Party",0,0,1,0,0,0
"IrishRepublic",0,1,0,0,0,0
"Smithsonian Press/Smithsonian Productions",0,0,0,0,1,0
"New Beetle",0,0,0,1,0,0
"TV",0,0,1,0,0,0
"Security Council",1,0,0,0,0,0
"CNN",0,0,1,0,0,0
"WORLDSOURCES , INC",0,0,0,1,0,0
"CBS StudioCenter",1,0,0,0,0,0
"Excitetend",0,0,1,0,0,0
"Domestic Trade and Consumer Affairs",0,0,0,1,0,0
"Seton HallUniversity",1,0,0,0,0,0
"Idealab",1,0,0,0,0,0
"GeneralAssembly",0,0,0,0,1,0
"Lessig'sinvestigation",0,0,0,1,0,0
"Afterwords,an",0,0,0,1,0,0
"Hamas",1,0,0,0,0,0
