Entity,COR,INC,PAR,SPU,MIS,IGN
"Warsaw",1,0,0,0,0,0
"NewJersey",0,0,0,0,1,0
"Israel",1,0,0,0,0,0
"Arlington",1,0,0,0,0,0
"PRICE",0,0,0,0,1,0
"Paris",1,0,0,0,0,0
"inFrance",0,0,1,0,0,0
"Mogadishuin 1993",0,0,1,0,0,0
"Baltimore",1,0,0,0,0,0
"Jerusalem",0,0,0,0,1,0
"Salt Lake City's",0,0,1,0,0,0
"inAfrica",0,0,1,0,0,0
"July12",0,1,0,0,0,0
"Maine",1,0,0,0,0,0
"Tyre",0,0,0,0,1,0
"BELFAST",0,0,0,0,1,0
"GowanusExpressway",0,0,0,0,1,0
"Qradio",0,1,0,0,0,0
"The United States",0,0,1,0,0,0
"the British Empire Exhibition",0,0,0,1,0,0
"Dunblane",0,0,0,0,1,0
"Plastika",0,1,0,0,0,0
"Somalia",1,0,0,0,0,0
"Pulau Ular",0,0,0,0,1,0
"Holmenkollen",1,0,0,0,0,0
"TheNorthern Ireland",0,0,1,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Mormon",0,0,0,1,0,0
"Ottawa",1,0,0,0,0,0
"Tiananmen Square",0,0,0,0,1,0
"Belle Plaine",1,0,0,0,0,0
"Little Rock's",0,0,1,0,0,0
"Januaryand",0,0,0,1,0,0
"Koermend",1,0,0,0,0,0
"Tanjung",0,0,0,0,1,0
"Santa Clara",1,0,0,0,0,0
"del Ponte",0,1,0,0,0,0
"Canada",1,0,0,0,0,0
"San aFriday",0,0,0,1,0,0
"Perak",0,0,0,0,1,0
"Price",1,0,0,0,0,0
"Cuba",1,0,0,0,0,0
"atCowen AMP",0,0,0,1,0,0
"Yoruba",0,0,0,1,0,0
"CHICAGO",0,0,0,0,1,0
"Manhattan",1,0,0,0,0,0
"Marlboro",1,0,0,0,0,0
"N.D.",0,0,0,0,1,0
"Salt LakeCity",1,0,0,0,0,0
"Budapest",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
"SAN`A",0,0,0,0,1,0
"Broadway",0,0,0,0,1,0
"Hillsborough",0,0,0,0,1,0
"Beach",1,0,0,0,0,0
"Malawi",0,0,0,0,1,0
"Tanczos",0,1,0,0,0,0
"the Soviet Union",0,0,1,0,0,0
"Des Moines",1,0,0,0,0,0
"New Beetle",0,0,0,1,0,0
"Ife",1,0,0,0,0,0
"NAIROBI",0,0,0,0,1,0
"Dallas",1,0,0,0,0,0
"north Mogadishu",0,0,1,0,0,0
"Oneida County",1,0,0,0,0,0
"Lohengrin",0,0,0,1,0,0
"Terengganu",0,0,0,0,1,0
"Ceyhan",1,0,0,0,0,0
"Mohawk",0,0,0,1,0,0
"Uganda",1,0,0,0,0,0
"Saigon",1,0,0,0,0,0
"SHAH ALAM",0,0,0,0,1,0
"Memphis",1,0,0,0,0,0
"Copenhagen",0,0,0,0,1,0
"UTAH",0,0,0,0,1,0
"Washington",1,0,0,0,0,0
"BROADWAY",0,0,0,0,1,0
