Entity,COR,INC,PAR,SPU,MIS,IGN
"$2 billion",0,0,0,0,1,0
"more than 40 million",0,0,0,1,0,0
"tens ofthousands of dollars",0,0,0,0,1,0
"$23.50",0,0,0,0,1,0
"more than 1 billion",0,0,0,1,0,0
"dlrs 25",0,0,0,0,1,0
"millions of ringgit",0,0,0,0,1,0
"93 per cent",0,0,0,1,0,0
"6 cents",1,0,0,0,0,0
"RM10",0,0,0,0,1,0
"$552million",0,0,0,0,1,0
"40 kroner dlrs",0,0,0,1,0,0
"billions of dollars",0,0,1,0,0,0
"RM2billion",0,0,0,0,1,0
"several thousand dollars",1,0,0,0,0,0
"18",0,1,0,0,0,0
"as 8 cents",0,0,1,0,0,0
"104",0,0,0,0,1,0
"dlrs 18",0,0,0,0,1,0
"4 cents",1,0,0,0,0,0
"hundreds ofmillions of dollars",0,0,0,0,1,0
"$40.2million",0,0,0,0,1,0
"dlrs 220 million",1,0,0,0,0,0
"dlrs 175",0,0,0,0,1,0
"$500,000",0,0,0,0,1,0
"hundreds of billions",0,0,1,0,0,0
"$20 billion",0,0,0,0,1,0
"210,000",0,0,1,0,0,0
"dlrs 190 dlrs",0,0,1,0,0,0
"penny",0,0,0,0,1,0
"42 yen",0,0,1,0,0,0
"several tens of million",0,1,0,0,0,0
"hundreds of pounds",0,1,0,0,0,0
"$2-million",0,0,0,0,1,0
"$1 billion",0,0,0,0,1,0
"$500",0,0,0,0,1,0
"PENNY",0,0,0,0,1,0
"$4-billion",0,0,0,0,1,0
"$1,000",0,0,0,0,1,0
"up to one million dollars",0,0,1,0,0,0
"$8-billion",0,0,0,0,1,0
"dlrs 100",0,0,0,0,1,0
"4 billion",0,0,1,0,0,0
"dlrs 36",0,0,0,0,1,0
"$6 million",0,0,0,0,1,0
"$23",0,0,0,0,1,0
"$180-million",0,0,0,0,1,0
"5 per cent",0,0,0,1,0,0
"2 kroner 28 cents",0,0,1,0,0,0
"34 per cent",0,0,0,1,0,0
"almost 1 billion",0,0,0,1,0,0
*TOTAL*,4,3,9,7,56,0
