Entity,COR,INC,PAR,SPU,MIS,IGN
"World War II",0,0,0,0,0,1
"Memorial Day",0,1,0,0,0,0
"the Tusker Kenya Open",0,0,0,0,0,1
"Winter Olympian",0,0,0,0,0,1
"WinterGames",0,0,0,0,0,1
"NaganoGames",0,0,0,0,0,1
"Olympic",0,0,0,0,0,1
"atNagano last month",0,0,0,0,0,1
"Computers , Freedom and Privacy conference",0,0,0,0,0,1
"the W. Handy Music Festival",0,0,0,0,0,1
"World Cup finale OSLO",0,0,0,0,0,1
"the Nagano Olympics",0,0,0,0,0,1
"World Cup",0,0,0,0,0,1
"the World Cup Wednesday inSweden",0,0,0,0,0,1
"the Winter Olympics",0,0,0,0,0,1
"the Cold War",0,0,0,0,0,1
"World War IIWright",0,0,0,0,0,1
"the British Empire Exhibition of 1927and",0,0,0,0,0,1
*TOTAL*,0,1,0,0,0,17
