Entity,COR,INC,PAR,SPU,MIS,IGN
"The Kenya Open",0,0,0,0,0,1
"the World Cup",0,0,0,0,0,1
"Selangor Malay Chamber of Commerceand Industry",0,1,0,0,0,0
"the world figureskating championships",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"Women's World Cup",0,0,0,0,0,1
"the Royal Calcutta Golf Club",0,0,0,0,0,1
"NEW ORLEANS NEW ORLEANS",0,0,0,0,0,1
"the Eastern Conference",0,0,0,0,0,1
"the Cold War",0,0,0,0,0,1
"\ cup",0,1,0,0,0,0
"an ATP Final",0,0,0,0,0,1
"Olympic",0,0,0,0,0,1
"Commonwealth Games inSeptember",0,0,0,0,0,1
"World Cup",0,0,0,0,0,1
"World War",0,0,0,0,0,1
"World War II",0,0,0,0,0,1
"17:26:00",0,0,0,0,0,1
"DAVIS CUP MATCHES STONE",0,0,0,0,0,1
"Cup",0,0,0,0,0,1
"madenext week",0,0,0,0,0,1
"sundown Friday",0,0,0,0,0,1
"the Nagano Olympics",0,0,0,0,0,1
"the Winter Olympics",0,0,0,0,0,1
"Parislast November.",0,0,0,0,0,1
*TOTAL*,0,2,0,0,0,23
