Entity,COR,INC,PAR,SPU,MIS,IGN
"Ore.",0,0,0,0,1,0
"Copenhagen",1,0,0,0,0,0
"Rockies",1,0,0,0,0,0
"French Quarter",1,0,0,0,0,0
"NewJersey",0,0,0,0,1,0
"Israel",1,0,0,0,0,0
"PRICE",0,0,0,0,1,0
"Guyana",1,0,0,0,0,0
"Mall",1,0,0,0,0,0
"LakeGeneva",0,0,0,0,1,0
"Bosnia",0,0,0,0,1,0
"Hollywood'shottest",0,0,1,0,0,0
"Baltimore",1,0,0,0,0,0
"American West",0,0,0,0,1,0
"Jerusalem",0,0,0,0,1,0
"Salt Lake City's",0,0,1,0,0,0
"West Coast",0,0,0,1,0,0
"Nabatiyeh",1,0,0,0,0,0
"LOS ANGELES",1,0,0,0,0,0
"Silicon Valley",1,0,0,0,0,0
"Lake Michigan",1,0,0,0,0,0
"Tyre",0,0,0,0,1,0
"BELFAST",0,0,0,0,1,0
"GowanusExpressway",0,0,0,0,1,0
"Caspian Sea",1,0,0,0,0,0
"Oval Office",0,0,0,1,0,0
"Ilesha",0,0,0,0,1,0
"Dunblane",0,0,0,0,1,0
"North Pole",0,0,0,0,1,0
"Somalia",1,0,0,0,0,0
"Parisian",0,0,1,0,0,0
"Potemkin",0,0,0,1,0,0
"Pulau Ular",0,0,0,0,1,0
"Holmenkollen",1,0,0,0,0,0
"England",0,0,0,0,1,0
"Yugoslavia",1,0,0,0,0,0
"Middle Atlantic",0,0,1,0,0,0
"South Africa",0,0,0,0,1,0
"Zaire",0,0,0,0,1,0
"Tanjung",0,0,0,0,1,0
"Sidon",0,0,0,0,1,0
"Ethiopia",0,0,0,0,1,0
"Georgia Pacific",0,0,1,0,0,0
"JAPAN",0,0,0,0,1,0
"Cherating River",1,0,0,0,0,0
"Baikonur",0,0,0,0,1,0
"Canada",1,0,0,0,0,0
"Cherating River.",0,0,1,0,0,0
"St. Petersburg,",0,0,1,0,0,0
"Muskegon",0,0,0,0,1,0
"Jonestown",1,0,0,0,0,0
"Utah's desert canyonlands",0,0,1,0,0,0
"Tanzania",0,0,0,0,1,0
"Manhattan",1,0,0,0,0,0
"Siberia",0,0,0,0,1,0
"Tennessee",0,0,0,0,1,0
"Price River",0,0,0,0,1,0
"N.D.",0,0,0,0,1,0
"South Koreangovernment",0,0,1,0,0,0
"Khair Mosque",0,0,0,1,0,0
"Britain",1,0,0,0,0,0
"Sumer",1,0,0,0,0,0
"SAN`A",0,0,0,0,1,0
"Broadway",0,0,0,0,1,0
"Hillsborough",0,0,0,0,1,0
"Rintje Ritsma",0,1,0,0,0,0
"Memphis, Tenn.",0,0,1,0,0,0
"Dallas",1,0,0,0,0,0
"White House Rose Garden",0,0,0,1,0,0
"Oneida County",1,0,0,0,0,0
"Bistro",0,1,0,0,0,0
"Uganda",1,0,0,0,0,0
"Jalan BukitKemuning",1,0,0,0,0,0
"Saigon",1,0,0,0,0,0
"theWest Coast",0,0,0,1,0,0
"Baku",1,0,0,0,0,0
"SHAH ALAM",0,0,0,0,1,0
"Memphis",1,0,0,0,0,0
"UTAH",0,0,0,0,1,0
"Kuantanairport.",0,0,1,0,0,0
"Washington",1,0,0,0,0,0
"BROADWAY",0,0,0,0,1,0
"Warsaw",0,0,0,0,1,0
"Westernobsession",0,0,0,1,0,0
"MuscleShoals",0,0,0,0,1,0
"Republic of Congo",0,0,0,0,1,0
"Salt Lake",0,0,1,0,0,0
"Nizhny Novgorod",0,0,0,0,1,0
"ROC",0,1,0,0,0,0
"White House.",0,0,0,1,0,0
"N.Y.",0,0,0,0,1,0
"Israel JERUSALEM",0,0,1,0,0,0
"Kuala Kemaman",0,0,0,0,1,0
"Rome",1,0,0,0,0,0
"Americas",0,0,0,0,1,0
"Cascades",0,0,0,0,1,0
"Kuantan",1,0,0,0,0,0
"Dublin",1,0,0,0,0,0
"Alabama",1,0,0,0,0,0
"United States,",0,0,1,0,0,0
"NewBrunswick",0,0,0,0,1,0
"N.M.",0,0,0,0,1,0
"Bastille Opera",0,1,0,0,0,0
"Azerbaijan",0,0,0,0,1,0
"all. Germany",0,0,1,0,0,0
"Tuscumbia",1,0,0,0,0,0
"Miss.",1,0,0,0,0,0
"Tiananmen Square",1,0,0,0,0,0
"Tyler",0,0,0,0,1,0
"Tokyo",1,0,0,0,0,0
"FLORENCE",0,0,0,0,1,0
"Hollywood",1,0,0,0,0,0
"Southwest",0,0,0,1,0,0
"LITTLE ROCK",0,0,0,0,1,0
"Florida",0,0,0,0,1,0
"Switzerland",1,0,0,0,0,0
"Oceania",1,0,0,0,0,0
"Lebanon",1,0,0,0,0,0
"Metropolitan Museum of Art",0,1,0,0,0,0
"Montreal",0,0,0,0,1,0
"London",1,0,0,0,0,0
"New Orleans",1,0,0,0,0,0
"Perak",1,0,0,0,0,0
"Netherlands",1,0,0,0,0,0
"Zurich",0,0,0,0,1,0
"Hamptons",1,0,0,0,0,0
"Soviet Union",1,0,0,0,0,0
"Mississippi Valley",1,0,0,0,0,0
"Congo",0,0,0,0,1,0
"New Orleans.",0,0,1,0,0,0
"TBILISI",0,0,0,0,1,0
"HEERENVEEN",0,0,0,0,1,0
"Budapest",0,0,0,0,1,0
"Appalachians",0,0,0,0,1,0
"New York City",1,0,0,0,0,0
"Burundi",0,0,0,0,1,0
"Beach",0,0,0,0,1,0
"Kenya Open NAIROBI, Kenya",0,0,1,0,0,0
"United States, Israel",0,0,1,0,0,0
"Oklahoma",0,0,0,0,1,0
"SanJose",0,0,0,0,1,0
"IrishRepublic",0,0,0,0,1,0
"KRASNOYARSK",0,0,0,0,1,0
"Ife",0,0,0,0,1,0
"Singapore",1,0,0,0,0,0
"Muthaiga",0,1,0,0,0,0
"San Mateo,Calif. With",0,0,1,0,0,0
"China",1,0,0,0,0,0
"Eritrea",1,0,0,0,0,0
"Nagano",1,0,0,0,0,0
"San Francisco",1,0,0,0,0,0
"Peninsular Malaysia",0,0,1,0,0,0
"Soweida",0,0,0,0,1,0
"Southeast Asia",1,0,0,0,0,0
"Knin",1,0,0,0,0,0
"Korea",1,0,0,0,0,0
"Denmark",1,0,0,0,0,0
"Atlanta",0,0,0,0,1,0
"Black Sea",1,0,0,0,0,0
"Gulf of Mexico. Hail",0,0,1,0,0,0
"La Scala",0,1,0,0,0,0
"Middle Atlantic States.",0,0,1,0,0,0
"San`a",0,0,0,0,1,0
"WRIGLEY CHICAGO",0,0,1,0,0,0
"New England",1,0,0,0,0,0
"St. Louis",1,0,0,0,0,0
"Ireland",1,0,0,0,0,0
"Caspian",0,0,0,0,1,0
"Ise",0,0,0,0,1,0
"Tennessee Valley",1,0,0,0,0,0
"Maison de Ville",0,0,0,1,0,0
"Kosovo",1,0,0,0,0,0
"Belgium",0,0,0,0,1,0
"SAN A, Yemen",0,0,1,0,0,0
"OAKLAND",0,0,0,0,1,0
"Serbia",1,0,0,0,0,0
"MOSCOW",1,0,0,0,0,0
"MOSCOW AP",0,0,1,0,0,0
"Northern Ireland",0,0,0,0,1,0
"Beijing",1,0,0,0,0,0
"Johor",0,0,0,0,1,0
"Bronx",0,0,0,0,1,0
"California",1,0,0,0,0,0
"Klang",0,0,0,0,1,0
"Scotland",1,0,0,0,0,0
"Western Europe",0,0,0,0,1,0
"Brooklyn",1,0,0,0,0,0
"Va.",1,0,0,0,0,0
"CAMBRIDGE",0,0,0,0,1,0
"Parislast",0,0,1,0,0,0
"Norway",1,0,0,0,0,0
"Mentakab",0,0,0,0,1,0
"Hardon",0,0,0,0,1,0
"ULSTER",0,0,0,0,1,0
"earth",0,0,0,0,1,0
"India",1,0,0,0,0,0
"NewYork",1,0,0,0,0,0
"FrederickDouglass Circle",0,0,0,0,1,0
"Croatia",0,0,0,0,1,0
"Scarsdale",0,0,0,0,1,0
"Seattle",0,0,0,0,1,0
"NorthPacific",0,0,0,0,1,0
"Orlando",0,0,0,1,0,0
"Amsterdam",0,0,0,0,1,0
"milky way",0,0,0,0,1,0
"Nairobi",0,0,0,0,1,0
"Ottawa.",0,0,1,0,0,0
"Houston",0,0,1,0,0,0
"Anaheim",0,0,0,0,1,0
"N.J.",0,0,0,0,1,0
"Nevada",0,0,0,0,1,0
"DUNBLANE",0,0,0,0,1,0
"Geneva",1,0,0,0,0,0
"Waterford",0,0,0,0,1,0
"Belfast.",0,0,1,0,0,0
"Fla.",1,0,0,0,0,0
"Cukai",0,0,0,0,1,0
"France",1,0,0,0,0,0
"Sojod",0,0,0,0,1,0
"Lake Arrowhead",0,0,0,0,1,0
"Kazakstan",0,0,0,0,1,0
"COPENHAGEN",0,0,0,0,1,0
"DETROIT",1,0,0,0,0,0
"Carbon County",0,0,0,0,1,0
"Laos",1,0,0,0,0,0
"Holland",0,0,0,0,1,0
"Hadatha",1,0,0,0,0,0
"Great Lakes",1,0,0,0,0,0
"BEIRUT",0,0,0,0,1,0
"India AP",0,0,1,0,0,0
"Italy",1,0,0,0,0,0
"Indian Wells",0,0,0,0,1,0
"WASHINGTON",1,0,0,0,0,0
"Nigeria",1,0,0,0,0,0
"Albania",1,0,0,0,0,0
"Calif.",1,0,0,0,0,0
"Rantau Abang",0,0,0,0,1,0
"Mitchelland",0,0,0,1,0,0
"Asianmarkets",0,0,1,0,0,0
"Utica",1,0,0,0,0,0
"Universityof Maryland",0,1,0,0,0,0
"Changchun",1,0,0,0,0,0
"Kamukunji Grounds",0,0,0,0,1,0
"Georgia",1,0,0,0,0,0
"Arctic Circle",0,0,0,0,1,0
"Jalan Gambus",1,0,0,0,0,0
"Arlington, Va.",0,0,1,0,0,0
"Oakland",0,0,0,0,1,0
"Slavonia",0,0,1,0,0,0
"Westthat",0,0,0,1,0,0
"Malaysia",1,0,0,0,0,0
"Sarawak",1,0,0,0,0,0
"Djibouti",0,0,0,0,1,0
"Marlboro, Mass.",0,0,1,0,0,0
"El Nino",0,0,0,1,0,0
"Nurnberg",1,0,0,0,0,0
"Portugal",0,0,0,0,1,0
"Washington Monument",0,0,0,0,1,0
"KualaLumpur",0,0,0,0,1,0
"STONE MOUNTAIN",0,0,0,0,1,0
"United States,''",0,0,1,0,0,0
"HOLLYWOOD",0,0,0,0,1,0
"Los Angeles",0,0,0,0,1,0
"Arkansas",1,0,0,0,0,0
"Linden",0,0,0,0,1,0
"Malacca",1,0,0,0,0,0
"Iowa.",0,0,1,0,0,0
"Ga.",1,0,0,0,0,0
"Baalbek",0,0,0,0,1,0
"Ala.",1,0,0,0,0,0
"United Statesto",0,0,1,0,0,0
"Russia",1,0,0,0,0,0
"Studio City",0,0,0,0,1,0
"Africa",1,0,0,0,0,0
"Pahang",1,0,0,0,0,0
"Virginia",0,0,0,0,1,0
"Gorky",0,0,0,0,1,0
"Ostrava",0,0,0,0,1,0
"NEW YORK",1,0,0,0,0,0
"Castel Gandolfo",1,0,0,0,0,0
"Kenya",1,0,0,0,0,0
"Staten Island",1,0,0,0,0,0
"Waterloo",0,0,0,0,1,0
"MALAYSIA",1,0,0,0,0,0
"Maryland",0,0,0,0,1,0
"Northeast",0,0,0,1,0,0
"MINNEAPOLIS",1,0,0,0,0,0
"Tampa",0,0,0,0,1,0
"Italy ROME",0,0,1,0,0,0
"OSLO",0,0,0,0,1,0
"PARIS",0,0,0,0,1,0
"BLANTYRE",0,0,0,0,1,0
"NewYork City",0,0,0,0,1,0
"Krasnoyarsk",0,0,0,0,1,0
"Rwanda",1,0,0,0,0,0
"Europe",1,0,0,0,0,0
"BONN",0,0,0,0,1,0
"Belle Plaine, Minn.",0,0,1,0,0,0
"Sioux City",0,0,0,0,1,0
"Bahia",0,0,0,1,0,0
"Santa Clara, Calif.",0,0,1,0,0,0
"Ontario. Clouds",0,0,1,0,0,0
"United States",1,0,0,0,0,0
"Berkeley",0,1,0,0,0,0
"Missouri RiverValley",0,0,0,0,1,0
"Vatican",0,1,0,0,0,0
"Massachusetts",1,0,0,0,0,0
"San Francisco,",0,0,1,0,0,0
"Florence.",0,0,1,0,0,0
"Castel",0,0,1,0,0,0
"Harbin",0,0,0,0,1,0
"Turkey",1,0,0,0,0,0
"Louisiana.",0,0,1,0,0,0
"PRISTINA",0,0,0,0,1,0
"LOS ANGELES AP",0,0,1,0,0,0
"Shah Alam",0,0,0,0,1,0
"Little Rock",1,0,0,0,0,0
"Milan",0,0,0,0,1,0
"Santa Fe",0,0,0,0,1,0
"St. Louis,",0,0,1,0,0,0
"Moscow",1,0,0,0,0,0
"U. N.",0,0,0,1,0,0
"China BEIJING",0,0,1,0,0,0
"National Forest",0,0,0,0,1,0
"Damascus",1,0,0,0,0,0
"United States.",0,0,1,0,0,0
"601Riverview Dr.",0,0,0,0,1,0
"St. Petersburg",1,0,0,0,0,0
"Hull",0,0,0,0,1,0
"Grand Concourse",0,0,0,0,1,0
"Ark.",1,0,0,0,0,0
"Lagos",1,0,0,0,0,0
"Shoals",0,0,0,0,1,0
"Quebec",0,0,0,0,1,0
"Baarchit",0,0,0,0,1,0
"GEORGETOWN",0,0,0,0,1,0
"VATICAN CITY",1,0,0,0,0,0
"Ohio.",0,0,1,0,0,0
"San Diego,",0,0,1,0,0,0
"Philadelphia",1,0,0,0,0,0
"U. S.",0,0,0,1,0,0
"Central Park",1,0,0,0,0,0
"Dupont Circle",0,0,0,0,1,0
"Beijing.",0,0,1,0,0,0
"New York",1,0,0,0,0,0
"Oregon",1,0,0,0,0,0
"Belfast",1,0,0,0,0,0
"Asia",1,0,0,0,0,0
"Afula",1,0,0,0,0,0
"New York.",0,0,1,0,0,0
"U. S. District",0,0,0,1,0,0
"Kuala Pilah",0,0,0,0,1,0
"Maine",0,0,0,0,1,0
"Canaan",0,0,0,0,1,0
"Arctic",0,0,0,0,1,0
"Moon",0,0,0,0,1,0
"TurkishMediterranean",0,0,1,0,0,0
"North South Council,",0,0,0,1,0,0
"TOKYO",1,0,0,0,0,0
"Reston",0,0,0,0,1,0
"NEW ORLEANS",1,0,0,0,0,0
"North Carolina",1,0,0,0,0,0
"White House",0,1,0,0,0,0
"Koermend",0,0,0,0,1,0
"Towerin Florence",0,0,1,0,0,0
"Mass.",1,0,0,0,0,0
