Entity,COR,INC,PAR,SPU,MIS,IGN
"8-year",0,0,0,0,1,0
"125miles",0,0,0,0,1,0
"10,000 meter",0,0,1,0,0,0
"12 cups",0,0,0,0,1,0
"240 YEARS",0,1,0,0,0,0
"seven-under-par",0,0,0,0,1,0
"par-four",0,0,0,0,1,0
"1 billionin",0,0,0,1,0,0
"6 2",0,0,0,1,0,0
"7-year",0,0,0,0,1,0
"3-stroke",0,0,0,0,1,0
"43,000 inrestaurants",0,0,1,0,0,0
"four-distance",0,0,0,0,1,0
"$4 per reusable page",0,0,0,0,1,0
"$250 a day",0,0,0,0,1,0
"64-year",0,0,0,0,1,0
"6 ounces",0,0,0,0,1,0
"about 200 kilometers",0,0,1,0,0,0
"50K",0,0,0,0,1,0
"One-person",0,0,0,0,1,0
"39,298 million litres",0,0,1,0,0,0
"1,500 meters",1,0,0,0,0,0
"120 miles",1,0,0,0,0,0
"21-year",0,0,0,0,1,0
"450,000 litres",0,0,1,0,0,0
"377-meter",0,0,0,0,1,0
"three-and-a-half-game",0,0,0,0,1,0
"19-year",0,0,0,0,1,0
"$10,000a week",0,0,0,0,1,0
"10,000-meter",0,0,0,0,1,0
"18-mph",0,0,0,0,1,0
"1 tablespoon",1,0,0,0,0,0
"one-stop",0,0,0,0,1,0
"three-year",0,0,0,0,1,0
"20 square meters",1,0,0,0,0,0
"5,000 meter",0,0,0,1,0,0
"1{ tablespoons",0,0,0,0,1,0
"six-story",0,0,0,0,1,0
"3,000-meter",0,0,0,0,1,0
"50-kilometer",0,0,0,0,1,0
"250,000 square foot",0,0,1,0,0,0
"six-under-par",0,0,0,0,1,0
"33-year",0,0,0,0,1,0
"20-year",0,0,0,0,1,0
"1 pint",0,0,0,0,1,0
"3 cups",0,0,0,0,1,0
"6,250 meter",0,0,1,0,0,0
"18 mph",0,0,0,1,0,0
"29-year",0,0,0,0,1,0
"1.6ha",0,0,0,0,1,0
"200square feet",0,0,0,0,1,0
"375 degrees",1,0,0,0,0,0
"three-judge",0,0,0,0,1,0
"3-point",0,0,0,0,1,0
"30K",0,0,0,0,1,0
"$100-a-month",0,0,0,0,1,0
"tenth of an inch",0,0,0,0,1,0
"88-year",0,0,0,0,1,0
"9 p. m.",0,0,0,1,0,0
"10-under-par",0,0,0,0,1,0
"$26 a week",0,0,0,0,1,0
"two-over-par",0,0,0,0,1,0
"47km",1,0,0,0,0,0
"12 miles",1,0,0,0,0,0
"18-foot",0,0,0,0,1,0
"four times a year",0,0,0,0,1,0
"thrilling1,500 meter",0,0,1,0,0,0
"21:57:00",0,0,1,0,0,0
"RM1,000 a day",0,0,0,0,1,0
"18 foot",0,0,0,1,0,0
"several inches",1,0,0,0,0,0
"two-run",0,0,0,0,1,0
"3 tablespoons",0,0,0,0,1,0
"[ teaspoon",0,0,0,0,1,0
"14-story",0,0,0,0,1,0
"4 teaspoons",1,0,0,0,0,0
"$2",0,0,0,0,1,0
"3,000 meter",0,0,1,0,0,0
"70 miles 113 kilometers",0,0,1,0,0,0
"35-year",0,0,0,0,1,0
"a few hundred feet",0,0,1,0,0,0
"one-man",0,0,0,0,1,0
"hundreds of pounds",0,0,0,0,1,0
"8 p. m. ET",0,0,0,1,0,0
"6,836-yard",0,0,0,0,1,0
"three games a year",0,0,0,0,1,0
"50 kilometer",0,0,1,0,0,0
"377 meter",0,0,1,0,0,0
"5 inches",1,0,0,0,0,0
"about 40 microns",0,0,1,0,0,0
"7-degree",0,0,0,0,1,0
"23-year",0,0,0,0,1,0
"1 tablespoons",0,0,1,0,0,0
"as far as 60 miles",0,0,1,0,0,0
"55-year",0,0,0,0,1,0
"three-turnover",0,0,0,0,1,0
"2 tablespoons",1,0,0,0,0,0
"four-year",0,0,0,0,1,0
"6,250-meter",0,0,0,0,1,0
"five-time",0,0,0,0,1,0
"10-year",0,0,0,0,1,0
"two-chair",0,0,0,0,1,0
"\ cup",0,0,0,0,1,0
"200 kilometers 125 miles",0,0,1,0,0,0
"11-year",0,0,0,0,1,0
"} cup",0,0,0,0,1,0
"one-stroke",0,0,0,0,1,0
"seven-volume",0,0,0,0,1,0
"1 teaspoon",1,0,0,0,0,0
"tons",0,0,0,0,1,0
"2 p. m.",0,0,0,1,0,0
"1 cup",1,0,0,0,0,0
"half-speed",0,0,0,0,1,0
"16-team",0,0,0,0,1,0
"356,000",0,0,0,0,1,0
"200-year",0,0,0,0,1,0
"2 teaspoons",0,0,0,0,1,0
"5,000-meter",0,0,0,0,1,0
"25-year",0,0,0,0,1,0
"$1,300 a week",0,0,0,0,1,0
*TOTAL*,13,1,18,8,160,0
