Entity,COR,INC,PAR,SPU,MIS,IGN
"Copenhagen",1,0,0,0,0,0
"Rockies",1,0,0,0,0,0
"Warsaw",1,0,0,0,0,0
"anAlbanian",0,0,1,0,0,0
"Israel",1,0,0,0,0,0
"Arabianpeninsula",0,0,0,1,0,0
"Arlington",1,0,0,0,0,0
"Italy ROME AP",0,0,1,0,0,0
"Guyana",1,0,0,0,0,0
"Israel'sproposal",0,0,1,0,0,0
"Cherating village",0,0,1,0,0,0
"Paris",1,0,0,0,0,0
"inFrance",0,0,1,0,0,0
"Mogadishuin 1993",0,0,1,0,0,0
"Baltimore",1,0,0,0,0,0
"Jerusalem",0,0,0,0,1,0
"West Coast",0,0,0,1,0,0
"Nabatiyeh",1,0,0,0,0,0
"Januaryto",0,0,0,1,0,0
"BELFAST",0,0,0,0,1,0
"GowanusExpressway",0,0,0,0,1,0
"inKuala Kemaman",0,0,1,0,0,0
"The United States",0,0,1,0,0,0
"Themain",0,0,0,1,0,0
"NewBrunswick",1,0,0,0,0,0
"Somalia",1,0,0,0,0,0
"TheNorthern Ireland",0,0,1,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Reston",1,0,0,0,0,0
"Miss.",0,0,0,0,1,0
"Ottawa",1,0,0,0,0,0
"Tiananmen Square",0,0,0,0,1,0
"Calif. McCarthy",0,0,1,0,0,0
"Belle Plaine",1,0,0,0,0,0
"Koermend",1,0,0,0,0,0
"inNairobi",0,0,1,0,0,0
"Santa Clara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"San aFriday",0,0,0,1,0,0
"Terengganuthat",0,0,1,0,0,0
"Cuba",1,0,0,0,0,0
"Jonestown",1,0,0,0,0,0
"Theagreement",0,0,0,1,0,0
"Manhattan",1,0,0,0,0,0
"Charlotte Forest",0,1,0,0,0,0
"Marlboro",1,0,0,0,0,0
"Tenn",0,0,1,0,0,0
"N.D.",0,0,0,0,1,0
"Salt LakeCity",1,0,0,0,0,0
"TBILISI",1,0,0,0,0,0
"Budapest",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
"Sumer",1,0,0,0,0,0
"SAN`A",0,0,0,0,1,0
"Norway AP",0,0,1,0,0,0
