Entity,COR,INC,PAR,SPU,MIS,IGN
"Titanic",0,0,0,1,0,0
"Warsaw",1,0,0,0,0,0
"Israel",1,0,0,0,0,0
"Arlington",1,0,0,0,0,0
"PRICE",0,0,0,0,1,0
"Angela",0,1,0,0,0,0
"Guyana",1,0,0,0,0,0
"LakeGeneva",0,0,0,0,1,0
"Paris",1,0,0,0,0,0
"Baltimore",1,0,0,0,0,0
"Cardinal",0,1,0,0,0,0
"Jerusalem",0,0,0,0,1,0
"Western",0,0,1,0,0,0
"Nordic",0,0,0,1,0,0
"Oh",0,0,1,0,0,0
"July12",0,1,0,0,0,0
"Nabatiyeh",1,0,0,0,0,0
"Tyre",0,0,0,0,1,0
"BELFAST",0,0,0,0,1,0
"Qradio",0,1,0,0,0,0
"Beatles",0,1,0,0,0,0
"Dunblane",0,0,0,0,1,0
"Wilsonian",0,0,0,1,0,0
"New",0,0,1,0,0,0
"Bureau",0,0,0,1,0,0
"NewBrunswick",1,0,0,0,0,0
"Somalia",1,0,0,0,0,0
"Asian",0,0,1,0,0,0
"Parisian",0,0,1,0,0,0
"Pulau Ular",0,0,0,0,1,0
"United",0,0,1,0,0,0
"Holmenkollen",1,0,0,0,0,0
"Indian",0,0,1,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Mormon",0,0,0,1,0,0
"Reston",1,0,0,0,0,0
"Ottawa",1,0,0,0,0,0
"Miss.",0,0,0,0,1,0
"Calif. McCarthy",0,0,1,0,0,0
"Belle Plaine",1,0,0,0,0,0
"Plains",0,0,0,1,0,0
"Syrian",0,0,0,1,0,0
"Middle Atlantic",0,0,1,0,0,0
"Zaire",0,0,0,0,1,0
"Januaryand",0,0,0,1,0,0
"Koermend",1,0,0,0,0,0
"Tanjung",0,0,0,0,1,0
"JAPAN",0,0,0,0,1,0
"Irish",0,0,1,0,0,0
"Hjelmeseth",0,1,0,0,0,0
"Shakespeare",0,1,0,0,0,0
"District",0,0,1,0,0,0
"Albanian",0,0,1,0,0,0
"Baikonur",0,0,0,0,1,0
"Canada",1,0,0,0,0,0
"Terengganuthat",0,0,1,0,0,0
"Lebed",0,1,0,0,0,0
"Price",1,0,0,0,0,0
"Cuba",1,0,0,0,0,0
"Yoruba",0,0,0,1,0,0
"CHICAGO",0,0,0,0,1,0
"Manhattan",1,0,0,0,0,0
"Mississippi Valley",0,0,0,0,1,0
"Price River",0,0,0,0,1,0
"Marlboro",1,0,0,0,0,0
"N.D.",0,0,0,0,1,0
"Salt LakeCity",1,0,0,0,0,0
"IsRussia",0,0,1,0,0,0
"Coast",0,0,0,1,0,0
"Budapest",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
"Sumer",1,0,0,0,0,0
"theUsonian",0,0,0,1,0,0
"Hillsborough",0,0,0,0,1,0
"Mesopotamian",0,0,0,1,0,0
"Beach",1,0,0,0,0,0
"German",0,0,1,0,0,0
"Legacy",0,1,0,0,0,0
"Ife",1,0,0,0,0,0
"NAIROBI",0,0,0,0,1,0
"Dallas",1,0,0,0,0,0
"sun",0,0,0,0,1,0
"Lohengrin",0,0,0,1,0,0
"South America",1,0,0,0,0,0
"Ceyhan",1,0,0,0,0,0
"Serbian",0,0,1,0,0,0
"Idealab",0,1,0,0,0,0
"Herzog",0,1,0,0,0,0
"Economics",0,0,0,1,0,0
"SHAH ALAM",0,0,0,0,1,0
"Memphis",1,0,0,0,0,0
"Copenhagen",0,0,0,0,1,0
"UTAH",0,0,0,0,1,0
"Washington",1,0,0,0,0,0
"BROADWAY",0,0,0,0,1,0
"Fly",0,0,0,1,0,0
