Entity,COR,INC,PAR,SPU,MIS,IGN
"dlrs 25",0,0,0,0,1,0
"$1billion",0,0,0,0,1,0
"$500,000",0,0,0,0,1,0
"RM1",0,0,0,0,1,0
"$20 billion",0,0,0,0,1,0
"$5 billion",0,0,0,0,1,0
"217 billion",0,0,1,0,0,0
"1 billionin five year",0,0,0,1,0,0
"$500",0,0,0,0,1,0
"1 . 73 trillion",0,0,0,1,0,0
"180 million",0,0,0,1,0,0
"dlrs 100",0,0,0,0,1,0
"$1.4billion",0,0,0,0,1,0
"2 billionof 10 year",0,0,0,1,0,0
"40 kroner dlrs 10",0,0,0,1,0,0
"millions of ringgit",0,0,0,0,1,0
"almost 1 billion seven years ago",0,0,0,1,0,0
"half-a millionringgit",0,0,0,0,1,0
"$200 million",0,0,0,0,1,0
"RM2billion",0,0,0,0,1,0
"several thousand dollars",1,0,0,0,0,0
"hundreds ofmillions of dollars",1,0,0,0,0,0
"hashundreds of billions of dollars",0,0,1,0,0,0
"$30 million",0,0,0,0,1,0
"RM50,000",1,0,0,0,0,0
"RM120,000",0,0,0,0,1,0
"penny",0,0,0,0,1,0
"9,000",0,0,0,0,1,0
"9 billion",0,0,1,0,0,0
"$1 billion",0,0,0,0,1,0
"$280 million",0,0,0,0,1,0
"an estimated 400,000",0,0,0,1,0,0
"$4-billion",0,0,0,0,1,0
"$8-billion",0,0,0,0,1,0
"five to 10branches",0,0,0,1,0,0
"$23",0,0,0,0,1,0
"$2 billion",0,0,0,0,1,0
"$23.50",0,0,0,0,1,0
"more than 1 billion",0,0,0,1,0,0
"3 per cent",0,0,0,1,0,0
"6 cents",1,0,0,0,0,0
"RM10",0,0,0,0,1,0
"$19.0 million",0,0,0,0,1,0
"8 cents",1,0,0,0,0,0
"dlrs 18",0,0,0,0,1,0
"104",0,0,0,0,1,0
"$40.2million",0,0,0,0,1,0
"210,000",0,0,1,0,0,0
"hundreds of billions ofdollars",1,0,0,0,0,0
"$1.73 trillion",0,0,0,0,1,0
"PENNY",0,0,0,0,1,0
"7 . 57 billion",0,0,0,1,0,0
"16 billion",0,0,1,0,0,0
"802",0,0,0,1,0,0
"$180-million",0,0,0,0,1,0
"2 kroner 28 cents",0,0,1,0,0,0
"20 to 100stations",0,0,0,1,0,0
"34 per cent",0,0,0,1,0,0
"tens ofthousands of dollars",1,0,0,0,0,0
"93 per cent",0,0,0,1,0,0
"about half a millionringgit",0,0,0,1,0,0
"$10 million",0,0,0,0,1,0
"one million dollars",0,0,0,0,1,0
"$58 million",0,0,0,0,1,0
"5 billion ofa 10 year",0,0,0,1,0,0
"Nazi goldat 280 million",0,0,0,1,0,0
"more than 500,000",0,0,0,1,0,0
"77 per cent",0,0,0,1,0,0
"42 yen",0,0,1,0,0,0
"hundreds of pounds",0,1,0,0,0,0
"4 cents last month",0,0,1,0,0,0
"$2-million",0,0,0,0,1,0
"$1,000",0,0,0,0,1,0
"dlrs 36",0,0,0,0,1,0
"$6 million",0,0,0,0,1,0
"dime",0,0,0,0,1,0
"2 million lossthis year",0,0,0,1,0,0
"dlrs 190",0,0,0,0,1,0
"dlrs 175",0,0,0,0,1,0
*TOTAL*,7,1,8,21,42,0
