Entity,COR,INC,PAR,SPU,MIS,IGN
"86",0,0,1,0,0,0
"379",0,0,1,0,0,0
"8",1,0,0,0,0,0
"61 million",0,0,1,0,0,0
"4minutes 5",0,0,1,0,0,0
"As many as 1,000",0,0,1,0,0,0
"theheart",0,0,0,1,0,0
"83",1,0,0,0,0,0
"500 to",0,0,1,0,0,0
"4 4",0,0,1,0,0,0
"39",1,0,0,0,0,0
"19",0,1,0,0,0,0
"4",1,0,0,0,0,0
"39,102",1,0,0,0,0,0
"only one",0,0,1,0,0,0
"16 million",0,0,1,0,0,0
"only 20,000",0,0,1,0,0,0
"0473",0,0,1,0,0,0
"0460",0,0,1,0,0,0
"203",1,0,0,0,0,0
"17",1,0,0,0,0,0
"652",0,0,1,0,0,0
"several hundred",0,0,0,0,1,0
"100stations",0,0,1,0,0,0
"an estimated 9",0,0,1,0,0,0
"hundreds",1,0,0,0,0,0
"nine-tenths",0,0,0,0,1,0
"three and a half",0,0,1,0,0,0
"A tenth",0,0,1,0,0,0
"300,000",0,0,1,0,0,0
"5,000",1,0,0,0,0,0
"17 million",1,0,0,0,0,0
"7percent",0,0,1,0,0,0
"millions",1,0,0,0,0,0
"0398",0,0,1,0,0,0
"9",1,0,0,0,0,0
"1,500",1,0,0,0,0,0
"two years'jail or",0,0,1,0,0,0
"4billion",0,0,1,0,0,0
"5 15percent",0,0,1,0,0,0
"21",1,0,0,0,0,0
"80",1,0,0,0,0,0
"217 billion",0,0,1,0,0,0
"an estimated 17",0,0,1,0,0,0
"135",0,0,1,0,0,0
"32",0,0,1,0,0,0
"40",0,1,0,0,0,0
"about 30",0,0,1,0,0,0
"9,000",1,0,0,0,0,0
"1",1,0,0,0,0,0
"48",1,0,0,0,0,0
"2 million",0,0,1,0,0,0
"146",1,0,0,0,0,0
"0063",0,0,1,0,0,0
"four",1,0,0,0,0,0
"Three",1,0,0,0,0,0
"356,000",0,1,0,0,0,0
"110 million",0,0,1,0,0,0
"1,000",1,0,0,0,0,0
"12 million",1,0,0,0,0,0
"19 million",0,0,1,0,0,0
"8million",0,0,1,0,0,0
"about half",0,0,1,0,0,0
"a four and a half",0,0,1,0,0,0
"lostmore than 330 million",0,0,1,0,0,0
"some 25,000",0,0,1,0,0,0
"475",0,0,1,0,0,0
"more than 300,000",0,0,1,0,0,0
"Four",1,0,0,0,0,0
"65",1,0,0,0,0,0
"41",0,0,1,0,0,0
"60",0,1,0,0,0,0
