Entity,COR,INC,PAR,SPU,MIS,IGN
"Thursday afternoon",0,0,0,1,0,0
"opening night",0,0,0,1,0,0
"30 minute",0,0,0,1,0,0
"4:30",0,0,1,0,0,0
"11:41:00",0,0,0,1,0,0
"late Monday",0,0,0,1,0,0
"andlast minute",0,0,0,1,0,0
"two hour",0,0,0,1,0,0
"16:51:00",0,0,0,1,0,0
"one night earlier",0,0,0,1,0,0
"about 6 minutes",0,0,0,1,0,0
"9 p.m.",0,0,0,0,1,0
"15:11:00",0,0,0,1,0,0
"17:36:00",0,0,0,1,0,0
"10:55:00",0,0,0,1,0,0
"the wee hours of the evening",0,0,0,1,0,0
"11:00:00",0,0,0,1,0,0
"Overnight",0,0,0,1,0,0
"Thursday night",0,0,0,1,0,0
"about five hours",0,0,0,1,0,0
"18:05:00",0,0,0,1,0,0
"a night",0,0,0,1,0,0
"11:38:00",0,0,0,1,0,0
"10 hour",0,0,0,1,0,0
"one night",0,1,0,0,0,0
"7 hours",0,1,0,0,0,0
"one minute",0,1,0,0,0,0
"68 minutes",0,1,0,0,0,0
"a minute",0,0,0,1,0,0
"about hour",0,0,0,1,0,0
"2 hours",0,0,0,1,0,0
"17:57:00",0,0,0,1,0,0
"morning",0,0,0,1,0,0
"Earlier Saturday",0,0,0,1,0,0
"evening",0,0,0,1,0,0
"11:55:00",0,0,0,1,0,0
"45 minutes",0,1,0,0,0,0
"11:52:00",0,0,0,1,0,0
"65 Saturday",0,0,0,1,0,0
"69 seconds",0,0,0,1,0,0
"32 minutes",0,0,0,1,0,0
"this morning",0,0,0,1,0,0
"five hour",0,0,0,1,0,0
"6 an hour",0,0,0,1,0,0
"3 seconds",0,0,0,1,0,0
"several hours",0,1,0,0,0,0
"about 2 minutes",0,0,0,1,0,0
"midnight Thursday",0,0,1,0,0,0
"18:07:00",0,0,0,1,0,0
"11:15:00",0,0,0,1,0,0
"every morning",0,0,0,1,0,0
"Later Monday",0,0,0,1,0,0
"11:33:00",0,0,0,1,0,0
"9 p. m.",0,0,0,1,0,0
"that night",0,0,0,1,0,0
"how many seconds",0,0,0,1,0,0
"11:04:00",0,0,0,1,0,0
"11:30:00",0,0,0,1,0,0
"one hour",0,0,0,1,0,0
"Thursday night's",0,0,0,1,0,0
"night",0,1,0,0,0,0
"21:02:00",0,0,0,1,0,0
"three hour",0,0,0,1,0,0
"afternoon",0,0,0,1,0,0
"the extra hours",0,0,0,1,0,0
"about half an hour",0,0,0,1,0,0
"10:47:00",0,0,0,1,0,0
"onWednesday evening",0,0,0,1,0,0
"11:54:00",0,0,0,1,0,0
"10:54:00",0,0,0,1,0,0
"10:58:00",0,0,0,1,0,0
"103 minutes",0,1,0,0,0,0
"sundown",1,0,0,0,0,0
"11:32:00",0,0,0,1,0,0
"2 p.m.",0,0,0,0,1,0
"several nights",0,1,0,0,0,0
"8 p. m. ET",0,0,0,1,0,0
"11:29:00",0,0,0,1,0,0
"hours",0,0,0,1,0,0
"11:46:00",0,0,0,1,0,0
"10:53:00",0,0,0,1,0,0
"18:06:00",0,0,0,1,0,0
"15:13:00",0,0,0,1,0,0
"about 8 to 10 minutes",0,0,0,1,0,0
"11:07:00",0,0,0,1,0,0
"an hour",0,0,0,1,0,0
"18:18:00",0,0,0,1,0,0
"Wednesday night",0,0,0,1,0,0
"four and a half hour",0,0,0,1,0,0
"an otherwise inelegant afternoon",0,0,0,1,0,0
"11:40:00",0,0,0,1,0,0
"11:18:00",0,0,0,1,0,0
"11:43:00",0,0,0,1,0,0
"4minutes 5. 08 seconds",0,0,0,1,0,0
"later in the day",0,0,0,1,0,0
"17:26:00",0,0,0,1,0,0
"80 minutes",0,1,0,0,0,0
"8 p.m. ET",0,0,0,0,1,0
"late Thursday night",0,0,0,1,0,0
"early in the morning",0,0,0,1,0,0
"placeSaturday night",0,0,0,1,0,0
"22:44:00",0,0,0,1,0,0
"17:28:00",0,0,0,1,0,0
"17:30:00",0,0,0,1,0,0
*TOTAL*,1,10,2,88,6,0
