Entity,COR,INC,PAR,SPU,MIS,IGN
"Copenhagen",1,0,0,0,0,0
"toAfrica",0,0,1,0,0,0
"Warsaw",1,0,0,0,0,0
"Israel",1,0,0,0,0,0
"Arlington",1,0,0,0,0,0
"PRICE",0,0,0,0,1,0
"Guyana",1,0,0,0,0,0
"Paris",1,0,0,0,0,0
"Afula",0,0,0,0,1,0
"inFrance",0,0,1,0,0,0
"Baltimore",1,0,0,0,0,0
"Jerusalem",0,0,0,0,1,0
"Albanianacquaintances",0,0,1,0,0,0
"Nabatiyeh",1,0,0,0,0,0
"BELFAST",0,0,0,0,1,0
"GowanusExpressway",0,0,0,0,1,0
"Dublin",0,0,0,0,1,0
"The United States",0,0,1,0,0,0
"Ilesha",0,0,0,0,1,0
"Dunblane",0,0,0,0,1,0
"Somalia",1,0,0,0,0,0
"England",0,0,0,0,1,0
"Yugoslavia",1,0,0,0,0,0
"Reston",1,0,0,0,0,0
"Ottawa",1,0,0,0,0,0
"Tiananmen Square",0,0,0,0,1,0
"Calif. McCarthy",0,0,1,0,0,0
"Belle Plaine",1,0,0,0,0,0
"Zaire",0,0,0,0,1,0
"Koermend",1,0,0,0,0,0
"Ethiopia",0,0,0,0,1,0
"Santa Clara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"Terengganuthat",0,0,1,0,0,0
"Cuba",1,0,0,0,0,0
"Jonestown",1,0,0,0,0,0
"Tanzania",0,0,0,0,1,0
"Ark .",0,0,0,1,0,0
"Manhattan",1,0,0,0,0,0
"Tennessee",0,0,0,0,1,0
"Mississippi Valley",0,0,0,0,1,0
"Marlboro",1,0,0,0,0,0
"N.D.",0,0,0,0,1,0
"Salt LakeCity",1,0,0,0,0,0
"Budapest",1,0,0,0,0,0
"SAN`A",0,0,0,0,1,0
"Beach",1,0,0,0,0,0
"the Soviet Union",0,0,1,0,0,0
"Des Moines",1,0,0,0,0,0
"Dallas",1,0,0,0,0,0
"sun",0,0,0,0,1,0
"Oneida County",1,0,0,0,0,0
"The U. S.",0,0,0,1,0,0
"Saigon",1,0,0,0,0,0
"SHAH ALAM",0,0,0,0,1,0
"Memphis",1,0,0,0,0,0
"UTAH",0,0,0,0,1,0
"Washington",1,0,0,0,0,0
"BROADWAY",0,0,0,0,1,0
"Atlantic",0,0,0,0,1,0
"Republic of Congo",0,0,0,0,1,0
"New England",0,0,0,0,1,0
"Iowa",1,0,0,0,0,0
"Seremban",0,0,0,0,1,0
"Bosnia",1,0,0,0,0,0
"ROC",0,1,0,0,0,0
"N.Y.",0,0,0,0,1,0
"LOS ANGELES",0,0,0,0,1,0
"Rome",1,0,0,0,0,0
"Tyre",1,0,0,0,0,0
"Cascades",0,0,0,0,1,0
"Kuantan",1,0,0,0,0,0
"Alabama",1,0,0,0,0,0
"Ontario",1,0,0,0,0,0
"Azerbaijan",0,0,0,0,1,0
