Entity,COR,INC,PAR,SPU,MIS,IGN
"The Kenya Open",0,0,0,0,0,1
"Commonwealth Games",0,0,0,0,0,1
"the World Cup",0,0,0,0,0,1
"Childs",0,1,0,0,0,0
"La Scala",0,1,0,0,0,0
"the world figureskating championships",0,0,0,0,0,1
"Winter Olympian",0,0,0,0,0,1
"Classic India Open",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"War: Blood Upon the Snow",0,0,0,0,0,1
"Women's World Cup",0,0,0,0,0,1
"the Cold War",0,0,0,0,0,1
"DAVIS CUP",0,0,0,0,0,1
"the Guinness Book of World Records",0,0,0,0,0,1
"the French Quarter",0,0,0,0,0,1
"World Cup",0,0,0,0,0,1
"Games",0,0,0,0,0,1
"World War",0,0,0,0,0,1
"World War II",0,0,0,0,0,1
"Cup",0,0,0,0,0,1
"the Nagano Olympics",0,0,0,0,0,1
"the Winter Olympics",0,0,0,0,0,1
*TOTAL*,0,2,0,0,0,20
