Entity,COR,INC,PAR,SPU,MIS,IGN
"Ore.",0,0,0,0,1,0
"Copenhagen",1,0,0,0,0,0
"Warsaw",1,0,0,0,0,0
"Belfast,for",0,0,1,0,0,0
"DAVIS",0,0,0,1,0,0
"Israel",1,0,0,0,0,0
"Arlington",1,0,0,0,0,0
"PRICE",0,0,0,0,1,0
"Guyana",1,0,0,0,0,0
"Israel'sproposal",0,0,1,0,0,0
"Paris",1,0,0,0,0,0
"Baltimore",1,0,0,0,0,0
"Jerusalem",0,0,0,0,1,0
"West Coast",0,0,0,1,0,0
"Nabatiyeh",1,0,0,0,0,0
"LOS ANGELES",1,0,0,0,0,0
"BELFAST",0,0,0,0,1,0
"Fla",0,0,1,0,0,0
"The United States",0,0,1,0,0,0
"NewBrunswick",1,0,0,0,0,0
"Somalia",1,0,0,0,0,0
"Holmenkollen",1,0,0,0,0,0
"TheNorthern Ireland",0,0,1,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Reston",1,0,0,0,0,0
"Miss.",0,0,0,0,1,0
"Ottawa",1,0,0,0,0,0
"Tiananmen Square",0,0,0,0,1,0
"Belle Plaine",1,0,0,0,0,0
"Januaryand",0,0,0,1,0,0
"Koermend",1,0,0,0,0,0
"New Orleans,normally",0,0,1,0,0,0
"Ga",0,0,1,0,0,0
"Santa Clara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"San aFriday",0,0,0,1,0,0
"S. S.",0,0,0,1,0,0
"CALCUTTA",1,0,0,0,0,0
"Terengganuthat",0,0,1,0,0,0
"Cuba",1,0,0,0,0,0
"Jonestown",1,0,0,0,0,0
"Manhattan",1,0,0,0,0,0
"Marlboro",1,0,0,0,0,0
"Tenn",0,0,1,0,0,0
"Salt LakeCity",1,0,0,0,0,0
"TBILISI",1,0,0,0,0,0
"Budapest",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
"SAN`A",0,0,0,0,1,0
"Beach",1,0,0,0,0,0
"N. J.",0,0,0,1,0,0
"the Soviet Union",0,0,1,0,0,0
"SanJose",1,0,0,0,0,0
"Des Moines",1,0,0,0,0,0
"Ife",1,0,0,0,0,0
"Dallas",1,0,0,0,0,0
"JERUSALEM",1,0,0,0,0,0
"Oneida County",1,0,0,0,0,0
"Ceyhan",1,0,0,0,0,0
"Uganda",1,0,0,0,0,0
"Saigon",1,0,0,0,0,0
"theWest Coast",0,0,0,1,0,0
"Baku",1,0,0,0,0,0
"SHAH ALAM",0,0,0,0,1,0
"Memphis",1,0,0,0,0,0
"Washington",1,0,0,0,0,0
"BROADWAY",0,0,0,0,1,0
"Nizhny Novgorod 's",0,0,1,0,0,0
"Iowa",1,0,0,0,0,0
"Mass",0,0,1,0,0,0
"ROC",0,1,0,0,0,0
"OAKLAND",1,0,0,0,0,0
"Rome",1,0,0,0,0,0
"Tyre",1,0,0,0,0,0
"Cascades",0,0,0,0,1,0
"Kuantan",1,0,0,0,0,0
"Dublin",1,0,0,0,0,0
"Alabama",1,0,0,0,0,0
"Ontario",1,0,0,0,0,0
"Azerbaijan",0,0,0,0,1,0
"San Mateo,Calif",0,0,1,0,0,0
"Klang",1,0,0,0,0,0
"Tuscumbia",1,0,0,0,0,0
"South Africa",1,0,0,0,0,0
"Tokyo",1,0,0,0,0,0
"CAMBRIDGE",1,0,0,0,0,0
"Sidon",1,0,0,0,0,0
"Ethiopia",1,0,0,0,0,0
"Hollywood",1,0,0,0,0,0
"Scarsdale",1,0,0,0,0,0
"Baikonur",1,0,0,0,0,0
"LITTLE ROCK",0,0,0,0,1,0
"Switzerland",1,0,0,0,0,0
"Lebanon",1,0,0,0,0,0
"N. D.",0,0,0,1,0,0
"London",1,0,0,0,0,0
"New Orleans",1,0,0,0,0,0
"Perak",1,0,0,0,0,0
"OccupiedSouthern Lebanon",0,0,1,0,0,0
"Netherlands",1,0,0,0,0,0
"HEERENVEEN",0,0,0,0,1,0
"DUNBLANE",1,0,0,0,0,0
"New York City",1,0,0,0,0,0
"Hillsborough",1,0,0,0,0,0
"Cukai",1,0,0,0,0,0
"inColumbus",0,0,1,0,0,0
"ofLinden",0,0,1,0,0,0
"NAIROBI",1,0,0,0,0,0
"KRASNOYARSK",0,0,0,0,1,0
"DETROIT",0,0,0,0,1,0
"Singapore",1,0,0,0,0,0
"PresspassStadium",0,0,0,1,0,0
"D New York City",0,0,1,0,0,0
"Lazutina,and",0,0,0,1,0,0
"Petersburg",0,0,1,0,0,0
"Ilinka Durbaba",0,1,0,0,0,0
"China",1,0,0,0,0,0
"Eritrea",1,0,0,0,0,0
"Nagano",1,0,0,0,0,0
"Cheyenne",0,0,0,1,0,0
"Jalan BukitKemuning",0,0,0,0,1,0
"San Francisco",1,0,0,0,0,0
"UTAH",1,0,0,0,0,0
"Knin",1,0,0,0,0,0
"Ohio",1,0,0,0,0,0
"Korea",1,0,0,0,0,0
"Denmark",1,0,0,0,0,0
"San`a",0,0,0,0,1,0
"New England",1,0,0,0,0,0
"St. Louis",1,0,0,0,0,0
"Ireland",1,0,0,0,0,0
"Lebed'sname",0,0,0,1,0,0
"Oakland",1,0,0,0,0,0
"Kosovo",1,0,0,0,0,0
"Belgium",0,0,0,0,1,0
"Serbia",1,0,0,0,0,0
"Mogadishuin",0,0,1,0,0,0
"STONE MOUNTAIN",1,0,0,0,0,0
"Beijing",1,0,0,0,0,0
"Little Rock,Ark",0,0,1,0,0,0
"California",1,0,0,0,0,0
"Los Angeles",1,0,0,0,0,0
"Scotland",1,0,0,0,0,0
"Brooklyn",1,0,0,0,0,0
"Tyler",1,0,0,0,0,0
"Parislast",0,0,1,0,0,0
"Norway",1,0,0,0,0,0
"Mentakab",0,0,0,0,1,0
"ROME",1,0,0,0,0,0
"FLORENCE",1,0,0,0,0,0
"earth",0,0,0,0,1,0
"India",1,0,0,0,0,0
"Baalbek",1,0,0,0,0,0
"NewYork",1,0,0,0,0,0
"Novgorod",0,0,1,0,0,0
"Florida",1,0,0,0,0,0
"October,1996",0,1,0,0,0,0
"Amsterdam",0,0,0,0,1,0
"milky way",0,0,0,0,1,0
"Nairobi",0,0,0,0,1,0
"Brisbane",1,0,0,0,0,0
"Theloft",0,0,0,1,0,0
"Lake Arrowhead,Calif",0,0,1,0,0,0
"Zurich",1,0,0,0,0,0
"Kemaman",0,0,1,0,0,0
"MALAYSIA",0,0,0,0,1,0
"Congo",1,0,0,0,0,0
"Teluk Intan",0,0,0,0,1,0
"Anaheim",0,0,0,0,1,0
"WRIGLEY",0,0,0,1,0,0
"OSLO",1,0,0,0,0,0
"LIMERICK",0,0,0,1,0,0
"Geneva",1,0,0,0,0,0
"NewYork City",1,0,0,0,0,0
"Burundi",1,0,0,0,0,0
"Waterford",0,0,0,0,1,0
"Georgetown",1,0,0,0,0,0
"France",1,0,0,0,0,0
"Va",0,0,1,0,0,0
"Sioux City",1,0,0,0,0,0
"Africanart",0,0,1,0,0,0
"Laos",1,0,0,0,0,0
"R Utica",0,0,1,0,0,0
"Hadatha",1,0,0,0,0,0
"Calif",0,0,1,0,0,0
"theNew York",0,0,1,0,0,0
"Italy",1,0,0,0,0,0
"Harbin",1,0,0,0,0,0
"WASHINGTON",1,0,0,0,0,0
"Soweida",1,0,0,0,0,0
"Nigeria",1,0,0,0,0,0
"Albania",1,0,0,0,0,0
"Michigan",0,0,1,0,0,0
"Atlanta",1,0,0,0,0,0
"Utica",1,0,0,0,0,0
"Croatia,Bosnia",0,0,1,0,0,0
"Changchun",1,0,0,0,0,0
"southernIowa",0,0,1,0,0,0
"Georgia",1,0,0,0,0,0
"Slavonia",0,0,1,0,0,0
"Malaysia",1,0,0,0,0,0
"Hull",1,0,0,0,0,0
"Sarawak",1,0,0,0,0,0
"Salt Lake City 's",0,0,1,0,0,0
"El Nino",0,0,0,1,0,0
"Ark.",0,0,0,0,1,0
"Nurnberg",1,0,0,0,0,0
"Swedenbeat",0,0,1,0,0,0
"Quebec",1,0,0,0,0,0
"Baarchit",1,0,0,0,0,0
"GEORGETOWN",1,0,0,0,0,0
"the United Statesto",0,0,1,0,0,0
"Bronx",1,0,0,0,0,0
"HOLLYWOOD",0,0,0,0,1,0
"Arkansas",1,0,0,0,0,0
"Hardon",1,0,0,0,0,0
"Russia",1,0,0,0,0,0
"Croatia",1,0,0,0,0,0
"Hungary",1,0,0,0,0,0
"Pahang",1,0,0,0,0,0
"Virginia",0,0,0,0,1,0
"Seattle",1,0,0,0,0,0
"Ostrava",0,0,0,0,1,0
"NEW YORK",1,0,0,0,0,0
"Nazi Germany",0,0,1,0,0,0
"Kenya",1,0,0,0,0,0
"TOKYO",0,0,0,0,1,0
"MINNEAPOLIS",1,0,0,0,0,0
"U",0,0,1,0,0,0
"the Irish Republic",0,0,1,0,0,0
"Nevada",1,0,0,0,0,0
"SAN A",0,0,0,1,0,0
"PARIS",0,0,0,0,1,0
"BLANTYRE",0,0,0,0,1,0
"Krasnoyarsk",0,0,0,0,1,0
"Townspeople",0,0,0,1,0,0
"Sojod",1,0,0,0,0,0
"Rwanda",1,0,0,0,0,0
"BUDAPEST",1,0,0,0,0,0
"BONN",0,0,0,0,1,0
"the United States",0,0,1,0,0,0
"COPENHAGEN",1,0,0,0,0,0
"Carbon County",1,0,0,0,0,0
"Lebanon,yellow",0,0,1,0,0,0
"Holland",1,0,0,0,0,0
"United States",1,0,0,0,0,0
"Berkeley",0,1,0,0,0,0
"BEIRUT",1,0,0,0,0,0
"Salt Lake City",1,0,0,0,0,0
"theUnited States",0,0,1,0,0,0
"Waterloo,Ontario",0,0,1,0,0,0
"Massachusetts",1,0,0,0,0,0
"CYBERSPACE",0,0,0,1,0,0
"the Irish Republic 's",0,0,1,0,0,0
"Rwanda,Burundi",0,0,1,0,0,0
"Indian Wells",1,0,0,0,0,0
"Turkey",1,0,0,0,0,0
"Castel Gandolfo,the",0,0,1,0,0,0
"Little Rock",1,0,0,0,0,0
"inJacksonville",0,0,1,0,0,0
"Ala",0,0,1,0,0,0
"Rantau Abang",1,0,0,0,0,0
"BEIJING",1,0,0,0,0,0
"Santa Fe",0,0,0,0,1,0
"Moscow",1,0,0,0,0,0
"Limerick",1,0,0,0,0,0
"Mogadishu,apologized",0,0,1,0,0,0
"States",0,0,1,0,0,0
"Israelitown",0,0,1,0,0,0
"Louisiana",1,0,0,0,0,0
"Damascus",1,0,0,0,0,0
"601Riverview Dr.",0,0,0,0,1,0
"St. Petersburg",1,0,0,0,0,0
"Djibouti",1,0,0,0,0,0
"Minn",0,0,1,0,0,0
"Lagos",1,0,0,0,0,0
"N. Y.",0,0,0,1,0,0
"Portugal",1,0,0,0,0,0
"KualaLumpur",1,0,0,0,0,0
"San Diego",1,0,0,0,0,0
"D Ore",0,0,0,1,0,0
"the Price River",0,0,1,0,0,0
"Philadelphia",1,0,0,0,0,0
"Blantyre",0,0,0,1,0,0
"NewJersey",1,0,0,0,0,0
"Dupont Circle",0,0,0,0,1,0
"D Buffalo",0,0,1,0,0,0
"New York",1,0,0,0,0,0
"LakeGeneva",1,0,0,0,0,0
"Oregon",1,0,0,0,0,0
"Belfast",1,0,0,0,0,0
"Studio City",1,0,0,0,0,0
"Afula",1,0,0,0,0,0
"Gorky",1,0,0,0,0,0
"Canaan",0,0,0,0,1,0
"Dunblane",1,0,0,0,0,0
"Ilesha",1,0,0,0,0,0
"TurkishMediterranean",0,0,1,0,0,0
"England",1,0,0,0,0,0
"NEW ORLEANS",1,0,0,0,0,0
"North Carolina",1,0,0,0,0,0
"Zaire",1,0,0,0,0,0
"JAPAN",1,0,0,0,0,0
"Kuantanairport",1,0,0,0,0,0
"America",1,0,0,0,0,0
"Poland",0,0,0,0,1,0
"Starr'soffice",0,0,0,1,0,0
"Muskegon",1,0,0,0,0,0
"inTampa",0,0,1,0,0,0
"Japan",1,0,0,0,0,0
"CHICAGO",1,0,0,0,0,0
"Texas",1,0,0,0,0,0
"Tanzania",1,0,0,0,0,0
"New World",0,0,0,0,1,0
"Tennessee",1,0,0,0,0,0
"Germany",1,0,0,0,0,0
"Mogadishu",1,0,0,0,0,0
"PRISTINA",1,0,0,0,0,0
"Ronald Reagan WashingtonInternational Airport",0,0,0,0,1,0
"the MiddleAtlantic States",0,0,1,0,0,0
"Sukhumi",0,0,0,0,1,0
"Milan",1,0,0,0,0,0
"Yemen",1,0,0,0,0,0
"Romeexpressway",0,0,1,0,0,0
"South Korea",1,0,0,0,0,0
"Utah",1,0,0,0,0,0
"79th Street",0,0,0,0,1,0
"Terengganu",1,0,0,0,0,0
"Nebraska",1,0,0,0,0,0
"Beirut",1,0,0,0,0,0
"Cherating",1,0,0,0,0,0
"Florence",1,0,0,0,0,0
"Chicago",1,0,0,0,0,0
*TOTAL*,203,4,58,23,90,0
