Entity,COR,INC,PAR,SPU,MIS,IGN
"East",0,0,0,0,0,1
"Tashkent",0,1,0,0,0,0
"Kuwait",0,1,0,0,0,0
"Eastern Ukraine",0,1,0,0,0,0
"Karrada",0,1,0,0,0,0
"Libya",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"Geneva",0,1,0,0,0,0
"South",0,0,0,0,0,1
"Ramadan",0,1,0,0,0,0
"France",0,1,0,0,0,0
"Gaulle",0,0,0,0,0,1
"Rufaila",0,1,0,0,0,0
"Cibolo",0,0,0,0,0,1
"Dabiq",0,1,0,0,0,0
"Anbar",0,0,0,0,0,1
"Jordanians",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"Coalition",0,1,0,0,0,0
"Aden",0,0,0,0,0,1
"Ukraine",0,1,0,0,0,0
"Iraqi Army",0,1,0,0,0,0
"Pentagon",0,0,0,0,0,1
"Damascus",0,1,0,0,0,0
"Texas",0,0,0,0,0,1
"London",0,1,0,0,0,0
"Brandbergen",0,0,0,0,0,1
"Woodbridge",0,0,0,0,0,1
"Lebanon",0,1,0,0,0,0
"Palmyra",0,1,0,0,0,0
"Tartus",0,0,0,0,0,1
"Darayya",0,1,0,0,0,0
"Karim",0,1,0,0,0,0
"United",0,0,0,0,0,1
"Australian",0,1,0,0,0,0
"Mezzeh",0,1,0,0,0,0
"Baquba",0,1,0,0,0,0
"New Year",0,0,0,0,0,1
"Wadi",0,0,0,0,0,1
"Germany",0,0,0,0,0,1
"Brimstone",0,0,0,0,0,1
"Turks",0,0,0,0,0,1
"East Mosul",0,0,0,0,0,1
"Istanbul",0,1,0,0,0,0
"Tharthar",0,0,0,0,0,1
"Babylon",0,0,0,0,0,1
"Poets",0,0,0,0,0,1
"Uzbekistan",0,1,0,0,0,0
"German",0,1,0,0,0,0
"Calais",0,0,0,0,0,1
"Netherlands",0,1,0,0,0,0
"Exercise",0,0,0,0,0,1
"Iraqi",0,1,0,0,0,0
"Assad",0,1,0,0,0,0
"Bayji",0,1,0,0,0,0
"Western",0,0,0,0,0,1
"Russian",0,0,0,0,0,1
"Mosul",0,1,0,0,0,0
"Fialaka",0,1,0,0,0,0
"Tabqa",0,1,0,0,0,0
"Lebanese",0,0,0,0,0,1
"Ubaydi",0,0,0,0,0,1
"American",0,0,0,0,0,1
"Peshmerga",0,1,0,0,0,0
"Marea",0,1,0,0,0,0
