Entity,COR,INC,PAR,SPU,MIS,IGN
"Turkish",0,0,0,1,0,0
"Iraqi",1,0,0,0,0,0
"British",0,0,0,1,0,0
"Israeli",1,0,0,0,0,0
"Peshmerga",0,1,0,0,0,0
"Islamist",1,0,0,0,0,0
"Uzbek",0,0,0,1,0,0
"Sunni Arab",0,0,0,1,0,0
"Shia",0,0,1,0,0,0
"Iraqis",0,1,0,0,0,0
"Syrian Arab",0,0,1,0,0,0
"French",0,0,0,1,0,0
"Kurdish Peshmerga",0,0,1,0,0,0
"Iraqi Security Forces",0,1,0,0,0,0
"Kurdish",1,0,0,0,0,0
"Jordanian",1,0,0,0,0,0
"Shi",0,0,1,0,0,0
"Islamic State",0,1,0,0,0,0
"Levant",0,0,0,1,0,0
"Kurmanji",0,0,0,0,1,0
"English",0,0,0,0,1,0
"Local Arab",0,0,0,1,0,0
"Islamic",0,0,1,0,0,0
"Yezidi",0,0,0,1,0,0
"Arab",0,0,1,0,0,0
"Yazidi",1,0,0,0,0,0
"non - Yazidis",0,0,0,0,1,0
"ISIL",0,1,0,0,0,0
"Yazidis",1,0,0,0,0,0
"Australian",0,0,0,0,1,0
"Asad",0,1,0,0,0,0
"UK",0,1,0,0,0,0
"Syrians",0,1,0,0,0,0
"Kuwaiti",0,0,0,1,0,0
"Syrian",1,0,0,0,0,0
"Western",0,0,0,1,0,0
"Islamic State of Iraq",0,0,1,0,0,0
"Russian",0,0,0,1,0,0
"Sunni",0,0,0,1,0,0
"Muslims",0,0,0,0,1,0
"American",0,0,0,1,0,0
"US",0,0,0,1,0,0
"Northern Kurdish",0,0,0,0,1,0
"Jordanians",0,1,0,0,0,0
"Badr",0,1,0,0,0,0
*TOTAL*,8,10,7,14,6,0
