Entity,COR,INC,PAR,SPU,MIS,IGN
"USS Mahan DDG",0,0,0,0,0,1
"the 158th Fighter Wing",0,1,0,0,0,0
"HMS Ocean",0,1,0,0,0,0
"Mosul Dam",0,0,0,0,0,1
"HMS Ocean L",0,0,0,0,0,1
"Operation Matador",0,0,0,0,0,1
"the Manama Dialogue",0,1,0,0,0,0
"the Vermont Air National Guard",0,1,0,0,0,0
"the G7 Ise Shima Summit",0,0,0,0,0,1
"mosque",0,0,0,0,0,1
"Camp Hurriya",0,1,0,0,0,0
"Bassel al Assad",0,0,0,0,0,1
"the Iraqi Museum",0,1,0,0,0,0
"FS Charles de Gaulle",0,1,0,0,0,0
"al Hilla",0,0,0,0,0,1
"Twitter",0,0,0,0,0,1
"Pentagon",0,0,0,0,0,1
"Incirlik Air Base",0,0,0,0,0,1
"Flickr",0,0,0,0,0,1
"the Al bu Nimr",0,0,0,0,0,1
"Daesh",0,1,0,0,0,0
"the Brandbergen Mosque",0,1,0,0,0,0
"The Brandbergen Mosque",0,1,0,0,0,0
"Lakes Habbaniyah",0,0,0,0,0,1
*TOTAL*,0,10,0,0,0,14
