Entity,COR,INC,PAR,SPU,MIS,IGN
"families",0,0,0,0,1,0
"independent media",0,0,0,0,1,0
"Iraqi government forces",0,0,0,0,1,0
"Many of his comrades",0,0,0,0,1,0
"its partners on the ground",0,0,0,0,1,0
"Peshmerga",0,0,0,0,1,0
"the G7",0,0,0,0,1,0
"the insurgency",0,0,0,0,1,0
"the area ' s Muslims",0,0,0,0,1,0
"Iraqi soldiers",0,0,0,0,1,0
"Syrian democratic forces",0,0,0,0,1,0
"Iraqi Armed Forces",0,0,1,0,0,0
"Kurdish Peshmerga fighters",0,0,0,0,1,0
"his government",0,0,0,0,1,0
"EU markets",0,0,0,0,1,0
"Ordnance Disposal Mobile",0,0,1,0,0,0
"Steel",0,0,1,0,0,0
"Command Public Affairs",0,0,1,0,0,0
"ourselves",0,0,0,0,1,0
"Russian",0,0,1,0,0,0
"their fighters",0,0,0,0,1,0
"Navy",0,0,1,0,0,0
"UK",0,0,0,0,1,0
"Syrian regime aircrew",0,0,0,0,1,0
"Arab citizens",0,0,0,0,1,0
"Naval Forces Central Command",0,0,1,0,0,0
"prisoners",0,0,0,0,1,0
"guarantors of the ceasefire",0,0,0,0,1,0
"at least 35 more innocent civilians",0,0,0,0,1,0
"Iraqi",0,1,0,0,0,0
"our Kurdish partners",0,0,0,0,1,0
"Foreign",0,0,1,0,0,0
"Force",0,0,1,0,0,0
"Refugees",1,0,0,0,0,0
"507th ARW",0,0,0,0,1,0
"Some members",0,0,0,0,1,0
"United",0,0,1,0,0,0
"Hotbird",0,0,0,0,1,0
"Defence",0,0,1,0,0,0
"friends",0,0,0,0,1,0
"Army",0,0,1,0,0,0
"other perpetrators of human rights abuses",0,0,0,0,1,0
"young Iraqis",0,0,0,0,1,0
"Syrian Arab forces",0,0,0,0,1,0
"Syrian government forces",0,0,0,0,1,0
"Solutions",0,0,1,0,0,0
"them",0,0,0,0,1,0
"an aid convoy",0,0,0,0,1,0
"an interagency delegation",0,0,0,0,1,0
"Asad regime",0,0,0,0,1,0
"this terrorist organization",0,0,0,0,1,0
"Syrian news agency Sana",0,0,0,0,1,0
"residents",0,0,0,0,1,0
"foreign insurgents",0,0,0,0,1,0
"Reuters news agency",0,0,0,0,1,0
"ا ل س و م ر ي ة ن ي و ز",0,0,0,0,1,0
"the Iraqi security forces",0,0,0,0,1,0
"Sunni Arabs",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"Netherlands",0,0,0,0,1,0
"United States Treasury Department",0,0,1,0,0,0
"Iraqi Ministry of Culture",1,0,0,0,0,0
"Incirlik Air",0,0,0,1,0,0
"Group",0,0,1,0,0,0
"UN Security Council",1,0,0,0,0,0
"407th Air Expeditionary Group",0,0,1,0,0,0
"the people of Syria",0,0,0,0,1,0
"Levant",0,0,1,0,0,0
"Iraqi Security Forces",1,0,0,0,0,0
"this expeditionary fighter squadron",0,0,0,0,1,0
"Foreign Assets Control",0,0,1,0,0,0
"the ISIL ' s War Committee",0,0,0,0,1,0
"DoD",0,0,0,0,1,0
"the people who use Syria ' s Secret Library",0,0,0,0,1,0
"Vermont Air National Guard",0,0,1,0,0,0
"refugees",0,0,0,0,1,0
"the business",0,0,0,0,1,0
"Dayton",0,1,0,0,0,0
"SDF forces",0,0,0,0,1,0
"three women and three children",0,0,0,0,1,0
"group of other people",0,0,0,0,1,0
"a common enemy",0,0,0,0,1,0
"Brig",0,0,1,0,0,0
"ISIL",1,0,0,0,0,0
"ISIL terrorists",0,0,0,0,1,0
"15 civilians",0,0,0,0,1,0
"his family ' s shops",0,0,0,0,1,0
"foreign and defense ministers",0,0,0,0,1,0
"State Kerry",0,0,0,1,0,0
"this barbaric group",0,0,0,0,1,0
"terrorist organisation",0,0,0,0,1,0
"Syrian children",0,0,0,0,1,0
"the Iraqi population",0,0,0,0,1,0
"the group",0,0,0,0,1,0
"Qayyarah",0,0,0,1,0,0
"of Defense",0,0,1,0,0,0
"the civilian workforce",0,0,0,0,1,0
"foreign militias",0,0,0,0,1,0
"al",0,0,1,0,0,0
"Ministry of Higher Education",0,0,1,0,0,0
"ANG Airmen",0,0,1,0,0,0
"Züblin",0,0,0,0,1,0
"HMS",0,0,0,1,0,0
"Syrian universities",0,0,0,0,1,0
"soldiers",0,0,0,0,1,0
"Counter ISIL Coalition",1,0,0,0,0,0
"partner forces",0,0,0,0,1,0
"Jordanian",0,1,0,0,0,0
"the people of Iraq",0,0,0,0,1,0
"Israel",0,0,0,0,1,0
"WMF",0,0,0,0,1,0
"DAESH",0,0,0,0,1,0
"the Syrian parties",0,0,0,0,1,0
"students",0,0,0,0,1,0
"Brigades",0,0,1,0,0,0
"they",0,0,0,0,1,0
