Entity,COR,INC,PAR,SPU,MIS,IGN
"HMS Daring",0,0,0,0,1,0
"Sunnis",0,0,0,1,0,0
"Islamist",1,0,0,0,0,0
"Uzbek",0,0,0,1,0,0
"munitions",0,0,0,0,1,0
"Operation Inherent Resolve U",0,0,0,1,0,0
"rocket - propelled grenades",0,0,0,0,1,0
"Greenwich Mean Time",0,1,0,0,0,0
"air strike",0,0,0,0,1,0
"rocket propelled grenade launcher",0,0,0,0,1,0
"all five chapters of this book",0,0,0,0,1,0
"a report on the human rights situation in Syria",0,0,0,0,1,0
"bulldozer",0,0,0,0,1,0
"a Nov. 24 statement",0,0,0,0,1,0
"antiquity",0,0,0,1,0,0
"Shi ' ite",0,0,0,1,0,0
"Brussels Conference on Syria",0,0,0,1,0,0
"Coalition",0,1,0,0,0,0
"Black Book",0,0,1,0,0,0
"Muslim Eid",0,0,0,1,0,0
"strike",0,0,0,0,1,0
"UK France Summit",0,0,0,1,0,0
"bombardment",0,0,0,0,1,0
"weapons",0,0,0,0,1,0
"KC 135R Stratotanker",0,0,1,0,0,0
"two books",0,0,0,0,1,0
"European",0,0,0,1,0,0
"vehicles",0,0,0,0,1,0
"Yazidis",1,0,0,0,0,0
"Australian",1,0,0,0,0,0
"books",0,0,0,0,1,0
"simple chemical weapons",0,0,0,0,1,0
"a rifle",0,0,0,0,1,0
"Operation Steel Curtain Arabic",0,0,1,0,0,0
"Marines Boris Johnson",0,0,0,1,0,0
"Muslims",1,0,0,0,0,0
"Greenwich Mean Time Jeff Davis",0,0,0,1,0,0
"a heavy machine gun",0,0,0,0,1,0
"work permits",0,0,0,0,1,0
"VBIEDs",0,0,0,0,1,0
"Geneva Communique of",0,0,1,0,0,0
"German",1,0,0,0,0,0
"UAV",1,0,0,0,0,0
"The full report",0,0,0,0,1,0
"fighter",0,0,0,0,1,0
"the tanks",0,0,0,0,1,0
"vehicle - borne homemade bombs",0,0,0,0,1,0
"the library ' s books",0,0,0,0,1,0
"Turkey ’ s constitution",0,0,0,0,1,0
"Iraqi",1,0,0,0,0,0
"Counter IED",0,0,1,0,0,0
"shell",0,0,0,0,1,0
"Yazidi Book of Revelation Kit e ba Cilwe",0,0,1,0,0,0
"core texts of the religion",0,0,0,0,1,0
"chemicals",0,0,0,0,1,0
"a mortar",0,0,0,0,1,0
"heavy weapons",0,0,0,0,1,0
"artillery systems",0,0,0,0,1,0
"the permits",0,0,0,0,1,0
"bombs",0,0,0,0,1,0
"Arabic",1,0,0,0,0,0
"a single aircraft",0,0,0,0,1,0
"car bomb",0,0,0,0,1,0
"Arabs",0,0,0,1,0,0
"a single weapon",0,0,0,0,1,0
"attack , bomber , fighter and remotely piloted aircraft",0,0,0,0,1,0
"helicopters",0,0,0,0,1,0
"FS Charles de Gaulle",0,0,0,0,1,0
"IEDs",1,0,0,0,0,0
"Unified Trident",0,0,0,1,0,0
"plane",0,0,0,0,1,0
"Operation Sayeed Hunter",0,0,0,1,0,0
"the aircraft",0,0,0,0,1,0
"today ’ s announcement",0,0,0,0,1,0
"a VBIED",0,0,0,0,1,0
"Cessation of Hostilities",0,0,0,1,0,0
"ISIL Terrorists",0,1,0,0,0,0
"Chapter five",0,0,0,0,1,0
"suicide attacks",0,0,0,0,1,0
"Yezidi",0,0,0,1,0,0
"Iraqi Museum",0,0,1,0,0,0
"al Qaida",0,0,0,1,0,0
"airstrike",0,0,0,0,1,0
"Moroccans",0,0,0,1,0,0
"The Resolution",0,0,0,0,1,0
"Regional Initiative",0,0,0,1,0,0
"Syrians",0,1,0,0,0,0
"Kuwaiti",0,0,0,1,0,0
"Eager Lion 16",0,0,0,1,0,0
"Syrian",1,0,0,0,0,0
"shells",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"ANG",0,0,0,1,0,0
"bombers",0,0,0,0,1,0
"the hymns known as qewl",0,0,0,0,1,0
"101 munitions",0,0,0,0,1,0
"Executive Order 13582",0,0,0,0,1,0
"D 32",0,0,0,0,1,0
"attack",0,0,0,0,1,0
"New Year",0,0,0,1,0,0
"NAVCENT Task Force CTF",0,0,0,1,0,0
"weapon systems",0,0,0,0,1,0
"Kitab Al Jilwah",0,0,0,0,1,0
"rocket artillery",0,0,0,0,1,0
"Turkish",0,0,0,1,0,0
"Chapter three",0,0,0,0,1,0
"missile",0,0,0,0,1,0
"British",0,0,0,1,0,0
"French",0,0,1,0,0,0
"Hashemite Kingdom of Jordan",0,0,1,0,0,0
"its English - language magazine",0,0,0,0,1,0
"armored vehicle",0,0,0,0,1,0
"IS",0,1,0,0,0,0
"G7 Ise Shima Summit",0,0,0,1,0,0
"Sunni Arab",0,0,0,1,0,0
"the chapter",0,0,0,0,1,0
"USS Mahan DDG 72",0,0,1,0,0,0
"CTF 50",0,1,0,0,0,0
"rockets",0,0,0,0,1,0
"Iraqis",0,1,0,0,0,0
"Shiite",1,0,0,0,0,0
"an ISIL tactical vehicle",0,0,0,0,1,0
"bomb",0,0,0,0,1,0
"Operation Inherent",0,0,0,1,0,0
"Syrian Arab",0,0,1,0,0,0
"bomber",0,0,0,0,1,0
"unmanned aircraft",0,0,0,0,1,0
"Exercise Eager Lion 16",0,0,0,1,0,0
"Kurdish Peshmerga",0,0,1,0,0,0
"Operation Inherent Resolve",0,1,0,0,0,0
"tactical vehicles",0,0,0,0,1,0
"aircraft",0,0,0,0,1,0
"ISIL vehicles",0,0,0,0,1,0
"Kurdish",1,0,0,0,0,0
"Britons",0,0,0,1,0,0
"anti - aircraft artillery systems",0,0,0,0,1,0
"the Board of Inquiry ’ s report",0,0,0,0,1,0
"barrel bombs",0,0,0,0,1,0
"front - end loaders",0,0,0,0,1,0
"Swedish",0,0,0,1,0,0
"Hamlet",0,0,0,1,0,0
"English",1,0,0,0,0,0
"Israeli jets",0,0,0,0,1,0
"a rocket - propelled grenade launcher",0,0,0,0,1,0
"Crossing Continents",0,0,0,1,0,0
"pontoon bridge",0,0,0,0,1,0
"Chapter four",0,0,0,0,1,0
"missiles",0,0,0,0,1,0
"suicide vehicles",0,0,0,0,1,0
"attack , bomber , fighter , and remotely piloted aircraft",0,0,0,0,1,0
"Yazidi",1,0,0,0,0,0
"non - Yazidis",0,0,0,0,1,0
"ISIL",0,1,0,0,0,0
"dump truck",0,0,0,0,1,0
"a front - end loader",0,0,0,0,1,0
"artillery",0,0,0,0,1,0
"Criminal Code",0,0,1,0,0,0
"US",0,0,1,0,0,0
"vehicle bombs",0,0,0,0,1,0
"Sunni Arabs",0,1,0,0,0,0
"other military hardware",0,0,0,0,1,0
"Thanksgiving",0,0,0,1,0,0
"Resolution 2249",1,0,0,0,0,0
"Operation Matador Air Force F 16 Fighting Falcons",0,0,0,1,0,0
"Law of Armed Conflict",0,0,0,1,0,0
"airlifters",0,0,0,0,1,0
"Resolution 2328",1,0,0,0,0,0
"Jordanian 71st Counter Terrorism Battalion",0,1,0,0,0,0
"Ground - based artillery",0,0,0,0,1,0
"Egyptians",0,1,0,0,0,0
"technical vehicles",0,0,0,0,1,0
"Operation Steel Curtain",0,0,0,1,0,0
"West",0,0,0,1,0,0
"gun butts",0,0,0,0,1,0
"chapters",0,0,0,0,1,0
"Iran Iraq War",0,0,0,1,0,0
"VBIED",0,0,0,0,1,0
"Forbin",0,0,0,0,1,0
"artillery and mortar systems",0,0,0,0,1,0
"Z",0,0,0,1,0,0
"Coalition aircraft",0,0,0,0,1,0
"armored vehicles",0,0,0,0,1,0
"USS Hopper DDG 70",0,0,1,0,0,0
"Book of Revelation",0,0,1,0,0,0
"Israeli",1,0,0,0,0,0
"ISIL tanks",0,0,0,0,1,0
"HMS Ocean",0,0,0,0,1,0
"snipers ' bullets",0,0,0,0,1,0
"U",0,0,1,0,0,0
"Al Hejab Elfulathi",0,0,0,1,0,0
"Shia",0,0,1,0,0,0
"tanks",0,0,0,0,1,0
"mortar",0,0,0,0,1,0
"Islam",1,0,0,0,0,0
"improvised explosive device",0,0,0,0,1,0
"Chapter two",0,0,0,0,1,0
"the Constitution",0,0,0,0,1,0
"Operation : Steel Curtain",0,0,0,1,0,0
"pro Assad",0,0,0,1,0,0
"The report",0,0,0,0,1,0
"strikes",0,0,0,0,1,0
"barrel bomb",0,0,0,0,1,0
"Jordanian",1,0,0,0,0,0
"chemical weapons",0,0,0,0,1,0
"Operation : Iron Fist",0,0,0,1,0,0
"IED",1,0,0,0,0,0
"UNESCO World Heritage Site",0,0,0,1,0,0
"FS Forbin",0,0,0,0,1,0
"Rewards for Justice",0,0,0,1,0,0
"Next Isolation Phase",0,0,0,1,0,0
"The Book of Revelation",1,0,0,0,0,0
"jet",0,0,0,0,1,0
"holy books",0,0,0,0,1,0
"machine gun",0,0,0,0,1,0
"Kurmanji",0,0,0,0,1,0
"MRI",0,0,0,1,0,0
"G 20 Interfaith Conference",0,0,0,1,0,0
"Turks",0,0,0,1,0,0
"NAVCENT CTFs",0,1,0,0,0,0
"Arab",0,0,1,0,0,0
"an ordinary artillery round",0,0,0,0,1,0
"air strikes",0,0,0,0,1,0
"Shia Muslim",0,0,0,1,0,0
"L 12",0,0,0,0,1,0
"Manama Dialogue",0,0,0,1,0,0
"Passcode",0,0,1,0,0,0
"remotely piloted aircraft",0,0,0,0,1,0
"media reports",0,0,0,0,1,0
"vehicle",0,0,0,0,1,0
"such weapons",0,0,0,0,1,0
"Western",0,0,0,1,0,0
"KC - 135R Stratotanker",0,0,0,0,1,0
"Russian",0,0,0,1,0,0
"Sunni",0,0,0,1,0,0
"Kurdish YPG",0,0,1,0,0,0
"Summit",0,0,0,1,0,0
"Lebanese",0,0,0,1,0,0
"Shia Arab",1,0,0,0,0,0
"American",0,0,0,1,0,0
"rocket propelled grenade",0,0,0,0,1,0
"Yazidi Black Book Mishefa Re",0,0,1,0,0,0
"logo",0,0,0,0,1,0
"Northern Kurdish",1,0,0,0,0,0
"Jordanians",0,1,0,0,0,0
"Gulf War",0,0,0,1,0,0
"The manual",0,0,0,0,1,0
*TOTAL*,24,14,22,60,378,0
