Entity,COR,INC,PAR,SPU,MIS,IGN
"7 . 5 kilometers",1,0,0,0,0,0
"8 km 5 . 0 mi",0,0,1,0,0,0
"more than 18 , 000 square kilometers",0,0,1,0,0,0
"approximately 2 . 5 million square miles",0,0,1,0,0,0
"a few thousand",0,0,0,0,1,0
"7km four miles",0,0,1,0,0,0
"607 acre ft",0,0,1,0,0,0
"about 45km 28 miles",0,0,1,0,0,0
"203 cu ft / s",0,0,1,0,0,0
"multiple",0,0,0,0,1,0
"dozens",0,0,0,0,1,0
"500 M Symbol FEC",0,0,1,0,0,0
"about 300 square miles",0,0,1,0,0,0
"at least once",0,0,0,0,1,0
"832 cu ft / s",0,0,1,0,0,0
"millions",0,0,0,0,1,0
"three of the five",0,0,0,0,1,0
"5 Mb / s FEC",0,0,0,1,0,0
"One",0,0,0,0,1,0
"about 30km 19 miles",0,0,1,0,0,0
"nine",0,0,0,0,1,0
*TOTAL*,1,0,11,1,24,0
