Entity,COR,INC,PAR,SPU,MIS,IGN
"the last 24 hours",1,0,0,0,0,0
"early hours of Sunday",0,0,0,0,1,0
"daylight hours",0,0,1,0,0,0
"earlier today",0,0,1,0,0,0
"late morning to early evening",0,0,1,0,0,0
"six or seven hours",0,0,0,0,1,0
"11am",0,0,1,0,0,0
"time of the attack",0,0,0,0,1,0
"Ramadan",0,0,0,0,1,0
"Sunday morning",0,0,1,0,0,0
"the early hours",0,0,0,1,0,0
"the night",0,0,1,0,0,0
"this morning",0,0,0,1,0,0
"the morning",0,0,0,0,1,0
"a few hours",0,0,1,0,0,0
"the past 24 hours",1,0,0,0,0,0
"Later in the day",1,0,0,0,0,0
*TOTAL*,3,0,7,2,10,0
