Entity,COR,INC,PAR,SPU,MIS,IGN
"Turkish",0,0,0,1,0,0
"Iraqi",1,0,0,0,0,0
"Tharthar",0,0,0,1,0,0
"U.",0,0,0,1,0,0
"Tabqa",0,1,0,0,0,0
"British",0,0,0,1,0,0
"Sunnis",0,0,0,1,0,0
"S. Marines",0,0,0,1,0,0
"Israeli",1,0,0,0,0,0
"Islamist",1,0,0,0,0,0
"Uzbek",0,0,0,1,0,0
"Sunni Arab",0,0,0,1,0,0
"Shia",0,0,1,0,0,0
"Iraqis",0,1,0,0,0,0
"Shiite",1,0,0,0,0,0
"Syrian Arab",0,0,1,0,0,0
"French",0,0,0,1,0,0
"Dorrian",0,0,0,1,0,0
"Kurdistan",0,0,0,1,0,0
"Arabic",1,0,0,0,0,0
"Kurdish",1,0,0,0,0,0
"Arabs",0,0,0,1,0,0
"Jordanian",1,0,0,0,0,0
"Levant",0,0,0,1,0,0
"Swedish",0,0,0,1,0,0
"Muslim",0,0,1,0,0,0
"Kurmanji",0,0,0,0,1,0
"English",0,0,0,0,1,0
"Islamic",0,0,1,0,0,0
"Turks",0,0,0,1,0,0
"ifa al Mansurah",0,0,0,1,0,0
"Arab",0,0,1,0,0,0
"Failaka",0,0,0,1,0,0
"European",0,0,0,1,0,0
"non - Yazidis",0,0,0,0,1,0
"Shia Muslim",0,0,0,1,0,0
"Australian",1,0,0,0,0,0
"Moroccans",0,0,0,1,0,0
"Syrians",0,1,0,0,0,0
"Kuwaiti",0,0,0,1,0,0
"Sunni Arabs",0,1,0,0,0,0
"ifa",0,0,0,1,0,0
"Syrian",1,0,0,0,0,0
"Western",0,0,0,1,0,0
"Russian",0,0,0,1,0,0
"Sunni",0,0,0,1,0,0
"Hibhib Arabic",0,0,1,0,0,0
"al Ahwal",0,0,0,1,0,0
"Lebanese",0,0,0,1,0,0
"Muslims",1,0,0,0,0,0
"American",0,0,0,1,0,0
"Egyptians",0,1,0,0,0,0
"German",1,0,0,0,0,0
"Northern Kurdish",0,0,0,0,1,0
"Jordanians",0,1,0,0,0,0
*TOTAL*,11,6,6,28,8,0
