Entity,COR,INC,PAR,SPU,MIS,IGN
"May 2013",0,0,0,0,1,0
"four years ago",0,0,0,0,1,0
"Last year",0,0,0,0,1,0
"the past three days",0,0,0,0,1,0
"2011",0,0,0,0,1,0
"2 years",0,0,0,0,1,0
"next year",0,0,0,0,1,0
"3 March",0,0,0,0,1,0
"the eve of a New Year",0,0,0,0,1,0
"1980 - 88",0,0,0,0,1,0
"This week",0,0,0,0,1,0
"the following day",0,0,0,0,1,0
"recent days",0,0,0,0,1,0
"nearly four long years",0,0,0,0,1,0
"Greenwich Mean Time",0,0,0,0,1,0
"the night of the attack",0,0,0,0,1,0
"Monday , Dec. 26",0,0,0,0,1,0
"13 November",0,0,0,0,1,0
"this Thanksgiving",0,0,0,0,1,0
"Jan. 10",0,0,0,0,1,0
"Jan. 3",0,0,0,0,1,0
"Dec. 10 , 2016",0,0,0,0,1,0
"11 - 13 Dec.",0,0,0,0,1,0
"November 23",0,0,0,0,1,0
"four more days",0,0,0,0,1,0
"two months",0,0,0,0,1,0
"11 December",0,0,0,0,1,0
"this Thanksgiving Day",0,0,0,0,1,0
"Ramadan",0,0,0,0,1,0
"' Z '",0,0,0,0,1,0
"four days later",0,0,0,0,1,0
"this week",0,0,0,0,1,0
"mid January",0,0,0,0,1,0
"the past 20 - plus months",0,0,0,0,1,0
"seven days",0,0,0,0,1,0
"tomorrow",0,0,0,0,1,0
"September",0,0,0,0,1,0
"10 December",0,0,0,0,1,0
"29 December",0,0,0,0,1,0
"this weekend",0,0,0,0,1,0
"six or seven hours",0,0,0,0,1,0
"spring",0,0,0,0,1,0
"February 2 , 2016",0,0,0,0,1,0
"3 August 2016",0,0,0,0,1,0
"the morning",0,0,0,0,1,0
"February 13",0,0,0,0,1,0
"nearly four years",0,0,0,0,1,0
"this morning",0,0,0,1,0,0
"Nov. 6 , 2016",0,0,0,0,1,0
"Jan. 8",0,0,0,0,1,0
"last December",0,0,0,0,1,0
"the end of the year",0,0,0,0,1,0
"October 29",0,0,0,0,1,0
"daylight hours from late morning to early evening on Thursday",0,0,1,0,0,0
"1988",0,0,0,0,1,0
"Jan. 1",0,0,0,0,1,0
"Last month",0,0,0,0,1,0
"1989",0,0,0,0,1,0
"November 18 - 19",0,0,0,0,1,0
"Sunday",0,0,0,0,1,0
"early hours of Sunday",0,0,0,0,1,0
"10 a.m.",0,0,0,0,1,0
"the last year",0,0,0,0,1,0
"Nov. 29 , 2016",0,0,0,0,1,0
"time of the attack",0,0,0,0,1,0
"1990 - 91",0,0,0,0,1,0
"every day",0,0,0,0,1,0
"the end of last year",0,0,0,0,1,0
"a few hours",0,0,1,0,0,0
"February 11 , 2016",0,0,0,0,1,0
"May 6",0,0,0,0,1,0
"Later in the day",0,0,0,0,1,0
*TOTAL*,0,0,2,1,69,0
