Entity,COR,INC,PAR,SPU,MIS,IGN
"six",0,0,0,0,1,0
"5 kilometers",0,0,1,0,0,0
"about 35km",0,0,1,0,0,0
"eight",0,0,0,0,1,0
"Over half a million",0,0,0,0,1,0
"7km four miles",0,0,1,0,0,0
"about 45km 28 miles",0,0,1,0,0,0
"multiple",0,0,0,0,1,0
"dozens",0,0,0,0,1,0
"3 Qanbar",0,0,1,0,0,0
"000 m3 / s 247",0,0,1,0,0,0
"5 million square miles",0,0,1,0,0,0
"seven",0,0,0,0,1,0
"about 15km",0,0,1,0,0,0
"about 300 square miles",0,0,1,0,0,0
"at least once",0,0,0,0,1,0
"millions",0,0,0,0,1,0
"about 50m",0,0,1,0,0,0
"000 m3 / s",0,0,1,0,0,0
"three of the five",0,0,0,0,1,0
"000 square kilometers",0,0,1,0,0,0
"One",0,0,0,0,1,0
"about 30km 19 miles",0,0,1,0,0,0
"about 6km",0,0,1,0,0,0
"8 km",1,0,0,0,0,0
"nine",0,0,0,0,1,0
*TOTAL*,1,0,14,0,22,0
