Entity,COR,INC,PAR,SPU,MIS,IGN
"50",0,1,0,0,0,0
"645",0,0,0,0,0,1
"more than 24 , 000",0,0,0,0,0,1
"nearly 100 million",0,0,0,0,0,1
"More than 650 , 000 Syrians",0,0,0,0,0,1
"13",0,1,0,0,0,0
"thousands",0,0,0,0,0,1
"five ISIL",0,0,0,0,0,1
"39",0,1,0,0,0,0
"four ISIL",0,0,0,0,0,1
"224",0,1,0,0,0,0
"910 432 3383",0,0,0,0,0,1
"888 847 6592",0,0,0,0,0,1
"six ISIL",0,0,0,0,0,1
"three ISIL",0,0,0,0,0,1
"an additional 15 million",0,0,0,0,0,1
"up to 1 billion",0,0,0,0,0,1
"some 4 7 million Syrians",0,0,0,0,0,1
"922",0,1,0,0,0,0
"24 / 7",0,0,0,0,0,1
"millions",0,1,0,0,0,0
"111",0,1,0,0,0,0
"200 , 000 Syrians",0,0,0,0,0,1
"at least 28",0,0,0,0,0,1
"200",0,0,0,0,0,1
"300m",0,1,0,0,0,0
"two Moroccans",0,1,0,0,0,0
"four",0,1,0,0,0,0
"967",0,1,0,0,0,0
"30 Britons",0,0,0,0,0,1
"at least ten",0,0,0,0,0,1
"274",0,1,0,0,0,0
"43",0,1,0,0,0,0
"seven ISIL",0,0,0,0,0,1
"27 500",0,0,0,0,0,1
"six",0,1,0,0,0,0
"More than five million",0,0,0,0,0,1
"over 1",0,0,0,0,0,1
"About 6 , 000",0,0,0,0,0,1
"two ISIL",0,0,0,0,0,1
"10",0,1,0,0,0,0
"12 245 MHz",0,0,0,0,0,1
"44",0,0,0,0,0,1
"700",0,0,0,0,0,1
"three",0,1,0,0,0,0
"116",0,0,0,0,0,1
"16 Coalition",0,0,0,0,0,1
"11",0,1,0,0,0,0
"6",0,0,0,0,0,1
"18",0,1,0,0,0,0
"At least 43",0,0,0,0,0,1
"870",0,1,0,0,0,0
"dozens",0,1,0,0,0,0
"3",0,0,0,0,0,1
"over 135 million",0,0,0,0,0,1
"77",0,0,0,0,0,1
"tens of thousands",0,1,0,0,0,0
"at least 35",0,0,0,0,0,1
"only a few thousand",0,0,0,0,0,1
"60 plus",0,0,0,0,0,1
"59 5 million",0,0,0,0,0,1
"280",0,1,0,0,0,0
"One",0,1,0,0,0,0
"almost 8 , 000",0,0,0,0,0,1
"More than 40",0,0,0,0,0,1
"1 2 Coalition",0,0,0,0,0,1
"two Jordanian",0,0,0,0,0,1
"59 10 25",0,0,0,0,0,1
"nearly 500 million",0,0,0,0,0,1
"eight",0,1,0,0,0,0
"17",0,0,0,0,0,1
"four VBIEDs",0,0,0,0,0,1
"12",0,1,0,0,0,0
"7 5 kilometers",0,0,0,0,0,1
"two al Qaida",0,0,0,0,0,1
"hundreds of thousands",0,1,0,0,0,0
"26",0,1,0,0,0,0
"35 01",0,0,0,0,0,1
"3 4 5",0,0,0,0,0,1
"4",0,0,0,0,0,1
"more than 60",0,0,0,0,0,1
"more than 20",0,1,0,0,0,0
"15",0,1,0,0,0,0
"seven",0,1,0,0,0,0
"1",0,0,0,0,0,1
"23",0,1,0,0,0,0
"at least three",0,0,0,0,0,1
"16",0,1,0,0,0,0
"hundreds",0,0,0,0,0,1
"five",0,1,0,0,0,0
"40 , 000",0,0,0,0,0,1
"more than 4 million",0,0,0,0,0,1
"two",0,1,0,0,0,0
"At least 10 U",0,0,0,0,0,1
"101",0,0,0,0,0,1
"Over half a million Syrians",0,0,0,0,0,1
"9",0,0,0,0,0,1
"602",0,0,0,0,0,1
"about 60",0,0,0,0,0,1
"just 2 4 %",0,0,0,0,0,1
"nine",0,1,0,0,0,0
"3 / 4",0,0,0,0,0,1
"265",0,1,0,0,0,0
"20 million",0,0,0,0,0,1
"14 ISIL",0,0,0,0,0,1
"up to 5 million",0,0,0,0,0,1
"3 , 000 to 5 , 000",0,1,0,0,0,0
"approximately 2 5 million square miles",0,0,0,0,0,1
"5 / 6",0,0,0,0,0,1
"2118",0,0,0,0,0,1
"some 20 , 000",0,0,0,0,0,1
"64",0,0,0,0,0,1
"80 , 000",0,1,0,0,0,0
"20",0,1,0,0,0,0
"24",0,1,0,0,0,0
"more than 14 , 000",0,0,0,0,0,1
"About 350 Syrians",0,0,0,0,0,1
"2",0,0,0,0,0,1
"256",0,1,0,0,0,0
"at least 13",0,0,0,0,0,1
"22",0,1,0,0,0,0
"8 13",0,0,0,0,0,1
"125",0,1,0,0,0,0
"33",0,0,0,0,0,1
"120 Iraqi",0,0,0,0,0,1
"5",0,0,0,0,0,1
"70",0,1,0,0,0,0
"one",0,1,0,0,0,0
"97",0,0,0,0,0,1
"29",0,1,0,0,0,0
"About 8 , 000",0,0,0,0,0,1
"139",0,1,0,0,0,0
"14",0,1,0,0,0,0
"36",0,1,0,0,0,0
*TOTAL*,0,49,0,0,0,85
