Entity,COR,INC,PAR,SPU,MIS,IGN
"Friday",1,0,0,0,0,0
"2011",0,0,0,0,1,0
"A year ago",1,0,0,0,0,0
"Nov. 24",1,0,0,0,0,0
"3 March",0,0,0,0,1,0
"nearly two years",0,0,1,0,0,0
"This week",0,0,0,0,1,0
"the coming days and weeks",1,0,0,0,0,0
"2009",0,0,1,0,0,0
"2012",1,0,0,0,0,0
"the past 24 hours",1,0,0,0,0,0
"2008",1,0,0,0,0,0
"13 November",0,0,0,0,1,0
"Monday , Dec. 26",0,0,0,0,1,0
"Jan. 3",0,0,0,0,1,0
"Dec. 10 , 2016",0,0,0,0,1,0
"14 year old Amjad",0,0,0,1,0,0
"Dec. 6th",1,0,0,0,0,0
"May 2016",1,0,0,0,0,0
"the past 20 plus months",0,0,1,0,0,0
"mid January",0,0,0,0,1,0
"the past 20 - plus months",0,0,0,0,1,0
"three weeks",1,0,0,0,0,0
"40s",0,0,0,1,0,0
"Monday",1,0,0,0,0,0
"Saturday",1,0,0,0,0,0
"last July",1,0,0,0,0,0
"approximately 575 B. C.",0,0,0,1,0,0
"February 2 , 2016",0,0,0,0,1,0
"the morning",0,0,0,0,1,0
"the end of the year",0,0,0,0,1,0
"nearly four years",0,0,0,0,1,0
"Jan. 8",0,0,0,0,1,0
"last December",0,0,0,0,1,0
"October 29",0,0,0,0,1,0
"1913",1,0,0,0,0,0
"yesterday",1,0,0,0,0,0
"10 a.m.",0,0,0,0,1,0
"Thursday 28 July",0,0,1,0,0,0
"May 2013",0,0,0,0,1,0
"the past three days",0,0,0,0,1,0
"Monday 19 December the UN Security Council",0,0,1,0,0,0
"the eve of a New Year",0,0,0,0,1,0
"nearly four long years",0,0,0,0,1,0
"October",1,0,0,0,0,0
"the night of the attack",0,0,0,0,1,0
"this Thanksgiving",0,0,0,0,1,0
"11 December",0,0,0,0,1,0
"this Thanksgiving Day",0,0,0,0,1,0
"12 February",1,0,0,0,0,0
"September",0,0,0,0,1,0
"2001",1,0,0,0,0,0
"Last Wednesday",1,0,0,0,0,0
"59 10 25 N 18 10 05 E / 59 . 167988 E / 59 . 173616",0,0,0,1,0,0
"December 2014",1,0,0,0,0,0
"February",1,0,0,0,0,0
"February 13",0,0,0,0,1,0
"2006",1,0,0,0,0,0
"his mid 20s",0,0,0,1,0,0
"1989",0,0,0,0,1,0
"November 18 - 19",0,0,0,0,1,0
"Sunday",0,0,0,0,1,0
"time of the attack",0,0,0,0,1,0
"October 25 26 , 2016",0,0,1,0,0,0
"Today",1,0,0,0,0,0
"today",1,0,0,0,0,0
"Later in the day",0,0,0,0,1,0
"July 21 , 2016",1,0,0,0,0,0
"four years ago",0,0,0,0,1,0
"Last year",0,0,0,0,1,0
"Last week",1,0,0,0,0,0
"25 June",1,0,0,0,0,0
"February 2007",1,0,0,0,0,0
"Nearly 12 months",0,0,1,0,0,0
"the following day",0,0,0,0,1,0
"recent days",0,0,0,0,1,0
"1991 Gulf War",0,0,1,0,0,0
"Next month",1,0,0,0,0,0
"the summer of 2017",1,0,0,0,0,0
"11 - 13 Dec.",0,0,0,0,1,0
"four more days",0,0,0,0,1,0
"two months",0,0,0,0,1,0
"' Z '",0,0,0,0,1,0
"four days later",0,0,0,0,1,0
"this week",0,0,0,0,1,0
"10 November",1,0,0,0,0,0
"last year",1,0,0,0,0,0
"tomorrow",0,0,0,0,1,0
"seven days",0,0,0,0,1,0
"Dec. 10",1,0,0,0,0,0
"10 December",0,0,0,0,1,0
"January",1,0,0,0,0,0
"29 December",0,0,0,0,1,0
"Jan. 7",1,0,0,0,0,0
"December",1,0,0,0,0,0
"this weekend",0,0,0,0,1,0
"just over a week",0,0,0,1,0,0
"six or seven hours",0,0,0,0,1,0
"Jan. 9",1,0,0,0,0,0
"Nov. 6 , 2016",0,0,0,0,1,0
"Thanksgiving Day",1,0,0,0,0,0
"November 22",1,0,0,0,0,0
"June",1,0,0,0,0,0
"1988",0,0,0,0,1,0
"Last month",0,0,0,0,1,0
"early hours of Sunday",0,0,0,0,1,0
"1990 - 91",0,0,0,0,1,0
"1980 - 88",0,0,0,0,1,0
"today 23 December",0,0,1,0,0,0
"The following day",1,0,0,0,0,0
"19 September",1,0,0,0,0,0
"2017",1,0,0,0,0,0
"2004",1,0,0,0,0,0
"2 years",0,0,0,0,1,0
"next year",0,0,0,0,1,0
"1911",1,0,0,0,0,0
"Dec. 7th",1,0,0,0,0,0
"early next year",1,0,0,0,0,0
"January 13 , 2007",1,0,0,0,0,0
"Greenwich Mean Time",0,0,0,0,1,0
"one day Asad",0,0,0,1,0,0
"November 23",0,0,0,0,1,0
"the past two weeks Syrian",0,0,1,0,0,0
"Jan. 10",0,0,0,0,1,0
"Ramadan",0,0,0,0,1,0
"December 25 , 2011",1,0,0,0,0,0
"November 17",1,0,0,0,0,0
"one year",1,0,0,0,0,0
"35 01 57 N 43 38 47 E / 35 . 6463889 E / 35",0,0,0,1,0,0
"2 December",1,0,0,0,0,0
"spring",0,0,0,0,1,0
"10 May.",0,0,1,0,0,0
"3 August 2016",0,0,0,0,1,0
"Tuesday",1,0,0,0,0,0
"Jan. 1",0,0,0,0,1,0
"the last year",0,0,0,0,1,0
"Nov. 29 , 2016",0,0,0,0,1,0
"every day",0,0,0,0,1,0
"the end of last year",0,0,0,0,1,0
"February 11 , 2016",0,0,0,0,1,0
"May 6",0,0,0,0,1,0
*TOTAL*,53,0,11,8,69,0
