Entity,COR,INC,PAR,SPU,MIS,IGN
"nearly 500 million",0,0,0,0,0,1
"2118",0,0,0,0,0,1
"more than 24 , 000",0,0,0,0,0,1
"three",0,1,0,0,0,0
"116",0,0,0,0,0,1
"thousands",0,0,0,0,0,1
"13 November",0,1,0,0,0,0
"hundreds of thousands",0,1,0,0,0,0
"18",0,1,0,0,0,0
"59 . 5 million",0,0,0,0,0,1
"dozens",0,1,0,0,0,0
"over 135 million",0,0,0,0,0,1
"more than 14 , 000",0,0,0,0,0,1
"half",0,0,0,0,0,1
"at least 13",0,0,0,0,0,1
"millions",0,1,0,0,0,0
"five",0,1,0,0,0,0
"1 the Hamrin mountains",0,0,0,0,0,1
"40 , 000",0,0,0,0,0,1
"some 4 . 7 million Syrians",0,0,0,0,0,1
"967",0,1,0,0,0,0
"280",0,1,0,0,0,0
"two",0,1,0,0,0,0
"One",0,1,0,0,0,0
"Over half a million Syrians",0,0,0,0,0,1
"one",0,1,0,0,0,0
"350 Syrians",0,0,0,0,0,1
"167988",0,0,0,0,0,1
"20 million",0,0,0,0,0,1
"000 Syrians",0,0,0,0,0,1
"six",0,1,0,0,0,0
"36",0,1,0,0,0,0
*TOTAL*,0,14,0,0,0,18
