Entity,COR,INC,PAR,SPU,MIS,IGN
"Washington D",0,0,0,0,0,1
"Tashkent",0,1,0,0,0,0
"Kuwait",0,1,0,0,0,0
"London today",0,0,0,0,0,1
"Rawah",0,1,0,0,0,0
"Syria The European Union",0,0,0,0,0,1
"the Diyala Province",0,1,0,0,0,0
"Karrada",0,1,0,0,0,0
"Tal Afar",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"Geneva",0,1,0,0,0,0
"Hibhib Village",0,1,0,0,0,0
"France",0,1,0,0,0,0
"Tel Tamer",0,0,0,0,0,1
"Anbar",0,0,0,0,0,1
"Rufaila",0,1,0,0,0,0
"Dabiq",0,1,0,0,0,0
"Cibolo",0,0,0,0,0,1
"Ayn Isa",0,1,0,0,0,0
"Syria The Brandbergen Mosque",0,0,0,0,0,1
"Al Shadaddi",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"Ukraine",0,1,0,0,0,0
"Da esh",0,0,0,0,0,1
"Damascus",0,1,0,0,0,0
"Texas",0,0,0,0,0,1
"Diyala Province",0,1,0,0,0,0
"London",0,1,0,0,0,0
"the United Arab Emirates",0,1,0,0,0,0
"Brandbergen",0,0,0,0,0,1
"Karim",0,1,0,0,0,0
"Lebanon",0,1,0,0,0,0
"Palmyra",0,1,0,0,0,0
"Tartus",0,0,0,0,0,1
"Darayya",0,1,0,0,0,0
"Woodbridge",0,0,0,0,0,1
"Baghdad Tobias Ellwood",0,0,0,0,0,1
"Tuloul Naser",0,0,0,0,0,1
"Mezzeh",0,1,0,0,0,0
"Baquba",0,1,0,0,0,0
"Sarmin",0,1,0,0,0,0
"Germany",0,0,0,0,0,1
"Aleppo ISIL",0,0,0,0,0,1
"the Iraqi Kurdistan Region",0,1,0,0,0,0
"Istanbul",0,1,0,0,0,0
"Tharthar",0,0,0,0,0,1
"Babylon",0,0,0,0,0,1
"D",0,0,0,0,0,1
"the United States",0,1,0,0,0,0
"Iraq ISIL",0,0,0,0,0,1
"Uzbekistan",0,1,0,0,0,0
"Netherlands",0,1,0,0,0,0
"Wadi Barada",0,1,0,0,0,0
"Calais",0,0,0,0,0,1
"Jab a l Hamr i n",0,0,0,0,0,1
"Dae sh",0,0,0,0,0,1
"Doura",0,0,0,0,0,1
"Assad",0,1,0,0,0,0
"Idlib",0,0,0,0,0,1
"Syria Karim",0,0,0,0,0,1
"Bayji",0,1,0,0,0,0
"the United Kingdom",0,1,0,0,0,0
"Jordan Syria",0,0,0,0,0,1
"Karabilah",0,1,0,0,0,0
"Syria Iraq",0,0,0,0,0,1
